Wavelength,Spectra
845.64,3.35E+04
845.68,3.83E+04
845.72,4.36E+04
845.76,4.94E+04
845.8,5.57E+04
845.84,6.26E+04
845.88,7.00E+04
845.93,7.99E+04
845.97,8.85E+04
846.01,9.75E+04
846.05,1.07E+05
846.09,1.17E+05
846.13,1.27E+05
846.17,1.37E+05
846.21,1.48E+05
846.25,1.59E+05
846.3,1.72E+05
846.34,1.83E+05
846.38,1.94E+05
846.42,2.04E+05
846.46,2.14E+05
846.5,2.23E+05
846.54,2.32E+05
846.58,2.39E+05
846.62,2.46E+05
846.67,2.54E+05
846.71,2.59E+05
846.75,2.63E+05
846.79,2.65E+05
846.83,2.67E+05
846.87,2.67E+05
846.91,2.67E+05
846.95,2.65E+05
846.99,2.62E+05
847.04,2.56E+05
847.08,2.51E+05
847.12,2.45E+05
847.16,2.38E+05
847.2,2.30E+05
847.24,2.22E+05
847.28,2.13E+05
847.32,2.04E+05
847.36,1.94E+05
847.41,1.83E+05
847.45,1.73E+05
847.49,1.64E+05
847.53,1.55E+05
847.57,1.47E+05
847.61,1.39E+05
847.65,1.32E+05
847.69,1.26E+05
847.73,1.20E+05
847.77,1.16E+05
847.82,1.12E+05
847.86,1.09E+05
847.9,1.08E+05
847.94,1.08E+05
847.98,1.09E+05
848.02,1.11E+05
848.06,1.14E+05
848.1,1.18E+05
848.14,1.24E+05
848.19,1.32E+05
848.23,1.39E+05
848.27,1.47E+05
848.31,1.57E+05
848.35,1.66E+05
848.39,1.77E+05
848.43,1.88E+05
848.47,1.99E+05
848.51,2.11E+05
848.56,2.25E+05
848.6,2.37E+05
848.64,2.49E+05
848.68,2.60E+05
848.72,2.71E+05
848.76,2.82E+05
848.8,2.92E+05
848.84,3.02E+05
848.88,3.11E+05
848.93,3.21E+05
848.97,3.28E+05
849.01,3.35E+05
849.05,3.40E+05
849.09,3.45E+05
849.13,3.48E+05
849.17,3.51E+05
849.21,3.53E+05
849.25,3.54E+05
849.3,3.54E+05
849.34,3.53E+05
849.38,3.51E+05
849.42,3.49E+05
849.46,3.45E+05
849.5,3.42E+05
849.54,3.37E+05
849.58,3.32E+05
849.62,3.27E+05
849.66,3.21E+05
849.71,3.13E+05
849.75,3.06E+05
849.79,2.98E+05
849.83,2.91E+05
849.87,2.83E+05
849.91,2.74E+05
849.95,2.66E+05
849.99,2.57E+05
850.03,2.48E+05
850.08,2.36E+05
850.12,2.27E+05
850.16,2.17E+05
850.2,2.07E+05
850.24,1.97E+05
850.28,1.87E+05
850.32,1.77E+05
850.36,1.67E+05
850.4,1.57E+05
850.45,1.45E+05
850.49,1.35E+05
850.53,1.26E+05
850.57,1.17E+05
850.61,1.08E+05
850.65,9.96E+04
850.69,9.13E+04
850.73,8.35E+04
850.77,7.60E+04
850.82,6.73E+04
850.86,6.07E+04
850.9,5.46E+04
850.94,4.89E+04
850.98,4.36E+04
851.02,3.87E+04
851.06,3.43E+04
851.1,3.02E+04
851.14,2.65E+04
851.19,2.24E+04
851.23,1.94E+04
851.27,1.68E+04
851.31,1.45E+04
851.35,1.24E+04
851.39,1.06E+04
851.43,9.03E+03
851.47,7.65E+03
851.51,6.45E+03
851.56,5.18E+03
851.6,4.33E+03
851.64,3.60E+03
851.68,2.98E+03
851.72,2.46E+03
851.76,2.02E+03
851.8,1.65E+03
851.84,1.34E+03
851.88,1.09E+03
851.92,8.75E+02
851.97,6.65E+02
852.01,5.31E+02
852.05,4.22E+02
852.09,3.34E+02
852.13,2.63E+02
852.17,2.06E+02
852.21,1.61E+02
852.25,1.25E+02
852.29,9.71E+01
852.34,7.01E+01
852.38,5.37E+01
852.42,4.10E+01
852.46,3.11E+01
852.5,2.36E+01
852.54,1.77E+01
852.58,1.33E+01
852.62,9.93E+00
852.66,7.38E+00
852.71,5.06E+00
852.75,3.72E+00
852.79,2.73E+00
852.83,1.99E+00
852.87,1.44E+00
852.91,1.04E+00
852.95,7.52E-01
852.99,5.38E-01
853.03,3.84E-01
853.08,2.50E-01
853.12,1.77E-01
853.16,1.24E-01
853.2,8.70E-02
853.24,6.07E-02
853.28,4.21E-02
853.32,2.91E-02
853.36,2.00E-02
853.4,1.37E-02
853.45,8.48E-03
853.49,5.75E-03
853.53,3.88E-03
853.57,2.61E-03
853.61,1.74E-03
853.65,1.16E-03
853.69,7.70E-04
853.73,5.09E-04
853.77,3.35E-04
853.81,2.19E-04
853.86,1.29E-04
853.9,8.36E-05
853.94,5.44E-05
853.98,3.56E-05
854.02,2.35E-05
854.06,1.60E-05
854.1,1.14E-05
854.14,8.87E-06
854.18,7.67E-06
854.23,7.52E-06
854.27,8.22E-06
854.31,9.52E-06
854.35,1.14E-05
854.39,1.39E-05
854.43,1.69E-05
854.47,2.07E-05
854.51,2.53E-05
854.55,3.09E-05
854.6,3.93E-05
854.64,4.74E-05
854.68,5.70E-05
854.72,6.83E-05
854.76,8.14E-05
854.8,9.66E-05
854.84,1.14E-04
854.88,1.34E-04
854.92,1.57E-04
854.97,1.90E-04
855.01,2.21E-04
855.05,2.55E-04
855.09,2.93E-04
855.13,3.36E-04
855.17,3.83E-04
855.21,4.35E-04
855.25,4.91E-04
855.29,5.52E-04
855.34,6.36E-04
855.38,7.09E-04
855.42,7.86E-04
855.46,8.69E-04
855.5,9.55E-04
855.54,1.05E-03
855.58,1.14E-03
855.62,1.24E-03
855.66,1.34E-03
855.7,1.45E-03
855.75,1.58E-03
855.79,1.69E-03
855.83,1.81E-03
855.87,1.93E-03
855.91,2.06E-03
855.95,2.20E-03
855.99,2.35E-03
856.03,2.54E-03
856.07,2.76E-03
856.12,3.14E-03
856.16,3.55E-03
856.2,4.11E-03
856.24,4.89E-03
856.28,5.98E-03
856.32,7.53E-03
856.36,9.71E-03
856.4,1.28E-02
856.44,1.72E-02
856.49,2.51E-02
856.53,3.44E-02
856.57,4.74E-02
856.61,6.53E-02
856.65,9.01E-02
856.69,1.24E-01
856.73,1.71E-01
856.77,2.34E-01
856.81,3.20E-01
856.86,4.70E-01
856.9,6.37E-01
856.94,8.60E-01
856.98,1.16E+00
857.02,1.55E+00
857.06,2.06E+00
857.1,2.74E+00
857.14,3.62E+00
857.18,4.77E+00
857.23,6.68E+00
857.27,8.71E+00
857.31,1.13E+01
857.35,1.46E+01
857.39,1.88E+01
857.43,2.41E+01
857.47,3.07E+01
857.51,3.91E+01
857.55,4.94E+01
857.59,6.22E+01
857.64,8.25E+01
857.68,1.03E+02
857.72,1.28E+02
857.76,1.58E+02
857.8,1.94E+02
857.84,2.38E+02
857.88,2.91E+02
857.92,3.53E+02
857.96,4.27E+02
858.01,5.39E+02
858.05,6.46E+02
858.09,7.70E+02
858.13,9.15E+02
858.17,1.08E+03
858.21,1.27E+03
858.25,1.49E+03
858.29,1.74E+03
858.33,2.03E+03
858.38,2.43E+03
858.42,2.80E+03
858.46,3.21E+03
858.5,3.66E+03
858.54,4.16E+03
858.58,4.71E+03
858.62,5.30E+03
858.66,5.95E+03
858.7,6.64E+03
858.75,7.58E+03
858.79,8.38E+03
858.83,9.23E+03
858.87,1.01E+04
858.91,1.10E+04
858.95,1.20E+04
858.99,1.30E+04
859.03,1.40E+04
859.07,1.50E+04
859.12,1.63E+04
859.16,1.73E+04
859.2,1.83E+04
859.24,1.93E+04
859.28,2.02E+04
859.32,2.11E+04
859.36,2.20E+04
859.4,2.28E+04
859.44,2.35E+04
859.49,2.42E+04
859.53,2.47E+04
859.57,2.51E+04
859.61,2.54E+04
859.65,2.56E+04
859.69,2.57E+04
859.73,2.57E+04
859.77,2.55E+04
859.81,2.53E+04
859.85,2.49E+04
859.9,2.43E+04
859.94,2.38E+04
859.98,2.31E+04
860.02,2.24E+04
860.06,2.16E+04
860.1,2.07E+04
860.14,1.98E+04
860.18,1.88E+04
860.22,1.78E+04
860.27,1.66E+04
860.31,1.55E+04
860.35,1.45E+04
860.39,1.35E+04
860.43,1.25E+04
860.47,1.15E+04
860.51,1.06E+04
860.55,9.67E+03
860.59,8.80E+03
860.64,7.77E+03
860.68,7.01E+03
860.72,6.29E+03
860.76,5.62E+03
860.8,5.00E+03
860.84,4.43E+03
860.88,3.91E+03
860.92,3.43E+03
860.96,3.00E+03
861.01,2.52E+03
861.05,2.18E+03
861.09,1.88E+03
861.13,1.62E+03
861.17,1.38E+03
861.21,1.18E+03
861.25,9.96E+02
861.29,8.40E+02
861.33,7.06E+02
861.38,5.64E+02
861.42,4.69E+02
861.46,3.89E+02
861.5,3.21E+02
861.54,2.63E+02
861.58,2.15E+02
861.62,1.75E+02
861.66,1.42E+02
861.7,1.15E+02
861.74,9.21E+01
861.79,6.97E+01
861.83,5.55E+01
861.87,4.39E+01
861.91,3.47E+01
861.95,2.72E+01
861.99,2.13E+01
862.03,1.66E+01
862.07,1.29E+01
862.11,9.93E+00
862.16,7.14E+00
862.2,5.46E+00
862.24,4.16E+00
862.28,3.15E+00
862.32,2.38E+00
862.36,1.79E+00
862.4,1.34E+00
862.44,9.96E-01
862.48,7.39E-01
862.53,5.06E-01
862.57,3.71E-01
862.61,2.72E-01
862.65,1.98E-01
862.69,1.43E-01
862.73,1.04E-01
862.77,7.44E-02
862.81,5.33E-02
862.85,3.80E-02
862.9,2.47E-02
862.94,1.74E-02
862.98,1.23E-02
863.02,8.57E-03
863.06,5.97E-03
863.1,4.14E-03
863.14,2.86E-03
863.18,1.97E-03
863.22,1.35E-03
863.27,8.33E-04
863.31,5.65E-04
863.35,3.81E-04
863.39,2.56E-04
863.43,1.72E-04
863.47,1.14E-04
863.51,7.59E-05
863.55,5.01E-05
863.59,3.30E-05
863.63,2.16E-05
863.68,1.26E-05
863.72,8.20E-06
863.76,5.30E-06
863.8,3.41E-06
863.84,2.18E-06
863.88,1.39E-06
863.92,8.88E-07
863.96,5.67E-07
864,3.67E-07
864.05,2.26E-07
864.09,1.72E-07
864.13,1.58E-07
864.17,1.83E-07
864.21,2.53E-07
864.25,3.83E-07
864.29,6.06E-07
864.33,9.70E-07
864.37,1.56E-06
864.42,2.81E-06
864.46,4.49E-06
864.5,7.14E-06
864.54,1.13E-05
864.58,1.78E-05
864.62,2.80E-05
864.66,4.38E-05
864.7,6.82E-05
864.74,1.06E-04
864.79,1.82E-04
864.83,2.79E-04
864.87,4.27E-04
864.91,6.51E-04
864.95,9.87E-04
864.99,1.49E-03
865.03,2.24E-03
865.07,3.36E-03
865.11,5.00E-03
865.16,8.20E-03
865.2,1.21E-02
865.24,1.78E-02
865.28,2.61E-02
865.32,3.80E-02
865.36,5.52E-02
865.4,7.98E-02
865.44,1.15E-01
865.48,1.65E-01
865.53,2.57E-01
865.57,3.65E-01
865.61,5.16E-01
865.65,7.27E-01
865.69,1.02E+00
865.73,1.42E+00
865.77,1.98E+00
865.81,2.74E+00
865.85,3.78E+00
865.89,5.19E+00
865.94,7.66E+00
865.98,1.04E+01
866.02,1.41E+01
866.06,1.90E+01
866.1,2.55E+01
866.14,3.41E+01
866.18,4.54E+01
866.22,6.02E+01
866.26,7.95E+01
866.31,1.12E+02
866.35,1.46E+02
866.39,1.90E+02
866.43,2.47E+02
866.47,3.19E+02
866.51,4.10E+02
866.55,5.24E+02
866.59,6.68E+02
866.63,8.48E+02
866.68,1.14E+03
866.72,1.43E+03
866.76,1.79E+03
866.8,2.23E+03
866.84,2.77E+03
866.88,3.42E+03
866.92,4.21E+03
866.96,5.16E+03
867,6.30E+03
867.05,8.03E+03
867.09,9.71E+03
867.13,1.17E+04
867.17,1.40E+04
867.21,1.67E+04
867.25,1.99E+04
867.29,2.35E+04
867.33,2.77E+04
867.37,3.25E+04
867.42,3.95E+04
867.46,4.59E+04
867.5,5.31E+04
867.54,6.12E+04
867.58,7.03E+04
867.62,8.03E+04
867.66,9.14E+04
867.7,1.04E+05
867.74,1.17E+05
867.78,1.31E+05
867.83,1.51E+05
867.87,1.68E+05
867.91,1.86E+05
867.95,2.06E+05
867.99,2.26E+05
868.03,2.47E+05
868.07,2.69E+05
868.11,2.92E+05
868.15,3.16E+05
868.2,3.46E+05
868.24,3.70E+05
868.28,3.94E+05
868.32,4.18E+05
868.36,4.42E+05
868.4,4.65E+05
868.44,4.87E+05
868.48,5.08E+05
868.52,5.28E+05
868.57,5.51E+05
868.61,5.67E+05
868.65,5.81E+05
868.69,5.93E+05
868.73,6.02E+05
868.77,6.09E+05
868.81,6.14E+05
868.85,6.16E+05
868.89,6.15E+05
868.94,6.10E+05
868.98,6.04E+05
869.02,5.95E+05
869.06,5.84E+05
869.1,5.70E+05
869.14,5.55E+05
869.18,5.38E+05
869.22,5.19E+05
869.26,4.98E+05
869.31,4.71E+05
869.35,4.48E+05
869.39,4.24E+05
869.43,4.00E+05
869.47,3.76E+05
869.51,3.52E+05
869.55,3.28E+05
869.59,3.04E+05
869.63,2.81E+05
869.67,2.58E+05
869.72,2.31E+05
869.76,2.11E+05
869.8,1.91E+05
869.84,1.73E+05
869.88,1.55E+05
869.92,1.39E+05
869.96,1.24E+05
870,1.10E+05
870.04,9.75E+04
870.09,8.31E+04
870.13,7.29E+04
870.17,6.37E+04
870.21,5.54E+04
870.25,4.80E+04
870.29,4.15E+04
870.33,3.58E+04
870.37,3.08E+04
870.41,2.65E+04
870.46,2.19E+04
870.5,1.89E+04
870.54,1.63E+04
870.58,1.42E+04
870.62,1.25E+04
870.66,1.12E+04
870.7,1.03E+04
870.74,9.60E+03
870.78,9.22E+03
870.83,9.11E+03
870.87,9.30E+03
870.91,9.72E+03
870.95,1.04E+04
870.99,1.12E+04
871.03,1.22E+04
871.07,1.35E+04
871.11,1.49E+04
871.15,1.65E+04
871.2,1.88E+04
871.24,2.08E+04
871.28,2.29E+04
871.32,2.52E+04
871.36,2.77E+04
871.4,3.03E+04
871.44,3.30E+04
871.48,3.59E+04
871.52,3.88E+04
871.57,4.25E+04
871.61,4.56E+04
871.65,4.86E+04
871.69,5.17E+04
871.73,5.47E+04
871.77,5.77E+04
871.81,6.05E+04
871.85,6.33E+04
871.89,6.59E+04
871.93,6.83E+04
871.98,7.10E+04
872.02,7.29E+04
872.06,7.45E+04
872.1,7.59E+04
872.14,7.70E+04
872.18,7.77E+04
872.22,7.82E+04
872.26,7.83E+04
872.3,7.81E+04
872.35,7.74E+04
872.39,7.66E+04
872.43,7.54E+04
872.47,7.39E+04
872.51,7.22E+04
872.55,7.03E+04
872.59,6.82E+04
872.63,6.59E+04
872.67,6.34E+04
872.72,6.02E+04
872.76,5.75E+04
872.8,5.48E+04
872.84,5.21E+04
872.88,4.94E+04
872.92,4.67E+04
872.96,4.41E+04
873,4.16E+04
873.04,3.92E+04
873.09,3.63E+04
873.13,3.42E+04
873.17,3.22E+04
873.21,3.04E+04
873.25,2.88E+04
873.29,2.73E+04
873.33,2.60E+04
873.37,2.48E+04
873.41,2.38E+04
873.46,2.27E+04
873.5,2.20E+04
873.54,2.14E+04
873.58,2.09E+04
873.62,2.05E+04
873.66,2.02E+04
873.7,2.00E+04
873.74,1.98E+04
873.78,1.96E+04
873.82,1.94E+04
873.87,1.93E+04
873.91,1.91E+04
873.95,1.90E+04
873.99,1.88E+04
874.03,1.86E+04
874.07,1.83E+04
874.11,1.80E+04
874.15,1.77E+04
874.19,1.73E+04
874.24,1.68E+04
874.28,1.63E+04
874.32,1.58E+04
874.36,1.53E+04
874.4,1.47E+04
874.44,1.41E+04
874.48,1.34E+04
874.52,1.28E+04
874.56,1.21E+04
874.61,1.12E+04
874.65,1.05E+04
874.69,9.84E+03
874.73,9.16E+03
874.77,8.49E+03
874.81,7.84E+03
874.85,7.20E+03
874.89,6.60E+03
874.93,6.01E+03
874.98,5.33E+03
875.02,4.81E+03
875.06,4.33E+03
875.1,3.88E+03
875.14,3.46E+03
875.18,3.07E+03
875.22,2.72E+03
875.26,2.39E+03
875.3,2.10E+03
875.35,1.77E+03
875.39,1.54E+03
875.43,1.33E+03
875.47,1.15E+03
875.51,9.86E+02
875.55,8.43E+02
875.59,7.17E+02
875.63,6.08E+02
875.67,5.13E+02
875.71,4.31E+02
875.76,3.45E+02
875.8,2.87E+02
875.84,2.38E+02
875.88,1.97E+02
875.92,1.62E+02
875.96,1.32E+02
876,1.08E+02
876.04,8.76E+01
876.08,7.08E+01
876.13,5.40E+01
876.17,4.32E+01
876.21,3.45E+01
876.25,2.74E+01
876.29,2.17E+01
876.33,1.71E+01
876.37,1.34E+01
876.41,1.04E+01
876.45,8.12E+00
876.5,5.90E+00
876.54,4.55E+00
876.58,3.49E+00
876.62,2.66E+00
876.66,2.03E+00
876.7,1.54E+00
876.74,1.16E+00
876.78,8.71E-01
876.82,6.51E-01
876.87,4.51E-01
876.91,3.34E-01
876.95,2.47E-01
876.99,1.81E-01
877.03,1.33E-01
877.07,9.67E-02
877.11,7.02E-02
877.15,5.07E-02
877.19,3.65E-02
877.24,2.41E-02
877.28,1.72E-02
877.32,1.22E-02
877.36,8.65E-03
877.4,6.12E-03
877.44,4.34E-03
877.48,3.10E-03
877.52,2.26E-03
877.56,1.72E-03
877.6,1.42E-03
877.65,1.31E-03
877.69,1.43E-03
877.73,1.76E-03
877.77,2.32E-03
877.81,3.20E-03
877.85,4.49E-03
877.89,6.35E-03
877.93,9.00E-03
877.97,1.27E-02
878.02,1.96E-02
878.06,2.75E-02
878.1,3.84E-02
878.14,5.35E-02
878.18,7.42E-02
878.22,1.03E-01
878.26,1.41E-01
878.3,1.93E-01
878.34,2.64E-01
878.39,3.87E-01
878.43,5.24E-01
878.47,7.05E-01
878.51,9.46E-01
878.55,1.26E+00
878.59,1.68E+00
878.63,2.23E+00
878.67,2.94E+00
878.71,3.86E+00
878.76,5.39E+00
878.8,7.02E+00
878.84,9.10E+00
878.88,1.18E+01
878.92,1.51E+01
878.96,1.93E+01
879,2.47E+01
879.04,3.13E+01
879.08,3.96E+01
879.13,5.28E+01
879.17,6.62E+01
879.21,8.26E+01
879.25,1.03E+02
879.29,1.27E+02
879.33,1.57E+02
879.37,1.92E+02
879.41,2.35E+02
879.45,2.86E+02
879.5,3.64E+02
879.54,4.39E+02
879.58,5.27E+02
879.62,6.30E+02
879.66,7.51E+02
879.7,8.91E+02
879.74,1.05E+03
879.78,1.24E+03
879.82,1.45E+03
879.86,1.70E+03
879.91,2.04E+03
879.95,2.36E+03
879.99,2.72E+03
880.03,3.12E+03
880.07,3.57E+03
880.11,4.06E+03
880.15,4.60E+03
880.19,5.19E+03
880.23,5.83E+03
880.28,6.70E+03
880.32,7.46E+03
880.36,8.27E+03
880.4,9.14E+03
880.44,1.01E+04
880.48,1.10E+04
880.52,1.20E+04
880.56,1.31E+04
880.6,1.41E+04
880.65,1.55E+04
880.69,1.66E+04
880.73,1.78E+04
880.77,1.89E+04
880.81,2.01E+04
880.85,2.12E+04
880.89,2.23E+04
880.93,2.34E+04
880.97,2.44E+04
881.02,2.57E+04
881.06,2.66E+04
881.1,2.75E+04
881.14,2.83E+04
881.18,2.90E+04
881.22,2.97E+04
881.26,3.03E+04
881.3,3.08E+04
881.34,3.13E+04
881.39,3.17E+04
881.43,3.21E+04
881.47,3.24E+04
881.51,3.26E+04
881.55,3.28E+04
881.59,3.30E+04
881.63,3.32E+04
881.67,3.34E+04
881.71,3.36E+04
881.75,3.39E+04
881.8,3.43E+04
881.84,3.46E+04
881.88,3.51E+04
881.92,3.56E+04
881.96,3.62E+04
882,3.70E+04
882.04,3.78E+04
882.08,3.87E+04
882.12,3.97E+04
882.17,4.12E+04
882.21,4.25E+04
882.25,4.38E+04
882.29,4.53E+04
882.33,4.68E+04
882.37,4.85E+04
882.41,5.01E+04
882.45,5.18E+04
882.49,5.36E+04
882.54,5.57E+04
882.58,5.75E+04
882.62,5.92E+04
882.66,6.08E+04
882.7,6.24E+04
882.74,6.39E+04
882.78,6.53E+04
882.82,6.66E+04
882.86,6.78E+04
882.91,6.91E+04
882.95,6.99E+04
882.99,7.05E+04
883.03,7.10E+04
883.07,7.14E+04
883.11,7.15E+04
883.15,7.15E+04
883.19,7.12E+04
883.23,7.08E+04
883.28,7.01E+04
883.32,6.93E+04
883.36,6.84E+04
883.4,6.74E+04
883.44,6.62E+04
883.48,6.49E+04
883.52,6.35E+04
883.56,6.20E+04
883.6,6.05E+04
883.64,5.89E+04
883.69,5.68E+04
883.73,5.52E+04
883.77,5.36E+04
883.81,5.19E+04
883.85,5.03E+04
883.89,4.88E+04
883.93,4.73E+04
883.97,4.58E+04
884.01,4.45E+04
884.06,4.28E+04
884.1,4.16E+04
884.14,4.05E+04
884.18,3.94E+04
884.22,3.84E+04
884.26,3.75E+04
884.3,3.66E+04
884.34,3.58E+04
884.38,3.51E+04
884.43,3.42E+04
884.47,3.35E+04
884.51,3.28E+04
884.55,3.22E+04
884.59,3.15E+04
884.63,3.09E+04
884.67,3.02E+04
884.71,2.95E+04
884.75,2.88E+04
884.8,2.79E+04
884.84,2.71E+04
884.88,2.63E+04
884.92,2.54E+04
884.96,2.45E+04
885,2.36E+04
885.04,2.26E+04
885.08,2.16E+04
885.12,2.06E+04
885.17,1.93E+04
885.21,1.83E+04
885.25,1.73E+04
885.29,1.62E+04
885.33,1.52E+04
885.37,1.42E+04
885.41,1.32E+04
885.45,1.22E+04
885.49,1.13E+04
885.54,1.01E+04
885.58,9.25E+03
885.62,8.43E+03
885.66,7.65E+03
885.7,6.91E+03
885.74,6.22E+03
885.78,5.58E+03
885.82,4.98E+03
885.86,4.43E+03
885.9,3.93E+03
885.95,3.36E+03
885.99,2.95E+03
886.03,2.58E+03
886.07,2.24E+03
886.11,1.95E+03
886.15,1.68E+03
886.19,1.45E+03
886.23,1.24E+03
886.27,1.06E+03
886.32,8.62E+02
886.36,7.29E+02
886.4,6.14E+02
886.44,5.15E+02
886.48,4.30E+02
886.52,3.58E+02
886.56,2.97E+02
886.6,2.45E+02
886.64,2.01E+02
886.69,1.56E+02
886.73,1.27E+02
886.77,1.03E+02
886.81,8.34E+01
886.85,6.71E+01
886.89,5.37E+01
886.93,4.29E+01
886.97,3.41E+01
887.01,2.70E+01
887.06,2.00E+01
887.1,1.57E+01
887.14,1.23E+01
887.18,9.52E+00
887.22,7.38E+00
887.26,5.69E+00
887.3,4.37E+00
887.34,3.34E+00
887.38,2.55E+00
887.43,1.80E+00
887.47,1.36E+00
887.51,1.02E+00
887.55,7.67E-01
887.59,5.72E-01
887.63,4.25E-01
887.67,3.14E-01
887.71,2.31E-01
887.75,1.70E-01
887.79,1.24E-01
887.84,8.33E-02
887.88,6.03E-02
887.92,4.35E-02
887.96,3.12E-02
888,2.23E-02
888.04,1.59E-02
888.08,1.13E-02
888.12,7.97E-03
888.16,5.61E-03
888.21,3.60E-03
888.25,2.51E-03
888.29,1.74E-03
888.33,1.21E-03
888.37,8.41E-04
888.41,5.88E-04
888.45,4.19E-04
888.49,3.11E-04
888.53,2.50E-04
888.58,2.29E-04
888.62,2.54E-04
888.66,3.19E-04
888.7,4.36E-04
888.74,6.21E-04
888.78,9.02E-04
888.82,1.32E-03
888.86,1.93E-03
888.9,2.82E-03
888.95,4.51E-03
888.99,6.53E-03
889.03,9.43E-03
889.07,1.36E-02
889.11,1.94E-02
889.15,2.77E-02
889.19,3.94E-02
889.23,5.57E-02
889.27,7.86E-02
889.32,1.20E-01
889.36,1.68E-01
889.4,2.33E-01
889.44,3.23E-01
889.48,4.46E-01
889.52,6.13E-01
889.56,8.40E-01
889.6,1.15E+00
889.64,1.56E+00
889.68,2.10E+00
889.73,3.05E+00
889.77,4.09E+00
889.81,5.47E+00
889.85,7.27E+00
889.89,9.63E+00
889.93,1.27E+01
889.97,1.67E+01
890.01,2.18E+01
890.05,2.85E+01
890.1,3.94E+01
890.14,5.09E+01
890.18,6.55E+01
890.22,8.40E+01
890.26,1.07E+02
890.3,1.36E+02
890.34,1.73E+02
890.38,2.18E+02
890.42,2.73E+02
890.47,3.61E+02
890.51,4.50E+02
890.55,5.57E+02
890.59,6.88E+02
890.63,8.46E+02
890.67,1.04E+03
890.71,1.26E+03
890.75,1.54E+03
890.79,1.86E+03
890.84,2.35E+03
890.88,2.81E+03
890.92,3.36E+03
890.96,4.00E+03
891,4.74E+03
891.04,5.59E+03
891.08,6.57E+03
891.12,7.70E+03
891.16,8.97E+03
891.21,1.08E+04
891.25,1.25E+04
891.29,1.44E+04
891.33,1.65E+04
891.37,1.88E+04
891.41,2.14E+04
891.45,2.42E+04
891.49,2.73E+04
891.53,3.07E+04
891.58,3.53E+04
891.62,3.93E+04
891.66,4.36E+04
891.7,4.82E+04
891.74,5.30E+04
891.78,5.81E+04
891.82,6.34E+04
891.86,6.89E+04
891.9,7.46E+04
891.94,8.04E+04
891.99,8.78E+04
892.03,9.38E+04
892.07,9.99E+04
892.11,1.06E+05
892.15,1.12E+05
892.19,1.18E+05
892.23,1.23E+05
892.27,1.28E+05
892.31,1.33E+05
892.36,1.39E+05
892.4,1.43E+05
892.44,1.47E+05
892.48,1.50E+05
892.52,1.53E+05
892.56,1.55E+05
892.6,1.56E+05
892.64,1.57E+05
892.68,1.57E+05
892.73,1.56E+05
892.77,1.55E+05
892.81,1.53E+05
892.85,1.51E+05
892.89,1.48E+05
892.93,1.44E+05
892.97,1.40E+05
893.01,1.36E+05
893.05,1.31E+05
893.1,1.24E+05
893.14,1.19E+05
893.18,1.13E+05
893.22,1.07E+05
893.26,1.01E+05
893.3,9.54E+04
893.34,8.93E+04
893.38,8.33E+04
893.42,7.75E+04
893.47,7.03E+04
893.51,6.47E+04
893.55,5.94E+04
893.59,5.42E+04
893.63,4.94E+04
893.67,4.47E+04
893.71,4.04E+04
893.75,3.63E+04
893.79,3.25E+04
893.83,2.90E+04
893.88,2.50E+04
893.92,2.21E+04
893.96,1.94E+04
894,1.70E+04
894.04,1.49E+04
894.08,1.29E+04
894.12,1.12E+04
894.16,9.68E+03
894.2,8.31E+03
894.25,6.84E+03
894.29,5.83E+03
894.33,4.94E+03
894.37,4.17E+03
894.41,3.51E+03
894.45,2.94E+03
894.49,2.46E+03
894.53,2.04E+03
894.57,1.69E+03
894.62,1.33E+03
894.66,1.09E+03
894.7,8.91E+02
894.74,7.25E+02
894.78,5.88E+02
894.82,4.75E+02
894.86,3.82E+02
894.9,3.06E+02
894.94,2.44E+02
894.99,1.83E+02
895.03,1.45E+02
895.07,1.14E+02
895.11,8.93E+01
895.15,6.98E+01
895.19,5.43E+01
895.23,4.21E+01
895.27,3.25E+01
895.31,2.50E+01
895.36,1.79E+01
895.4,1.36E+01
895.44,1.03E+01
895.48,7.80E+00
895.52,5.87E+00
895.56,4.40E+00
895.6,3.29E+00
895.64,2.44E+00
895.68,1.81E+00
895.72,1.34E+00
895.77,9.08E-01
895.81,6.64E-01
895.85,4.83E-01
895.89,3.51E-01
895.93,2.53E-01
895.97,1.82E-01
896.01,1.31E-01
896.05,9.32E-02
896.09,6.62E-02
896.14,4.30E-02
896.18,3.03E-02
896.22,2.12E-02
896.26,1.48E-02
896.3,1.03E-02
896.34,7.16E-03
896.38,4.94E-03
896.42,3.40E-03
896.46,2.33E-03
896.51,1.44E-03
896.55,9.79E-04
896.59,6.62E-04
896.63,4.46E-04
896.67,2.99E-04
896.71,2.00E-04
896.75,1.33E-04
896.79,8.80E-05
896.83,5.81E-05
896.88,3.43E-05
896.92,2.25E-05
896.96,1.46E-05
897,9.49E-06
897.04,6.13E-06
897.08,3.95E-06
897.12,2.53E-06
897.16,1.62E-06
897.2,1.03E-06
897.25,5.80E-07
897.29,3.65E-07
897.33,2.29E-07
897.37,1.43E-07
897.41,8.92E-08
897.45,5.53E-08
897.49,3.42E-08
897.53,2.10E-08
897.57,1.29E-08
897.62,6.94E-09
897.66,4.22E-09
897.7,2.55E-09
897.74,1.54E-09
897.78,9.21E-10
897.82,5.50E-10
897.86,3.27E-10
897.9,1.94E-10
