Wavelength,Spectra
242.04,4.62E-04
242.08,4.88E-04
242.13,5.53E-04
242.17,6.35E-04
242.21,8.12E-04
242.25,1.51E-03
242.3,7.18E-03
242.34,3.32E-02
242.38,1.56E-01
242.42,7.05E-01
242.47,4.32E+00
242.51,1.73E+01
242.55,6.59E+01
242.6,3.24E+02
242.64,1.09E+03
242.68,3.48E+03
242.72,1.05E+04
242.77,3.89E+04
242.81,1.04E+05
242.85,2.64E+05
242.89,6.35E+05
242.94,1.76E+06
242.98,3.75E+06
243.02,7.57E+06
243.06,1.45E+07
243.11,3.01E+07
243.15,5.09E+07
243.19,8.17E+07
243.23,1.24E+08
243.28,1.94E+08
243.32,2.61E+08
243.36,3.33E+08
243.4,4.02E+08
243.45,4.72E+08
243.49,5.05E+08
243.53,5.12E+08
243.57,4.91E+08
243.62,4.33E+08
243.66,3.68E+08
243.7,2.97E+08
243.74,2.27E+08
243.79,1.50E+08
243.83,1.02E+08
243.87,6.54E+07
243.91,3.99E+07
243.96,2.01E+07
244,1.11E+07
244.04,5.91E+06
244.08,3.12E+06
244.13,1.45E+06
244.17,8.55E+05
244.21,5.72E+05
244.25,4.36E+05
244.3,3.53E+05
244.34,3.13E+05
244.38,2.80E+05
244.42,2.46E+05
244.47,2.00E+05
244.51,1.62E+05
244.55,1.26E+05
244.59,9.30E+04
244.64,5.93E+04
244.68,3.90E+04
244.72,2.44E+04
244.76,1.44E+04
244.81,6.97E+03
244.85,3.66E+03
244.89,1.82E+03
244.93,8.61E+02
244.98,3.12E+02
245.02,1.31E+02
245.06,5.19E+01
245.1,1.95E+01
245.15,5.33E+00
245.19,1.78E+00
245.23,5.65E-01
245.27,1.71E-01
245.32,3.60E-02
245.36,1.00E-02
245.4,2.79E-03
245.44,8.09E-04
245.49,1.95E-04
245.53,6.98E-05
245.57,2.68E-05
245.61,1.06E-05
245.66,3.23E-06
245.7,1.20E-06
245.74,4.28E-07
245.78,1.49E-07
245.83,5.41E-08
245.87,6.22E-08
245.91,1.33E-07
245.95,3.11E-07
246,8.53E-07
246.04,1.81E-06
246.08,3.63E-06
246.12,6.91E-06
246.17,1.44E-05
246.21,2.43E-05
246.25,3.90E-05
246.29,5.95E-05
246.34,9.35E-05
246.38,1.27E-04
246.42,1.63E-04
246.46,1.98E-04
246.51,2.35E-04
246.55,2.55E-04
246.59,2.61E-04
246.63,2.55E-04
246.68,2.29E-04
246.72,1.98E-04
246.76,1.63E-04
246.8,1.27E-04
246.85,8.60E-05
246.89,5.95E-05
246.93,3.90E-05
246.97,2.43E-05
247.02,1.25E-05
247.06,6.91E-06
247.1,3.63E-06
247.14,1.81E-06
247.19,7.02E-07
247.23,3.11E-07
247.27,1.31E-07
247.31,5.41E-08
247.36,2.38E-08
247.4,2.89E-08
247.44,6.26E-08
247.48,1.50E-07
247.53,4.29E-07
247.57,9.41E-07
247.61,1.96E-06
247.65,3.90E-06
247.7,8.56E-06
247.74,1.52E-05
247.78,2.57E-05
247.82,4.15E-05
247.87,7.08E-05
247.91,1.03E-04
247.95,1.43E-04
247.99,1.91E-04
248.04,2.59E-04
248.08,3.17E-04
248.12,3.74E-04
248.16,4.26E-04
248.21,4.82E-04
248.25,5.17E-04
248.29,5.43E-04
248.33,5.60E-04
248.38,5.69E-04
248.42,5.67E-04
248.46,5.57E-04
248.5,5.36E-04
248.55,4.96E-04
248.59,4.52E-04
248.63,3.98E-04
248.67,3.39E-04
248.72,2.61E-04
248.76,2.02E-04
248.8,1.50E-04
248.84,1.10E-04
248.89,9.89E-05
248.93,2.00E-04
248.97,7.14E-04
249.01,2.84E-03
249.06,1.54E-02
249.1,5.61E-02
249.14,1.95E-01
249.18,6.45E-01
249.23,2.68E+00
249.27,7.91E+00
249.31,2.22E+01
249.36,7.53E+01
249.4,1.89E+02
249.44,4.52E+02
249.48,1.03E+03
249.53,2.68E+03
249.57,5.48E+03
249.61,1.07E+04
249.65,1.98E+04
249.7,4.01E+04
249.74,6.74E+04
249.78,1.09E+05
249.82,1.70E+05
249.87,2.91E+05
249.91,4.50E+05
249.95,7.20E+05
249.99,1.22E+06
250.04,2.59E+06
250.08,4.96E+06
250.12,9.60E+06
250.16,1.84E+07
250.21,3.97E+07
250.25,7.02E+07
250.29,1.19E+08
250.33,1.92E+08
250.38,3.26E+08
250.42,4.70E+08
250.46,6.46E+08
250.5,8.43E+08
250.55,1.10E+09
250.59,1.28E+09
250.63,1.41E+09
250.67,1.49E+09
250.72,1.47E+09
250.76,1.38E+09
250.8,1.24E+09
250.84,1.05E+09
250.89,8.04E+08
250.93,6.24E+08
250.97,4.80E+08
251.01,3.84E+08
251.06,3.49E+08
251.1,3.98E+08
251.14,5.25E+08
251.18,7.37E+08
251.23,1.14E+09
251.27,1.56E+09
251.31,2.09E+09
251.35,2.69E+09
251.4,3.50E+09
251.44,4.14E+09
251.48,4.72E+09
251.52,5.17E+09
251.57,5.48E+09
251.61,5.49E+09
251.65,5.30E+09
251.69,4.94E+09
251.74,4.31E+09
251.78,3.74E+09
251.82,3.17E+09
251.86,2.64E+09
251.91,2.07E+09
251.95,1.70E+09
251.99,1.40E+09
252.03,1.17E+09
252.08,9.74E+08
252.12,8.92E+08
252.16,8.72E+08
252.2,9.05E+08
252.25,1.00E+09
252.29,1.11E+09
252.33,1.21E+09
252.37,1.29E+09
252.42,1.34E+09
252.46,1.34E+09
252.5,1.31E+09
252.54,1.28E+09
252.59,1.26E+09
252.63,1.28E+09
252.67,1.33E+09
252.71,1.40E+09
252.76,1.50E+09
252.8,1.55E+09
252.84,1.56E+09
252.88,1.52E+09
252.93,1.38E+09
252.97,1.22E+09
253.01,1.03E+09
253.05,8.35E+08
253.1,6.08E+08
253.14,4.54E+08
253.18,3.30E+08
253.22,2.37E+08
253.27,1.56E+08
253.31,1.12E+08
253.35,8.12E+07
253.39,5.92E+07
253.44,3.96E+07
253.48,2.82E+07
253.52,1.96E+07
253.56,1.31E+07
253.61,7.50E+06
253.65,4.57E+06
253.69,2.66E+06
253.73,1.47E+06
253.78,6.58E+05
253.82,3.27E+05
253.86,1.55E+05
253.9,7.03E+04
253.95,2.51E+04
253.99,1.11E+04
254.03,5.56E+03
254.07,3.55E+03
254.12,2.88E+03
254.16,2.77E+03
254.2,2.69E+03
254.24,2.53E+03
254.29,2.22E+03
254.33,1.88E+03
254.37,1.53E+03
254.41,1.18E+03
254.46,7.93E+02
254.5,5.47E+02
254.54,3.59E+02
254.58,2.24E+02
254.63,1.16E+02
254.67,6.51E+01
254.71,3.47E+01
254.75,1.76E+01
254.8,7.06E+00
254.84,3.23E+00
254.88,1.41E+00
254.92,5.96E-01
254.97,1.94E-01
255.01,7.73E-02
255.05,3.06E-02
255.09,1.23E-02
255.14,4.06E-03
255.18,1.83E-03
255.22,1.08E-03
255.26,1.16E-03
255.31,2.36E-03
255.35,4.70E-03
255.39,9.13E-03
255.43,1.70E-02
255.48,3.46E-02
255.52,5.77E-02
255.56,9.18E-02
255.6,1.39E-01
255.65,2.18E-01
255.69,2.96E-01
255.73,3.83E-01
255.77,4.71E-01
255.82,5.70E-01
255.86,6.29E-01
255.9,6.60E-01
255.95,6.55E-01
255.99,6.17E-01
256.03,5.52E-01
256.07,4.71E-01
256.12,3.61E-01
256.16,2.76E-01
256.2,2.01E-01
256.24,1.39E-01
256.29,8.22E-02
256.33,5.10E-02
256.37,3.02E-02
256.41,1.70E-02
256.46,7.74E-03
256.5,3.91E-03
256.54,1.88E-03
256.58,8.59E-04
256.63,3.02E-04
256.67,1.24E-04
256.71,4.83E-05
256.75,1.80E-05
256.8,4.87E-06
256.84,1.62E-06
256.88,5.14E-07
256.92,1.55E-07
256.97,3.25E-08
257.01,8.79E-09
257.05,2.27E-09
257.09,5.56E-10
257.14,8.97E-11
257.18,1.97E-11
257.22,4.13E-12
257.26,8.24E-13
257.31,1.03E-13
257.35,1.83E-14
257.39,3.12E-15
257.43,5.05E-16
257.48,4.85E-17
261.56,1.03E-07
261.6,6.18E-07
261.64,3.54E-06
261.68,1.93E-05
261.73,1.51E-04
261.77,7.46E-04
261.81,3.51E-03
261.85,1.58E-02
261.9,9.65E-02
261.94,3.91E-01
261.98,1.51E+00
262.02,5.57E+00
262.07,2.67E+01
262.11,8.88E+01
262.15,2.82E+02
262.19,8.55E+02
262.24,3.21E+03
262.28,8.76E+03
262.32,2.29E+04
262.36,5.69E+04
262.41,1.67E+05
262.45,3.75E+05
262.49,8.04E+05
262.53,1.65E+06
262.58,3.78E+06
262.62,6.97E+06
262.66,1.23E+07
262.71,2.33E+07
262.75,3.70E+07
262.79,5.62E+07
262.83,8.13E+07
262.88,1.21E+08
262.92,1.58E+08
262.96,1.96E+08
263,2.34E+08
263.05,2.72E+08
263.09,2.91E+08
263.13,2.98E+08
263.17,2.91E+08
263.22,2.65E+08
263.26,2.34E+08
263.3,1.96E+08
263.34,1.58E+08
263.39,1.12E+08
263.43,8.13E+07
263.47,5.62E+07
263.51,3.70E+07
263.56,2.06E+07
263.6,1.23E+07
263.64,6.97E+06
263.68,3.78E+06
263.73,1.65E+06
263.77,8.04E+05
263.81,3.75E+05
263.85,1.67E+05
263.9,5.72E+04
263.94,2.34E+04
263.98,9.88E+03
264.02,5.31E+03
264.07,5.19E+03
264.11,7.61E+03
264.15,1.19E+04
264.19,1.83E+04
264.24,2.95E+04
264.28,4.11E+04
264.32,5.47E+04
264.36,6.96E+04
264.41,8.81E+04
264.45,1.01E+05
264.49,1.11E+05
264.53,1.16E+05
264.58,1.15E+05
264.62,1.09E+05
264.66,9.80E+04
264.7,8.45E+04
264.75,6.58E+04
264.79,5.12E+04
264.83,3.81E+04
264.87,2.72E+04
264.92,1.70E+04
264.96,1.16E+04
265,8.43E+03
265.04,7.51E+03
265.09,9.57E+03
265.13,1.42E+04
265.17,2.21E+04
265.21,3.39E+04
265.26,5.51E+04
265.3,7.76E+04
265.34,1.05E+05
265.38,1.36E+05
265.43,1.77E+05
265.47,2.11E+05
265.51,2.43E+05
265.55,2.72E+05
265.6,3.06E+05
265.64,3.32E+05
265.68,3.61E+05
265.72,3.95E+05
265.77,4.44E+05
265.81,4.87E+05
265.85,5.29E+05
265.89,5.65E+05
265.94,5.91E+05
265.98,5.91E+05
266.02,5.69E+05
266.06,5.27E+05
266.11,4.51E+05
266.15,3.79E+05
266.19,3.05E+05
266.23,2.35E+05
266.28,1.59E+05
266.32,1.11E+05
266.36,7.39E+04
266.4,4.74E+04
266.45,2.62E+04
266.49,1.66E+04
266.53,1.18E+04
266.57,1.08E+04
266.62,1.38E+04
266.66,1.92E+04
266.7,2.73E+04
266.74,3.79E+04
266.79,5.40E+04
266.83,6.83E+04
266.87,8.27E+04
266.91,9.56E+04
266.96,1.08E+05
267,1.13E+05
267.04,1.13E+05
267.08,1.08E+05
267.13,9.64E+04
267.17,8.43E+04
267.21,7.15E+04
267.25,5.99E+04
267.3,4.99E+04
267.34,4.76E+04
267.38,5.17E+04
267.42,6.35E+04
267.47,8.99E+04
267.51,1.20E+05
267.55,1.58E+05
267.59,2.00E+05
267.64,2.54E+05
267.68,2.94E+05
267.72,3.24E+05
267.76,3.43E+05
267.81,3.45E+05
267.85,3.30E+05
267.89,3.02E+05
267.93,2.64E+05
267.98,2.10E+05
268.02,1.66E+05
268.06,1.26E+05
268.1,9.09E+04
268.15,5.70E+04
268.19,3.73E+04
268.23,2.33E+04
268.27,1.40E+04
268.32,6.91E+03
268.36,3.74E+03
268.4,1.94E+03
268.44,9.59E+02
268.49,3.74E+02
268.53,1.68E+02
268.57,7.18E+01
268.61,2.94E+01
268.66,9.05E+00
268.7,3.35E+00
268.74,1.19E+00
268.78,4.03E-01
268.83,9.78E-02
268.87,3.00E-02
268.91,8.79E-03
268.95,2.46E-03
269,4.72E-04
269.04,1.20E-04
269.08,2.90E-05
269.12,6.73E-06
269.17,1.02E-06
269.21,2.13E-07
269.25,4.28E-08
269.29,8.21E-09
269.34,9.79E-10
269.38,1.70E-10
269.42,2.82E-11
270.57,1.77E-11
270.61,1.03E-10
270.66,8.74E-10
270.7,4.61E-09
270.74,2.33E-08
270.78,1.13E-07
270.83,7.59E-07
270.87,3.33E-06
270.91,1.40E-05
270.95,5.64E-05
271,3.02E-04
271.04,1.10E-03
271.08,3.86E-03
271.12,1.29E-02
271.17,5.52E-02
271.21,1.68E-01
271.25,4.89E-01
271.29,1.36E+00
271.34,4.62E+00
271.38,1.17E+01
271.42,2.84E+01
271.46,6.58E+01
271.51,1.77E+02
271.55,3.74E+02
271.59,7.54E+02
271.63,1.46E+03
271.68,3.12E+03
271.72,5.47E+03
271.76,9.19E+03
271.8,1.48E+04
271.85,2.52E+04
271.89,3.68E+04
271.93,5.15E+04
271.97,6.91E+04
272.02,9.42E+04
272.06,1.15E+05
272.1,1.36E+05
272.14,1.54E+05
272.19,1.72E+05
272.23,1.83E+05
272.27,1.92E+05
272.31,2.00E+05
272.36,2.11E+05
272.4,2.24E+05
272.44,2.42E+05
272.48,2.63E+05
272.53,2.92E+05
272.57,3.13E+05
272.61,3.29E+05
272.65,3.35E+05
272.7,3.27E+05
272.74,3.07E+05
272.78,2.77E+05
272.82,2.40E+05
272.87,1.89E+05
272.91,1.49E+05
272.95,1.13E+05
272.99,8.16E+04
273.04,5.13E+04
273.08,3.37E+04
273.12,2.12E+04
273.16,1.28E+04
273.21,6.40E+03
273.25,3.51E+03
273.29,1.84E+03
273.33,9.23E+02
273.38,3.67E+02
273.42,1.68E+02
273.46,7.31E+01
273.5,3.06E+01
273.55,9.69E+00
273.59,3.68E+00
273.63,1.34E+00
273.67,4.66E-01
273.72,1.17E-01
273.76,3.71E-02
273.8,1.12E-02
273.84,3.26E-03
273.89,6.54E-04
273.93,1.72E-04
273.97,4.34E-05
274.01,1.05E-05
274.06,1.67E-06
274.1,3.67E-07
274.14,7.71E-08
274.18,1.55E-08
274.23,1.97E-09
274.27,3.60E-10
274.31,6.30E-11
280.01,7.77E-20
280.05,4.22E-19
280.09,2.21E-18
280.14,1.65E-17
280.18,7.86E-17
280.22,3.60E-16
280.26,1.58E-15
280.31,9.54E-15
280.35,3.84E-14
280.39,1.48E-13
280.43,5.49E-13
280.48,2.67E-12
280.52,9.04E-12
280.56,2.94E-11
280.6,9.18E-11
280.65,3.60E-10
280.69,1.03E-09
280.73,2.82E-09
280.77,7.41E-09
280.82,2.35E-08
280.86,5.65E-08
280.9,1.30E-07
280.94,2.89E-07
280.99,7.39E-07
281.03,1.50E-06
281.07,2.91E-06
281.11,5.44E-06
281.16,1.12E-05
281.2,1.92E-05
281.24,3.14E-05
281.28,4.94E-05
281.33,8.23E-05
281.37,1.18E-04
281.41,1.63E-04
281.45,2.17E-04
281.5,2.91E-04
281.54,3.53E-04
281.58,4.10E-04
281.62,4.58E-04
281.67,4.97E-04
281.71,5.08E-04
281.75,4.97E-04
281.79,4.68E-04
281.84,4.10E-04
281.88,3.53E-04
281.92,2.91E-04
281.96,2.31E-04
282.01,1.63E-04
282.05,1.18E-04
282.09,8.23E-05
282.13,5.50E-05
282.18,3.14E-05
282.22,1.92E-05
282.26,1.12E-05
282.3,6.36E-06
282.35,3.03E-06
282.39,1.76E-06
282.43,1.29E-06
282.47,1.45E-06
282.52,2.62E-06
282.56,4.64E-06
282.6,8.12E-06
282.64,1.37E-05
282.69,2.52E-05
282.73,3.90E-05
282.77,5.82E-05
282.81,8.33E-05
282.86,1.23E-04
282.9,1.62E-04
282.94,2.03E-04
282.99,2.56E-04
283.03,2.94E-04
283.07,3.25E-04
283.11,3.45E-04
283.16,3.52E-04
283.2,3.42E-04
283.24,3.19E-04
283.28,2.86E-04
283.33,2.37E-04
283.37,1.96E-04
283.41,1.57E-04
283.45,1.24E-04
283.5,9.37E-05
283.54,7.96E-05
283.58,7.49E-05
283.62,7.93E-05
283.67,9.62E-05
283.71,1.17E-04
283.75,1.42E-04
283.79,1.69E-04
283.84,2.01E-04
283.88,2.21E-04
283.92,2.34E-04
283.96,2.39E-04
284.01,2.31E-04
284.05,2.16E-04
284.09,1.94E-04
284.13,1.67E-04
284.18,1.31E-04
284.22,1.03E-04
284.26,7.82E-05
284.3,5.69E-05
284.35,3.62E-05
284.39,2.41E-05
284.43,1.54E-05
284.47,9.48E-06
284.52,4.88E-06
284.56,2.75E-06
284.6,1.49E-06
284.64,7.71E-07
284.69,3.22E-07
284.73,1.53E-07
284.77,6.98E-08
284.81,3.07E-08
284.86,1.04E-08
284.9,4.16E-09
284.94,1.60E-09
284.98,5.95E-10
285.03,1.63E-10
285.07,5.52E-11
285.11,1.80E-11
285.15,5.63E-12
285.2,1.25E-12
285.24,3.58E-13
285.28,9.85E-14
285.32,2.61E-14
285.37,4.68E-15
285.41,1.13E-15
285.45,2.63E-16
285.49,5.89E-17
285.54,8.56E-18
285.58,1.75E-18
285.62,3.44E-19
285.66,6.49E-20
285.75,9.08E-20
285.79,5.02E-19
285.83,2.49E-18
285.88,1.75E-17
285.92,7.93E-17
285.96,3.47E-16
286,1.46E-15
286.05,8.34E-15
286.09,3.22E-14
286.13,1.20E-13
286.17,4.27E-13
286.22,1.99E-12
286.26,6.51E-12
286.3,2.05E-11
286.34,6.23E-11
286.39,2.36E-10
286.43,5.26E-07
286.47,2.73E-06
286.51,1.36E-05
286.56,9.66E-05
286.6,4.42E-04
286.64,1.95E-03
286.68,8.28E-03
286.73,4.77E-02
286.77,1.86E-01
286.81,6.95E-01
286.85,2.50E+00
286.9,1.18E+01
286.94,3.89E+01
286.98,1.24E+02
287.02,3.78E+02
287.07,1.45E+03
287.11,4.05E+03
287.15,1.09E+04
287.19,2.84E+04
287.24,8.86E+04
287.28,2.11E+05
287.32,4.83E+05
287.36,1.06E+06
287.41,2.71E+06
287.45,5.47E+06
287.49,1.06E+07
287.53,1.99E+07
287.58,4.12E+07
287.62,7.06E+07
287.66,1.17E+08
287.7,1.85E+08
287.75,3.13E+08
287.79,4.55E+08
287.83,6.38E+08
287.87,8.60E+08
287.92,1.18E+09
287.96,1.46E+09
288,1.74E+09
288.04,1.99E+09
288.09,2.23E+09
288.13,2.34E+09
288.17,2.36E+09
288.21,2.30E+09
288.26,2.10E+09
288.3,1.87E+09
288.34,1.60E+09
288.38,1.32E+09
288.43,9.84E+08
288.47,7.44E+08
288.51,5.42E+08
288.55,3.79E+08
288.6,2.30E+08
288.64,1.48E+08
288.68,9.15E+07
288.72,5.45E+07
288.77,2.71E+07
288.81,1.49E+07
288.85,7.93E+06
288.89,4.11E+06
288.94,1.76E+06
288.98,8.83E+05
289.02,4.48E+05
289.06,2.34E+05
289.11,1.09E+05
289.15,6.21E+04
289.19,3.62E+04
289.23,2.14E+04
289.28,1.09E+04
289.32,6.27E+03
289.36,3.49E+03
289.4,1.89E+03
289.45,8.49E+02
289.49,4.62E+02
289.53,3.14E+02
289.57,3.61E+02
289.62,7.65E+02
289.66,1.58E+03
289.7,3.23E+03
289.75,7.57E+03
289.79,1.44E+04
289.83,2.63E+04
289.87,4.66E+04
289.92,9.03E+04
289.96,1.47E+05
290,2.32E+05
290.04,3.53E+05
290.09,5.68E+05
290.13,8.00E+05
290.17,1.09E+06
290.21,1.43E+06
290.26,1.92E+06
290.3,2.34E+06
290.34,2.76E+06
290.38,3.15E+06
290.43,3.53E+06
290.47,3.73E+06
290.51,3.82E+06
290.55,3.77E+06
290.6,3.54E+06
290.64,3.24E+06
290.68,2.87E+06
290.72,2.45E+06
290.77,1.92E+06
290.81,1.51E+06
290.85,1.16E+06
290.89,8.51E+05
290.94,5.52E+05
290.98,3.75E+05
291.02,2.46E+05
291.06,1.55E+05
291.11,8.32E+04
291.15,4.85E+04
291.19,2.72E+04
291.23,1.47E+04
291.28,6.48E+03
291.32,3.23E+03
291.36,1.55E+03
291.4,7.15E+02
291.45,2.58E+02
291.49,1.10E+02
291.53,4.49E+01
291.57,1.77E+01
291.62,5.24E+00
291.66,1.90E+00
291.7,6.62E-01
291.74,2.22E-01
291.79,5.39E-02
291.83,1.66E-02
291.87,4.94E-03
291.91,1.41E-03
291.96,2.80E-04
292,7.36E-05
292.04,1.86E-05
292.08,4.54E-06
292.13,7.36E-07
292.17,1.65E-07
292.21,3.54E-08
292.25,7.34E-09
292.3,9.74E-10
294.12,7.10E-21
294.17,5.39E-20
294.21,2.62E-19
294.25,1.23E-18
294.29,5.53E-18
294.34,3.46E-17
294.38,1.44E-16
294.42,5.77E-16
294.46,2.23E-15
294.51,1.15E-14
294.55,4.09E-14
294.59,1.40E-13
294.63,4.64E-13
294.68,1.97E-12
294.72,6.00E-12
294.76,1.76E-11
294.8,5.00E-11
294.85,1.75E-10
294.89,4.56E-10
294.93,1.15E-09
294.97,2.78E-09
295.02,8.00E-09
295.06,1.79E-08
295.1,3.85E-08
295.14,7.99E-08
295.19,1.89E-07
295.23,3.62E-07
295.27,6.68E-07
295.31,1.19E-06
295.36,2.32E-06
295.4,3.79E-06
295.44,5.99E-06
295.48,9.12E-06
295.53,1.47E-05
295.57,2.05E-05
295.61,2.78E-05
295.65,3.62E-05
295.7,4.79E-05
295.74,5.75E-05
295.78,6.65E-05
295.82,7.42E-05
295.87,8.09E-05
295.91,8.31E-05
295.95,8.24E-05
295.99,7.87E-05
296.04,7.06E-05
296.08,6.21E-05
296.12,5.27E-05
296.16,4.31E-05
296.21,3.18E-05
296.25,2.40E-05
296.29,1.74E-05
296.33,1.22E-05
296.38,7.43E-06
296.42,4.79E-06
296.46,2.98E-06
296.51,1.56E-06
296.55,8.95E-07
296.59,4.94E-07
296.63,2.63E-07
296.68,1.14E-07
296.72,5.57E-08
296.76,2.63E-08
296.8,1.20E-08
296.85,4.27E-09
296.89,1.79E-09
296.93,7.26E-10
296.97,8.37E-09
297.02,5.85E-08
297.06,2.73E-07
297.1,1.23E-06
297.14,5.35E-06
297.19,3.20E-05
297.23,1.28E-04
297.27,4.96E-04
297.31,1.85E-03
297.36,9.14E-03
297.4,3.15E-02
297.44,1.05E-01
297.48,3.36E-01
297.53,1.37E+00
297.57,4.05E+00
297.61,1.16E+01
297.65,3.18E+01
297.7,1.07E+02
297.74,2.73E+02
297.78,6.68E+02
297.82,1.58E+03
297.87,4.40E+03
297.91,9.60E+03
297.95,2.02E+04
297.99,4.10E+04
298.04,9.45E+04
298.08,1.77E+05
298.12,3.20E+05
298.16,5.57E+05
298.21,1.06E+06
298.25,1.71E+06
298.29,2.65E+06
298.33,3.96E+06
298.38,6.24E+06
298.42,8.61E+06
298.46,1.15E+07
298.5,1.47E+07
298.55,1.92E+07
298.59,2.27E+07
298.63,2.60E+07
298.67,2.87E+07
298.72,3.09E+07
298.76,3.14E+07
298.8,3.09E+07
298.84,2.93E+07
298.89,2.60E+07
298.93,2.27E+07
298.97,1.92E+07
299.01,1.56E+07
299.06,1.15E+07
299.1,8.61E+06
299.14,6.24E+06
299.18,4.36E+06
299.23,2.65E+06
299.27,1.71E+06
299.31,1.06E+06
299.35,6.37E+05
299.4,3.20E+05
299.44,1.77E+05
299.48,9.45E+04
299.52,4.87E+04
299.57,2.02E+04
299.61,9.60E+03
299.65,4.40E+03
299.69,1.95E+03
299.74,6.68E+02
299.78,2.73E+02
299.82,1.07E+02
299.86,4.08E+01
299.91,1.16E+01
299.95,4.05E+00
299.99,1.37E+00
300.03,4.47E-01
300.08,1.05E-01
300.12,3.15E-02
300.16,9.14E-03
300.2,2.56E-03
300.25,4.96E-04
300.29,1.28E-04
300.33,3.20E-05
300.37,7.69E-06
300.42,1.23E-06
300.46,2.73E-07
300.5,5.84E-08
300.54,1.21E-08
301.65,2.94E-19
301.69,1.40E-18
301.73,6.47E-18
301.78,4.17E-17
301.82,1.78E-16
301.86,7.33E-16
301.9,2.92E-15
301.95,1.56E-14
301.99,5.74E-14
302.03,2.04E-13
302.07,7.01E-13
302.12,3.12E-12
302.16,9.90E-12
302.2,3.04E-11
302.24,9.00E-11
302.29,3.33E-10
302.33,9.12E-10
302.37,2.41E-09
302.41,6.16E-09
302.46,1.90E-08
302.5,4.48E-08
302.54,1.02E-07
302.58,2.26E-07
302.63,5.77E-07
302.67,1.18E-06
302.71,2.32E-06
302.75,4.40E-06
302.8,9.37E-06
302.84,1.65E-05
302.88,2.80E-05
302.92,4.59E-05
302.97,8.12E-05
303.01,1.23E-04
303.05,1.81E-04
303.1,2.77E-04
303.14,3.76E-04
303.18,4.92E-04
303.22,6.22E-04
303.27,7.95E-04
303.31,9.31E-04
303.35,1.05E-03
303.39,1.15E-03
303.44,1.24E-03
303.48,1.26E-03
303.52,1.26E-03
303.56,1.22E-03
303.61,1.16E-03
303.65,1.12E-03
303.69,1.10E-03
303.73,1.11E-03
303.78,1.19E-03
303.82,1.31E-03
303.86,1.48E-03
303.9,1.68E-03
303.95,1.97E-03
303.99,2.20E-03
304.03,2.42E-03
304.07,2.61E-03
304.12,2.80E-03
304.16,2.91E-03
304.2,2.96E-03
304.24,2.98E-03
304.29,2.95E-03
304.33,2.87E-03
304.37,2.77E-03
304.41,2.63E-03
304.46,2.40E-03
304.5,2.19E-03
304.54,1.96E-03
304.58,1.71E-03
304.63,1.40E-03
304.67,1.15E-03
304.71,9.25E-04
304.75,7.21E-04
304.8,5.07E-04
304.84,3.70E-04
304.88,2.62E-04
304.92,1.80E-04
304.97,1.07E-04
305.01,6.85E-05
305.05,4.24E-05
305.09,2.54E-05
305.14,1.28E-05
305.18,7.13E-06
305.22,3.84E-06
305.26,2.01E-06
305.31,8.50E-07
305.35,4.12E-07
305.39,1.93E-07
305.43,8.77E-08
305.48,3.11E-08
305.52,1.31E-08
305.56,5.35E-09
305.6,2.14E-09
305.65,7.54E-10
305.69,5.74E-10
305.73,9.70E-10
305.77,2.24E-09
305.82,6.57E-09
305.86,1.51E-08
305.9,3.35E-08
305.94,7.21E-08
305.99,1.79E-07
306.03,3.56E-07
306.07,6.84E-07
306.11,1.27E-06
306.16,2.64E-06
306.2,4.54E-06
306.24,7.56E-06
306.28,1.22E-05
306.33,2.10E-05
306.37,3.13E-05
306.41,4.52E-05
306.45,6.29E-05
306.5,9.08E-05
306.54,1.17E-04
306.58,1.46E-04
306.62,1.76E-04
306.67,2.12E-04
306.71,2.37E-04
306.75,2.56E-04
306.79,2.67E-04
306.84,2.68E-04
306.88,2.59E-04
306.92,2.42E-04
306.96,2.19E-04
307.01,1.84E-04
307.05,1.54E-04
307.09,1.26E-04
307.13,9.98E-05
307.18,7.31E-05
307.22,5.74E-05
307.26,4.71E-05
307.3,4.22E-05
307.35,4.36E-05
307.39,5.06E-05
307.43,6.35E-05
307.47,8.43E-05
307.52,1.31E-04
307.56,2.04E-04
307.6,3.54E-04
307.64,6.69E-04
307.69,1.60E-03
307.73,3.27E-03
307.77,6.62E-03
307.81,1.32E-02
307.86,2.99E-02
307.9,5.56E-02
307.94,1.00E-01
307.98,1.75E-01
308.03,3.34E-01
308.07,5.40E-01
308.11,8.44E-01
308.15,1.28E+00
308.2,2.04E+00
308.24,2.86E+00
308.28,3.88E+00
308.32,5.09E+00
308.37,6.81E+00
308.41,8.29E+00
308.45,9.74E+00
308.49,1.11E+01
308.54,1.24E+01
308.58,1.31E+01
308.62,1.34E+01
308.66,1.32E+01
308.71,1.24E+01
308.75,1.15E+01
308.79,1.03E+01
308.83,9.01E+00
308.88,7.51E+00
308.92,6.50E+00
308.96,5.76E+00
309,5.33E+00
309.05,5.23E+00
309.09,5.48E+00
309.13,5.96E+00
309.17,6.58E+00
309.22,7.44E+00
309.26,8.08E+00
309.3,8.60E+00
309.34,8.95E+00
309.39,9.08E+00
309.43,8.95E+00
309.47,8.62E+00
309.51,8.14E+00
309.56,7.37E+00
309.6,6.69E+00
309.64,5.97E+00
309.68,5.26E+00
309.73,4.39E+00
309.77,3.74E+00
309.81,3.14E+00
