Wavelength,Spectra,,
405.05,1.01E-03,,
405.09,7.09E-04,,
405.13,4.87E-04,,
405.18,2.96E-04,,
405.22,1.94E-04,,
405.26,1.25E-04,,
405.3,7.89E-05,,
405.35,4.32E-05,,
405.39,2.61E-05,,
405.43,1.55E-05,,
405.47,8.98E-06,,
405.52,4.43E-06,,
405.56,2.46E-06,,
405.6,1.34E-06,,
405.64,7.17E-07,,
405.69,3.19E-07,,
405.73,1.63E-07,,
405.77,8.18E-08,,
405.81,4.03E-08,,
405.86,1.61E-08,,
405.9,7.59E-09,,
405.94,3.51E-09,,
405.98,1.59E-09,,
406.03,5.73E-10,,
406.07,2.48E-10,,
406.11,1.06E-10,,
406.15,4.48E-11,,
406.2,1.72E-11,,
406.24,1.30E-11,,
406.28,2.04E-11,,
406.32,4.50E-11,,
406.37,1.31E-10,,
406.41,3.04E-10,,
406.45,6.93E-10,,
406.49,1.55E-09,,
406.54,4.15E-09,,
406.58,8.90E-09,,
406.62,1.87E-08,,
406.66,3.87E-08,,
406.71,9.32E-08,,
406.75,1.84E-07,,
406.79,3.58E-07,,
406.83,6.81E-07,,
406.88,1.48E-06,,
406.92,2.70E-06,,
406.96,4.83E-06,,
407,8.46E-06,,
407.05,1.66E-05,,
407.09,2.79E-05,,
407.13,4.60E-05,,
407.17,7.44E-05,,
407.22,1.32E-04,,
407.26,2.04E-04,,
407.3,3.10E-04,,
407.34,4.62E-04,,
407.39,7.40E-04,,
407.43,1.06E-03,,
407.47,1.48E-03,,
407.51,2.03E-03,,
407.56,2.94E-03,,
407.6,3.86E-03,,
407.64,4.98E-03,,
407.68,6.30E-03,,
407.73,8.23E-03,,
407.77,9.97E-03,,
407.81,1.19E-02,,
407.85,1.38E-02,,
407.9,1.63E-02,,
407.94,1.82E-02,,
407.98,2.00E-02,,
408.02,2.14E-02,,
408.07,2.28E-02,,
408.11,2.35E-02,,
408.15,2.37E-02,,
408.19,2.35E-02,,
408.24,2.26E-02,,
408.28,2.14E-02,,
408.32,2.00E-02,,
408.36,1.82E-02,,
408.41,1.58E-02,,
408.45,1.38E-02,,
408.49,1.19E-02,,
408.53,9.97E-03,,
408.58,7.82E-03,,
408.62,6.30E-03,,
408.66,4.98E-03,,
408.7,3.86E-03,,
408.75,2.73E-03,,
408.79,2.03E-03,,
408.83,1.48E-03,,
408.87,1.06E-03,,
408.92,6.75E-04,,
408.96,4.62E-04,,
409,3.10E-04,,
409.04,2.04E-04,,
409.09,1.18E-04,,
409.13,7.44E-05,,
409.17,4.60E-05,,
409.21,2.79E-05,,
409.26,1.46E-05,,
409.3,8.46E-06,,
409.34,4.83E-06,,
409.38,2.70E-06,,
409.43,1.27E-06,,
409.47,6.81E-07,,
409.51,3.58E-07,,
409.55,1.84E-07,,
409.6,7.83E-08,,
409.64,3.87E-08,,
409.68,1.87E-08,,
409.72,8.90E-09,,
409.77,3.42E-09,,
409.81,1.55E-09,,
409.85,6.93E-10,,
409.89,3.04E-10,,
409.94,1.05E-10,,
409.98,4.42E-11,,
410.02,1.82E-11,,
410.06,7.51E-12,,
410.11,2.84E-12,,
410.15,2.17E-12,,
410.19,3.29E-12,,
410.23,6.76E-12,,
410.28,1.79E-11,,
410.32,3.84E-11,,
410.36,8.13E-11,,
410.4,1.69E-10,,
410.45,4.10E-10,,
410.49,8.16E-10,,
410.53,1.59E-09,,
410.57,3.05E-09,,
410.62,6.71E-09,,
410.66,1.23E-08,,
410.7,2.22E-08,,
410.74,3.93E-08,,
410.79,7.81E-08,,
410.83,1.32E-07,,
410.87,2.20E-07,,
410.92,4.06E-07,,
410.96,6.47E-07,,
411,1.01E-06,,
411.04,1.55E-06,,
411.09,2.59E-06,,
411.13,3.81E-06,,
411.17,5.50E-06,,
411.21,7.80E-06,,
411.26,1.18E-05,,
411.3,1.60E-05,,
411.34,2.13E-05,,
411.38,2.78E-05,,
411.43,3.79E-05,,
411.47,4.76E-05,,
411.51,5.85E-05,,
411.55,7.07E-05,,
411.6,8.71E-05,,
411.64,1.01E-04,,
411.68,1.15E-04,,
411.72,1.28E-04,,
411.77,1.42E-04,,
411.81,1.52E-04,,
411.85,1.59E-04,,
411.89,1.64E-04,,
411.94,1.65E-04,,
411.98,1.63E-04,,
412.02,1.58E-04,,
412.06,1.50E-04,,
412.11,1.37E-04,,
412.15,1.24E-04,,
412.19,1.11E-04,,
412.23,9.74E-05,,
412.28,8.04E-05,,
412.32,6.75E-05,,
412.36,5.57E-05,,
412.4,4.50E-05,,
412.45,3.36E-05,,
412.49,2.61E-05,,
412.53,1.98E-05,,
412.57,1.48E-05,,
412.62,1.00E-05,,
412.66,7.16E-06,,
412.7,5.03E-06,,
412.74,3.46E-06,,
412.79,2.12E-06,,
412.83,1.40E-06,,
412.87,9.06E-07,,
412.91,5.76E-07,,
412.96,3.19E-07,,
413,1.94E-07,,
413.04,1.16E-07,,
413.08,6.82E-08,,
413.13,3.41E-08,,
413.17,1.92E-08,,
413.21,1.06E-08,,
413.25,5.75E-09,,
413.3,2.60E-09,,
413.34,1.35E-09,,
413.38,6.90E-10,,
413.42,3.48E-10,,
413.47,1.53E-10,,
413.51,9.34E-11,,
413.55,8.79E-11,,
413.59,1.34E-10,,
413.64,3.05E-10,,
413.68,6.15E-10,,
413.72,1.23E-09,,
413.76,2.42E-09,,
413.81,5.50E-09,,
413.85,1.04E-08,,
413.89,1.93E-08,,
413.93,3.51E-08,,
413.98,7.22E-08,,
414.02,1.26E-07,,
414.06,2.16E-07,,
414.1,3.63E-07,,
414.15,6.77E-07,,
414.19,1.09E-06,,
414.23,1.73E-06,,
414.27,2.69E-06,,
414.32,4.54E-06,,
414.36,6.77E-06,,
414.4,9.91E-06,,
414.44,1.42E-05,,
414.49,2.18E-05,,
414.53,3.01E-05,,
414.57,4.07E-05,,
414.61,5.42E-05,,
414.66,7.54E-05,,
414.7,9.62E-05,,
414.74,1.21E-04,,
414.78,1.49E-04,,
414.83,1.89E-04,,
414.87,2.25E-04,,
414.91,2.64E-04,,
414.95,3.05E-04,,
415,3.60E-04,,
415.04,4.06E-04,,
415.08,4.54E-04,,
415.12,5.06E-04,,
415.17,5.78E-04,,
415.21,6.44E-04,,
415.25,7.19E-04,,
415.29,8.07E-04,,
415.34,9.39E-04,,
415.38,1.07E-03,,
415.42,1.21E-03,,
415.46,1.38E-03,,
415.51,1.61E-03,,
415.55,1.81E-03,,
415.59,2.02E-03,,
415.63,2.23E-03,,
415.68,2.50E-03,,
415.72,2.69E-03,,
415.76,2.86E-03,,
415.8,3.01E-03,,
415.85,3.14E-03,,
415.89,3.21E-03,,
415.93,3.24E-03,,
415.97,3.23E-03,,
416.02,3.18E-03,,
416.06,3.10E-03,,
416.1,3.01E-03,,
416.14,2.89E-03,,
416.19,2.72E-03,,
416.23,2.58E-03,,
416.27,2.42E-03,,
416.31,2.26E-03,,
416.36,2.06E-03,,
416.4,1.89E-03,,
416.44,1.71E-03,,
416.48,1.54E-03,,
416.53,1.33E-03,,
416.57,1.17E-03,,
416.61,1.01E-03,,
416.65,8.60E-04,,
416.7,6.90E-04,,
416.74,5.69E-04,,
416.78,4.61E-04,,
416.82,3.68E-04,,
416.87,2.71E-04,,
416.91,2.08E-04,,
416.95,1.57E-04,,
416.99,1.17E-04,,
417.04,7.83E-05,,
417.08,5.58E-05,,
417.12,3.90E-05,,
417.16,2.68E-05,,
417.21,1.63E-05,,
417.25,1.08E-05,,
417.29,6.98E-06,,
417.33,4.44E-06,,
417.38,2.46E-06,,
417.42,1.50E-06,,
417.46,8.97E-07,,
417.5,5.27E-07,,
417.55,2.65E-07,,
417.59,1.49E-07,,
417.63,8.27E-08,,
417.68,3.85E-08,,
417.72,2.05E-08,,
417.76,1.07E-08,,
417.8,5.46E-09,,
417.85,2.31E-09,,
417.89,1.13E-09,,
417.93,5.46E-10,,
417.97,2.59E-10,,
418.02,9.90E-11,,
418.06,4.49E-11,,
418.1,2.00E-11,,
418.14,8.77E-12,,
418.19,3.04E-12,,
418.23,1.28E-12,,
418.27,5.27E-13,,
418.31,2.13E-13,,
418.36,6.70E-14,,
418.4,2.60E-14,,
418.44,9.92E-15,,
418.48,3.71E-15,,
418.53,1.06E-15,,
418.57,3.80E-16,,
418.61,1.34E-16,,
418.65,4.63E-17,,
418.7,1.20E-17,,
418.74,3.97E-18,,
418.78,1.29E-18,,
418.82,4.14E-19,,
428.69,2.58E-20,,
428.73,7.78E-20,,
428.77,2.31E-19,,
428.81,6.74E-19,,
428.86,2.51E-18,,
428.9,7.04E-18,,
428.94,1.94E-17,,
428.98,5.27E-17,,
429.03,1.79E-16,,
429.07,4.67E-16,,
429.11,1.20E-15,,
429.15,3.02E-15,,
429.2,9.37E-15,,
429.24,2.27E-14,,
429.28,5.42E-14,,
429.32,1.27E-13,,
429.37,3.59E-13,,
429.41,8.10E-13,,
429.45,1.80E-12,,
429.49,3.91E-12,,
429.54,1.01E-11,,
429.58,2.12E-11,,
429.62,4.36E-11,,
429.66,8.83E-11,,
429.71,2.08E-10,,
429.75,4.05E-10,,
429.79,7.76E-10,,
429.83,1.46E-09,,
429.88,3.14E-09,,
429.92,5.69E-09,,
429.96,1.01E-08,,
430,1.77E-08,,
430.05,3.48E-08,,
430.09,5.85E-08,,
430.13,9.67E-08,,
430.17,1.57E-07,,
430.22,2.82E-07,,
430.26,4.41E-07,,
430.3,6.78E-07,,
430.34,1.02E-06,,
430.39,1.68E-06,,
430.43,2.44E-06,,
430.47,3.48E-06,,
430.51,4.89E-06,,
430.56,7.30E-06,,
430.6,9.86E-06,,
430.64,1.31E-05,,
430.68,1.71E-05,,
430.73,2.33E-05,,
430.77,2.93E-05,,
430.81,3.61E-05,,
430.85,4.38E-05,,
430.9,5.45E-05,,
430.94,6.36E-05,,
430.98,7.30E-05,,
431.02,8.24E-05,,
431.07,9.34E-05,,
431.11,1.01E-04,,
431.15,1.08E-04,,
431.2,1.15E-04,,
431.24,1.18E-04,,
431.28,1.19E-04,,
431.32,1.18E-04,,
431.37,1.14E-04,,
431.41,1.08E-04,,
431.45,1.02E-04,,
431.49,9.42E-05,,
431.54,8.38E-05,,
431.58,7.53E-05,,
431.62,6.71E-05,,
431.66,5.98E-05,,
431.71,5.26E-05,,
431.75,4.90E-05,,
431.79,4.79E-05,,
431.83,4.98E-05,,
431.88,5.72E-05,,
431.92,6.79E-05,,
431.96,8.34E-05,,
432,1.04E-04,,
432.05,1.39E-04,,
432.09,1.74E-04,,
432.13,2.15E-04,,
432.17,2.63E-04,,
432.22,3.31E-04,,
432.26,3.90E-04,,
432.3,4.53E-04,,
432.34,5.17E-04,,
432.39,5.95E-04,,
432.43,6.54E-04,,
432.47,7.06E-04,,
432.51,7.50E-04,,
432.56,7.89E-04,,
432.6,8.06E-04,,
432.64,8.09E-04,,
432.68,7.99E-04,,
432.73,7.67E-04,,
432.77,7.29E-04,,
432.81,6.81E-04,,
432.85,6.25E-04,,
432.9,5.48E-04,,
432.94,4.84E-04,,
432.98,4.21E-04,,
433.02,3.59E-04,,
433.07,2.88E-04,,
433.11,2.36E-04,,
433.15,1.91E-04,,
433.19,1.52E-04,,
433.24,1.11E-04,,
433.28,8.47E-05,,
433.32,6.36E-05,,
433.36,4.70E-05,,
433.41,3.14E-05,,
433.45,2.23E-05,,
433.49,1.56E-05,,
433.53,1.07E-05,,
433.58,6.52E-06,,
433.62,4.31E-06,,
433.66,2.80E-06,,
433.7,1.79E-06,,
433.75,9.94E-07,,
433.79,6.11E-07,,
433.83,3.69E-07,,
433.87,2.19E-07,,
433.92,1.11E-07,,
433.96,6.36E-08,,
434,3.57E-08,,
434.04,1.97E-08,,
434.09,9.17E-09,,
434.13,4.87E-09,,
434.17,2.54E-09,,
434.21,1.31E-09,,
434.26,5.54E-10,,
434.3,2.74E-10,,
434.34,1.33E-10,,
434.38,6.34E-11,,
434.43,2.46E-11,,
434.47,1.13E-11,,
434.51,5.10E-12,,
434.55,2.26E-12,,
434.6,8.00E-13,,
434.64,3.42E-13,,
434.68,1.44E-13,,
434.72,5.93E-14,,
434.77,1.92E-14,,
434.81,7.61E-15,,
434.85,2.97E-15,,
434.89,1.14E-15,,
434.94,3.36E-16,,
434.98,1.24E-16,,
435.02,4.51E-17,,
435.06,1.61E-17,,
435.11,4.34E-18,,
435.15,1.49E-18,,
435.19,5.03E-19,,
435.23,1.67E-19,,
437.74,3.53E-18,,
437.78,1.04E-17,,
437.83,3.96E-17,,
437.87,1.13E-16,,
437.91,3.17E-16,,
437.96,1.12E-15,,
438,3.03E-15,,
438.04,8.07E-15,,
438.08,2.11E-14,,
438.13,6.85E-14,,
438.17,1.73E-13,,
438.21,4.28E-13,,
438.25,1.04E-12,,
438.3,3.10E-12,,
438.34,7.29E-12,,
438.38,1.68E-11,,
438.42,3.83E-11,,
438.47,1.04E-10,,
438.51,2.28E-10,,
438.55,4.92E-10,,
438.59,1.04E-09,,
438.64,2.60E-09,,
438.68,5.31E-09,,
438.72,1.07E-08,,
438.76,2.11E-08,,
438.81,4.82E-08,,
438.85,9.17E-08,,
438.89,1.72E-07,,
438.93,3.16E-07,,
438.98,6.63E-07,,
439.02,1.18E-06,,
439.06,2.05E-06,,
439.1,3.52E-06,,
439.15,6.76E-06,,
439.19,1.12E-05,,
439.23,1.82E-05,,
439.27,2.91E-05,,
439.32,5.12E-05,,
439.36,7.90E-05,,
439.4,1.20E-04,,
439.44,1.79E-04,,
439.49,2.88E-04,,
439.53,4.15E-04,,
439.57,5.87E-04,,
439.61,8.16E-04,,
439.66,1.21E-03,,
439.7,1.62E-03,,
439.74,2.14E-03,,
439.78,2.77E-03,,
439.83,3.76E-03,,
439.87,4.71E-03,,
439.91,5.81E-03,,
439.95,7.06E-03,,
440,8.81E-03,,
440.04,1.03E-02,,
440.08,1.20E-02,,
440.12,1.37E-02,,
440.17,1.59E-02,,
440.21,1.76E-02,,
440.25,1.94E-02,,
440.29,2.11E-02,,
440.34,2.33E-02,,
440.38,2.50E-02,,
440.42,2.67E-02,,
440.46,2.85E-02,,
440.51,3.08E-02,,
440.55,3.28E-02,,
440.59,3.49E-02,,
440.63,3.72E-02,,
440.68,4.03E-02,,
440.72,4.28E-02,,
440.76,4.52E-02,,
440.8,4.76E-02,,
440.85,5.02E-02,,
440.89,5.18E-02,,
440.93,5.30E-02,,
440.97,5.36E-02,,
441.02,5.33E-02,,
441.06,5.24E-02,,
441.1,5.07E-02,,
441.14,4.83E-02,,
441.19,4.46E-02,,
441.23,4.11E-02,,
441.27,3.73E-02,,
441.31,3.33E-02,,
441.36,2.83E-02,,
441.4,2.44E-02,,
441.44,2.07E-02,,
441.48,1.73E-02,,
441.53,1.35E-02,,
441.57,1.10E-02,,
441.61,8.83E-03,,
441.65,7.09E-03,,
441.7,5.47E-03,,
441.74,4.59E-03,,
441.78,4.07E-03,,
441.82,3.89E-03,,
441.87,4.13E-03,,
441.91,4.68E-03,,
441.95,5.55E-03,,
441.99,6.74E-03,,
442.04,8.65E-03,,
442.08,1.05E-02,,
442.12,1.27E-02,,
442.16,1.50E-02,,
442.21,1.82E-02,,
442.25,2.09E-02,,
442.29,2.37E-02,,
442.33,2.63E-02,,
442.38,2.93E-02,,
442.42,3.15E-02,,
442.46,3.32E-02,,
442.5,3.44E-02,,
442.55,3.52E-02,,
442.59,3.52E-02,,
442.63,3.46E-02,,
442.67,3.35E-02,,
442.72,3.15E-02,,
442.76,2.93E-02,,
442.8,2.69E-02,,
442.84,2.43E-02,,
442.89,2.09E-02,,
442.93,1.82E-02,,
442.97,1.56E-02,,
443.01,1.31E-02,,
443.06,1.04E-02,,
443.1,8.41E-03,,
443.14,6.72E-03,,
443.18,5.28E-03,,
443.23,3.82E-03,,
443.27,2.89E-03,,
443.31,2.15E-03,,
443.35,1.58E-03,,
443.4,1.05E-03,,
443.44,7.40E-04,,
443.48,5.14E-04,,
443.52,3.52E-04,,
443.57,2.14E-04,,
443.61,1.41E-04,,
443.65,9.15E-05,,
443.69,5.84E-05,,
443.74,3.25E-05,,
443.78,2.00E-05,,
443.82,1.21E-05,,
443.86,7.21E-06,,
443.91,3.68E-06,,
443.95,2.11E-06,,
443.99,1.19E-06,,
444.03,6.62E-07,,
444.08,3.10E-07,,
444.12,1.66E-07,,
444.16,8.75E-08,,
444.2,4.53E-08,,
444.25,1.95E-08,,
444.29,9.72E-09,,
444.33,4.78E-09,,
444.37,2.31E-09,,
444.42,9.09E-10,,
444.46,4.24E-10,,
444.5,1.94E-10,,
444.55,7.16E-11,,
444.59,3.16E-11,,
444.63,1.37E-11,,
444.67,5.88E-12,,
444.72,1.99E-12,,
444.76,8.19E-13,,
444.8,3.32E-13,,
444.84,1.32E-13,,
444.89,4.10E-14,,
444.93,1.58E-14,,
444.97,5.97E-15,,
445.01,2.22E-15,,
445.06,6.31E-16,,
445.1,2.26E-16,,
445.14,7.99E-17,,
445.18,2.77E-17,,
445.23,7.22E-18,,
452.79,2.02E-09,,
452.84,7.48E-09,,
452.88,2.10E-08,,
452.92,5.77E-08,,
452.96,1.57E-07,,
453.01,5.34E-07,,
453.05,1.40E-06,,
453.09,3.62E-06,,
453.13,9.19E-06,,
453.18,2.89E-05,,
453.22,7.09E-05,,
453.26,1.71E-04,,
453.3,4.08E-04,,
453.35,1.18E-03,,
453.39,2.72E-03,,
453.43,6.15E-03,,
453.47,1.37E-02,,
453.52,3.66E-02,,
453.56,7.88E-02,,
453.6,1.67E-01,,
453.64,3.49E-01,,
453.69,8.57E-01,,
453.73,1.73E+00,,
453.77,3.43E+00,,
453.81,6.71E+00,,
453.86,1.52E+01,,
453.9,2.87E+01,,
453.94,5.34E+01,,
453.98,9.78E+01,,
454.03,2.04E+02,,
454.07,3.61E+02,,
454.11,6.29E+02,,
454.15,1.08E+03,,
454.2,2.07E+03,,
454.24,3.43E+03,,
454.28,5.60E+03,,
454.32,9.00E+03,,
454.37,1.59E+04,,
454.41,2.47E+04,,
454.45,3.78E+04,,
454.49,5.69E+04,,
454.54,9.28E+04,,
454.58,1.35E+05,,
454.62,1.93E+05,,
454.66,2.72E+05,,
454.71,4.09E+05,,
454.75,5.56E+05,,
454.79,7.46E+05,,
454.83,9.84E+05,,
454.88,1.36E+06,,
454.92,1.74E+06,,
454.96,2.18E+06,,
455,2.70E+06,,
455.05,3.44E+06,,
455.09,4.11E+06,,
455.13,4.83E+06,,
455.17,5.59E+06,,
455.22,6.57E+06,,
455.26,7.35E+06,,
455.3,8.09E+06,,
455.34,8.77E+06,,
455.39,9.50E+06,,
455.43,9.95E+06,,
455.47,1.03E+07,,
455.51,1.04E+07,,
455.56,1.04E+07,,
455.6,1.02E+07,,
455.64,9.85E+06,,
455.68,9.37E+06,,
455.73,8.61E+06,,
455.77,7.91E+06,,
455.81,7.16E+06,,
455.85,6.37E+06,,
455.9,5.40E+06,,
455.94,4.64E+06,,
455.98,3.93E+06,,
456.02,3.28E+06,,
456.07,2.56E+06,,
456.11,2.06E+06,,
456.15,1.64E+06,,
456.19,1.28E+06,,
456.24,9.20E+05,,
456.28,6.94E+05,,
456.32,5.16E+05,,
456.36,3.77E+05,,
456.41,2.50E+05,,
456.45,1.77E+05,,
456.49,1.23E+05,,
456.53,8.43E+04,,
456.58,5.14E+04,,
456.62,3.41E+04,,
456.66,2.22E+04,,
456.7,1.43E+04,,
456.75,8.01E+03,,
456.79,4.97E+03,,
456.83,3.03E+03,,
456.87,1.82E+03,,
456.92,9.44E+02,,
456.96,5.48E+02,,
457,3.13E+02,,
457.04,1.76E+02,,
457.09,8.42E+01,,
457.13,4.58E+01,,
457.17,2.45E+01,,
457.21,1.29E+01,,
457.26,5.69E+00,,
457.3,2.91E+00,,
457.34,1.47E+00,,
457.38,7.58E-01,,
457.43,3.91E-01,,
457.47,3.43E-01,,
457.51,4.75E-01,,
457.55,8.37E-01,,
457.6,1.86E+00,,
457.64,3.52E+00,,
457.68,6.60E+00,,
457.72,1.22E+01,,
457.77,2.57E+01,,
457.81,4.60E+01,,
457.85,8.09E+01,,
457.89,1.40E+02,,
457.94,2.73E+02,,
457.98,4.57E+02,,
458.02,7.54E+02,,
458.07,1.38E+03,,
458.11,2.20E+03,,
458.15,3.45E+03,,
458.19,5.34E+03,,
458.24,9.02E+03,,
458.28,1.35E+04,,
458.32,1.98E+04,,
458.36,2.88E+04,,
458.41,4.48E+04,,
458.45,6.28E+04,,
458.49,8.67E+04,,
458.53,1.18E+05,,
458.58,1.69E+05,,
458.62,2.23E+05,,
458.66,2.88E+05,,
458.7,3.67E+05,,
458.75,4.87E+05,,
458.79,6.00E+05,,
458.83,7.28E+05,,
458.87,8.70E+05,,
458.92,1.06E+06,,
458.96,1.23E+06,,
459,1.40E+06,,
459.04,1.57E+06,,
459.09,1.77E+06,,
459.13,1.91E+06,,
459.17,2.04E+06,,
459.21,2.14E+06,,
459.26,2.23E+06,,
459.3,2.27E+06,,
459.34,2.27E+06,,
459.38,2.23E+06,,
459.43,2.14E+06,,
459.47,2.04E+06,,
459.51,1.91E+06,,
459.55,1.77E+06,,
459.6,1.57E+06,,
459.64,1.40E+06,,
459.68,1.23E+06,,
459.72,1.06E+06,,
459.77,8.70E+05,,
459.81,7.28E+05,,
459.85,6.00E+05,,
459.89,4.87E+05,,
459.94,3.67E+05,,
459.98,2.88E+05,,
460.02,2.23E+05,,
460.06,1.69E+05,,
460.11,1.18E+05,,
460.15,8.67E+04,,
460.19,6.28E+04,,
460.23,4.48E+04,,
460.28,2.88E+04,,
460.32,1.98E+04,,
460.36,1.35E+04,,
460.4,9.02E+03,,
460.45,5.34E+03,,
460.49,3.45E+03,,
460.53,2.20E+03,,
460.57,1.38E+03,,
460.62,7.54E+02,,
460.66,4.57E+02,,
460.7,2.73E+02,,
460.74,1.60E+02,,
460.79,8.09E+01,,
460.83,4.60E+01,,
460.87,2.57E+01,,
460.91,1.42E+01,,
460.96,6.60E+00,,
461,3.52E+00,,
461.04,1.85E+00,,
461.08,9.54E-01,,
461.13,4.10E-01,,
461.17,2.05E-01,,
461.21,1.01E-01,,
461.25,4.91E-02,,
461.3,1.96E-02,,
461.34,9.37E-03,,
461.38,4.52E-03,,
461.42,2.27E-03,,
461.47,1.10E-03,,
461.51,7.55E-04,,
461.55,6.31E-04,,
461.59,6.12E-04,,
461.64,6.55E-04,,
461.68,7.16E-04,,
461.72,7.88E-04,,
461.76,8.65E-04,,
461.81,9.61E-04,,
461.85,1.03E-03,,
461.89,1.10E-03,,
461.93,1.16E-03,,
461.98,1.21E-03,,
462.02,1.23E-03,,
462.06,1.24E-03,,
462.1,1.23E-03,,
462.15,1.19E-03,,
462.19,1.14E-03,,
462.23,1.08E-03,,
462.27,1.00E-03,,
462.32,8.96E-04,,
462.36,8.06E-04,,
462.4,7.15E-04,,
462.44,6.25E-04,,
462.49,5.17E-04,,
462.53,4.37E-04,,
462.57,3.63E-04,,
462.61,2.98E-04,,
462.66,2.28E-04,,
462.7,1.80E-04,,
462.74,1.41E-04,,
462.78,1.08E-04,,
462.83,7.64E-05,,
462.87,5.68E-05,,
462.91,4.17E-05,,
462.95,3.01E-05,,
463,1.96E-05,,
463.04,1.37E-05,,
463.08,9.40E-06,,
463.12,6.36E-06,,
463.17,3.83E-06,,
463.21,2.51E-06,,
463.25,1.62E-06,,
463.29,1.03E-06,,
463.34,5.71E-07,,
463.38,3.51E-07,,
463.42,2.12E-07,,
463.46,1.27E-07,,
463.51,6.49E-08,,
463.55,3.74E-08,,
463.59,2.13E-08,,
463.63,1.19E-08,,
463.68,5.63E-09,,
463.72,3.05E-09,,
463.76,1.62E-09,,
463.8,8.52E-10,,
463.85,3.73E-10,,
463.89,1.89E-10,,
463.93,9.46E-11,,
463.97,4.66E-11,,
464.02,1.88E-11,,
464.06,8.97E-12,,
464.1,4.21E-12,,
464.14,1.94E-12,,
464.19,7.25E-13,,
464.23,3.24E-13,,
464.27,1.43E-13,,
464.31,6.18E-14,,
464.36,2.13E-14,,
464.4,8.93E-15,,
464.44,3.69E-15,,
464.48,1.50E-15,,
464.53,4.78E-16,,
464.57,1.88E-16,,
464.61,7.28E-17,,
464.65,2.78E-17,,
464.7,8.17E-18,,
464.74,3.01E-18,,
464.78,1.10E-18,,
464.83,3.03E-19,,
468.78,9.44E-21,,
468.82,2.59E-20,,
468.86,7.03E-20,,
468.91,2.39E-19,,
468.95,6.27E-19,,
468.99,1.62E-18,,
469.03,4.13E-18,,
469.08,1.30E-17,,
469.12,3.21E-17,,
469.16,7.81E-17,,
469.2,1.87E-16,,
469.25,5.47E-16,,
469.29,1.27E-15,,
469.33,2.90E-15,,
469.37,6.54E-15,,
469.42,1.77E-14,,
469.46,3.87E-14,,
469.5,8.32E-14,,
469.54,1.76E-13,,
469.59,4.42E-13,,
469.63,9.08E-13,,
469.67,1.84E-12,,
469.71,3.67E-12,,
469.76,8.52E-12,,
469.8,1.65E-11,,
469.84,3.13E-11,,
469.88,5.88E-11,,
469.93,1.27E-10,,
469.97,2.30E-10,,
470.01,4.12E-10,,
470.05,7.27E-10,,
470.1,1.45E-09,,
470.14,2.48E-09,,
470.18,4.17E-09,,
470.22,6.93E-09,,
470.27,1.28E-08,,
470.31,2.06E-08,,
470.35,3.26E-08,,
470.39,5.09E-08,,
470.44,8.72E-08,,
470.48,1.32E-07,,
470.52,1.97E-07,,
470.56,2.89E-07,,
470.61,4.58E-07,,
470.65,6.51E-07,,
470.69,9.13E-07,,
470.73,1.26E-06,,
470.78,1.85E-06,,
470.82,2.48E-06,,
470.86,3.27E-06,,
470.9,4.26E-06,,
470.95,5.79E-06,,
470.99,7.29E-06,,
471.03,9.04E-06,,
471.07,1.11E-05,,
471.12,1.39E-05,,
471.16,1.65E-05,,
471.2,1.93E-05,,
471.24,2.22E-05,,
471.29,2.59E-05,,
471.33,2.89E-05,,
471.37,3.17E-05,,
471.41,3.43E-05,,
471.46,3.71E-05,,
471.5,3.89E-05,,
471.54,4.02E-05,,
471.59,4.10E-05,,
471.63,4.10E-05,,
471.67,4.04E-05,,
471.71,3.92E-05,,
471.76,3.71E-05,,
471.8,3.49E-05,,
471.84,3.24E-05,,
471.88,2.96E-05,,
471.93,2.59E-05,,
471.97,2.29E-05,,
472.01,2.00E-05,,
472.05,1.72E-05,,
472.1,1.39E-05,,
472.14,1.16E-05,,
472.18,9.52E-06,,
472.22,7.70E-06,,
472.27,5.79E-06,,
472.31,4.53E-06,,
472.35,3.50E-06,,
472.39,2.66E-06,,
472.44,1.85E-06,,
472.48,1.37E-06,,
472.52,9.92E-07,,
472.56,7.10E-07,,
472.61,4.58E-07,,
472.65,3.17E-07,,
472.69,2.17E-07,,
472.73,1.46E-07,,
472.78,8.72E-08,,
472.82,5.68E-08,,
472.86,3.65E-08,,
472.9,2.31E-08,,
472.95,1.28E-08,,
472.99,7.85E-09,,
473.03,4.74E-09,,
473.07,2.83E-09,,
473.12,1.45E-09,,
473.16,8.36E-10,,
473.2,4.75E-10,,
473.24,2.66E-10,,
473.29,1.27E-10,,
473.33,6.87E-11,,
473.37,3.67E-11,,
473.41,1.94E-11,,
473.46,8.52E-12,,
473.5,4.35E-12,,
473.54,2.19E-12,,
473.58,1.09E-12,,
473.63,4.42E-13,,
473.67,2.12E-13,,
473.71,1.01E-13,,
473.75,4.69E-14,,
473.8,1.77E-14,,
473.84,8.00E-15,,
473.88,3.56E-15,,
473.92,1.56E-15,,
473.97,5.47E-16,,
474.01,2.32E-16,,
474.05,9.73E-17,,
474.09,4.02E-17,,
474.14,1.30E-17,,
474.18,5.21E-18,,
474.22,2.05E-18,,
474.26,7.96E-19,,
474.31,2.39E-19,,
474.35,8.99E-20,,
474.39,3.33E-20,,
474.43,1.22E-20,,
482.26,3.89E-19,,
482.3,1.04E-18,,
482.34,2.72E-18,,
