Wavelength,Spectra
595.82,1.16E+04
595.86,8.37E+03
595.9,5.98E+03
595.94,4.24E+03
595.99,2.72E+03
596.03,1.89E+03
596.07,1.30E+03
596.11,8.85E+02
596.16,5.41E+02
596.2,3.61E+02
596.24,2.39E+02
596.28,1.57E+02
596.33,9.15E+01
596.37,5.88E+01
596.41,3.75E+01
596.45,2.37E+01
596.5,1.32E+01
596.54,8.14E+00
596.58,4.99E+00
596.62,3.03E+00
596.67,1.61E+00
596.71,9.56E-01
596.75,5.64E-01
596.79,3.30E-01
596.84,1.67E-01
596.88,9.61E-02
596.92,5.56E-02
596.96,3.32E-02
597.01,2.04E-02
597.05,1.86E-02
597.09,2.34E-02
597.13,3.64E-02
597.18,7.04E-02
597.22,1.22E-01
597.26,2.11E-01
597.3,3.63E-01
597.35,7.06E-01
597.39,1.19E+00
597.43,1.99E+00
597.47,3.30E+00
597.52,6.12E+00
597.56,9.94E+00
597.6,1.60E+01
597.64,2.55E+01
597.69,4.52E+01
597.73,7.07E+01
597.77,1.10E+02
597.81,1.68E+02
597.86,2.84E+02
597.9,4.28E+02
597.94,6.39E+02
597.98,9.45E+02
598.03,1.52E+03
598.07,2.21E+03
598.11,3.17E+03
598.15,4.52E+03
598.2,6.94E+03
598.24,9.69E+03
598.28,1.34E+04
598.32,1.84E+04
598.37,2.69E+04
598.41,3.62E+04
598.45,4.83E+04
598.49,6.37E+04
598.54,8.91E+04
598.58,1.15E+05
598.62,1.48E+05
598.66,1.88E+05
598.71,2.51E+05
598.75,3.13E+05
598.79,3.86E+05
598.83,4.73E+05
598.88,6.01E+05
598.92,7.22E+05
598.96,8.58E+05
599,1.01E+06
599.05,1.23E+06
599.09,1.42E+06
599.13,1.62E+06
599.17,1.84E+06
599.22,2.13E+06
599.26,2.37E+06
599.3,2.62E+06
599.34,2.86E+06
599.39,3.16E+06
599.43,3.38E+06
599.47,3.59E+06
599.52,3.83E+06
599.56,3.98E+06
599.6,4.11E+06
599.64,4.20E+06
599.69,4.27E+06
599.73,4.28E+06
599.77,4.25E+06
599.81,4.18E+06
599.86,4.05E+06
599.9,3.91E+06
599.94,3.74E+06
599.98,3.54E+06
600.03,3.27E+06
600.07,3.04E+06
600.11,2.80E+06
600.15,2.56E+06
600.2,2.25E+06
600.24,2.02E+06
600.28,1.79E+06
600.32,1.57E+06
600.37,1.32E+06
600.41,1.14E+06
600.45,9.73E+05
600.49,8.24E+05
600.54,6.61E+05
600.58,5.50E+05
600.62,4.53E+05
600.66,3.71E+05
600.71,2.87E+05
600.75,2.33E+05
600.79,1.90E+05
600.83,1.56E+05
600.88,1.25E+05
600.92,1.08E+05
600.96,9.78E+04
601,9.37E+04
601.05,9.62E+04
601.09,1.04E+05
601.13,1.17E+05
601.17,1.35E+05
601.22,1.64E+05
601.26,1.93E+05
601.3,2.27E+05
601.34,2.66E+05
601.39,3.22E+05
601.43,3.72E+05
601.47,4.25E+05
601.51,4.83E+05
601.56,5.60E+05
601.6,6.23E+05
601.64,6.88E+05
601.68,7.54E+05
601.73,8.33E+05
601.77,8.94E+05
601.81,9.51E+05
601.85,1.00E+06
601.9,1.06E+06
601.94,1.09E+06
601.98,1.12E+06
602.02,1.14E+06
602.07,1.15E+06
602.11,1.14E+06
602.15,1.13E+06
602.19,1.10E+06
602.24,1.06E+06
602.28,1.02E+06
602.32,9.65E+05
602.36,9.09E+05
602.41,8.33E+05
602.45,7.70E+05
602.49,7.05E+05
602.53,6.39E+05
602.58,5.59E+05
602.62,4.98E+05
602.66,4.39E+05
602.7,3.84E+05
602.75,3.21E+05
602.79,2.75E+05
602.83,2.35E+05
602.87,1.99E+05
602.92,1.60E+05
602.96,1.35E+05
603,1.13E+05
603.04,9.66E+04
603.09,8.17E+04
603.13,7.46E+04
603.17,7.19E+04
603.21,7.39E+04
603.26,8.35E+04
603.3,9.76E+04
603.34,1.18E+05
603.38,1.46E+05
603.43,1.94E+05
603.47,2.43E+05
603.51,3.05E+05
603.55,3.80E+05
603.6,4.96E+05
603.64,6.08E+05
603.68,7.40E+05
603.72,8.94E+05
603.77,1.12E+06
603.81,1.33E+06
603.85,1.56E+06
603.89,1.81E+06
603.94,2.17E+06
603.98,2.48E+06
604.02,2.81E+06
604.06,3.15E+06
604.11,3.60E+06
604.15,3.97E+06
604.19,4.34E+06
604.23,4.70E+06
604.28,5.13E+06
604.32,5.46E+06
604.36,5.75E+06
604.4,6.01E+06
604.45,6.27E+06
604.49,6.43E+06
604.53,6.54E+06
604.57,6.59E+06
604.62,6.58E+06
604.66,6.51E+06
604.7,6.38E+06
604.74,6.21E+06
604.79,5.92E+06
604.83,5.65E+06
604.87,5.35E+06
604.91,5.02E+06
604.96,4.58E+06
605,4.22E+06
605.04,3.85E+06
605.08,3.49E+06
605.13,3.04E+06
605.17,2.70E+06
605.21,2.38E+06
605.25,2.08E+06
605.3,1.74E+06
605.34,1.49E+06
605.38,1.27E+06
605.42,1.07E+06
605.47,8.53E+05
605.51,7.05E+05
605.55,5.79E+05
605.59,4.71E+05
605.64,3.60E+05
605.68,2.87E+05
605.72,2.28E+05
605.76,1.79E+05
605.81,1.31E+05
605.85,1.01E+05
605.89,7.69E+04
605.93,5.83E+04
605.98,4.07E+04
606.02,3.03E+04
606.06,2.23E+04
606.1,1.63E+04
606.15,1.09E+04
606.19,7.84E+03
606.23,5.58E+03
606.28,3.60E+03
606.32,2.52E+03
606.36,1.74E+03
606.4,1.20E+03
606.45,7.39E+02
606.49,4.98E+02
606.53,3.33E+02
606.57,2.21E+02
606.62,1.30E+02
606.66,8.47E+01
606.7,5.46E+01
606.74,3.49E+01
606.79,1.97E+01
606.83,1.24E+01
606.87,7.69E+00
606.91,4.74E+00
606.96,2.56E+00
607,1.55E+00
607.04,9.29E-01
607.08,5.53E-01
607.13,2.85E-01
607.17,1.66E-01
607.21,9.63E-02
607.25,5.52E-02
607.3,2.72E-02
607.34,1.53E-02
607.38,8.55E-03
607.42,4.73E-03
607.47,2.23E-03
607.51,1.21E-03
607.55,6.51E-04
607.59,3.47E-04
607.64,1.56E-04
607.68,8.18E-05
607.72,4.24E-05
607.76,2.18E-05
607.81,9.39E-06
607.85,4.74E-06
607.89,2.37E-06
607.93,1.18E-06
607.98,4.83E-07
608.02,2.35E-07
608.06,1.13E-07
608.1,5.41E-08
608.15,2.12E-08
608.19,9.96E-09
608.23,4.31E-09
608.27,1.99E-09
608.32,7.48E-10
608.36,3.39E-10
610.78,1.55E-10
610.82,3.36E-10
610.87,8.72E-10
610.91,1.86E-09
610.95,3.91E-09
610.99,8.17E-09
611.04,2.03E-08
611.08,4.16E-08
611.12,8.47E-08
611.16,1.71E-07
611.21,4.06E-07
611.25,8.02E-07
611.29,1.57E-06
611.33,3.06E-06
611.38,6.95E-06
611.42,1.33E-05
611.46,2.51E-05
611.5,4.71E-05
611.55,1.02E-04
611.59,1.88E-04
611.63,3.43E-04
611.67,6.21E-04
611.72,1.29E-03
611.76,2.29E-03
611.8,4.03E-03
611.84,7.04E-03
611.89,1.40E-02
611.93,2.39E-02
611.97,4.06E-02
612.01,6.84E-02
612.06,1.30E-01
612.1,2.14E-01
612.14,3.51E-01
612.18,5.70E-01
612.23,1.03E+00
612.27,1.65E+00
612.31,2.60E+00
612.35,4.08E+00
612.4,7.07E+00
612.44,1.09E+01
612.48,1.66E+01
612.52,2.50E+01
612.57,4.15E+01
612.61,6.15E+01
612.65,9.04E+01
612.69,1.32E+02
612.74,2.09E+02
612.78,2.99E+02
612.82,4.24E+02
612.86,5.96E+02
612.91,9.02E+02
612.95,1.25E+03
612.99,1.70E+03
613.04,2.49E+03
613.08,3.34E+03
613.12,4.45E+03
613.16,5.88E+03
613.21,8.21E+03
613.25,1.06E+04
613.29,1.37E+04
613.33,1.74E+04
613.38,2.32E+04
613.42,2.90E+04
613.46,3.60E+04
613.5,4.42E+04
613.55,5.64E+04
613.59,6.80E+04
613.63,8.12E+04
613.67,9.63E+04
613.72,1.18E+05
613.76,1.37E+05
613.8,1.58E+05
613.84,1.80E+05
613.89,2.10E+05
613.93,2.36E+05
613.97,2.62E+05
614.01,2.89E+05
614.06,3.22E+05
614.1,3.49E+05
614.14,3.74E+05
614.18,3.98E+05
614.23,4.24E+05
614.27,4.43E+05
614.31,4.58E+05
614.35,4.70E+05
614.4,4.79E+05
614.44,4.82E+05
614.48,4.81E+05
614.52,4.76E+05
614.57,4.64E+05
614.61,4.51E+05
614.65,4.34E+05
614.69,4.14E+05
614.74,3.86E+05
614.78,3.61E+05
614.82,3.36E+05
614.86,3.09E+05
614.91,2.75E+05
614.95,2.49E+05
614.99,2.23E+05
615.03,1.98E+05
615.08,1.69E+05
615.12,1.47E+05
615.16,1.27E+05
615.2,1.09E+05
615.25,8.85E+04
615.29,7.44E+04
615.33,6.20E+04
615.37,5.12E+04
615.42,3.99E+04
615.46,3.24E+04
615.5,2.60E+04
615.54,2.07E+04
615.59,1.54E+04
615.63,1.21E+04
615.67,9.36E+03
615.71,7.20E+03
615.76,5.12E+03
615.8,3.86E+03
615.84,2.89E+03
615.88,2.14E+03
615.93,1.46E+03
615.97,1.06E+03
616.01,7.65E+02
616.05,5.48E+02
616.1,3.56E+02
616.14,2.50E+02
616.18,1.74E+02
616.22,1.20E+02
616.27,7.47E+01
616.31,5.06E+01
616.35,3.39E+01
616.39,2.26E+01
616.44,1.34E+01
616.48,8.77E+00
616.52,5.68E+00
616.56,3.65E+00
616.61,2.07E+00
616.65,1.31E+00
616.69,8.16E-01
616.73,5.05E-01
616.78,2.74E-01
616.82,1.67E-01
616.86,1.01E-01
616.9,6.01E-02
616.95,3.12E-02
616.99,1.83E-02
617.03,1.06E-02
617.07,6.13E-03
617.12,3.04E-03
617.16,1.72E-03
617.2,9.64E-04
617.24,5.36E-04
617.29,2.54E-04
617.33,1.39E-04
617.37,7.51E-05
617.41,4.03E-05
617.46,1.83E-05
617.5,9.61E-06
617.54,5.01E-06
617.58,2.59E-06
617.63,1.13E-06
617.67,5.71E-07
617.71,2.87E-07
617.75,1.43E-07
617.8,5.95E-08
617.84,2.91E-08
617.88,1.41E-08
617.92,6.80E-09
617.97,2.70E-09
618.01,1.27E-09
618.05,5.96E-10
618.09,2.77E-10
618.14,1.05E-10
621.24,1.12E-10
621.28,2.39E-10
621.33,6.12E-10
621.37,1.29E-09
621.41,2.69E-09
621.45,5.56E-09
621.5,1.36E-08
621.54,2.77E-08
621.58,5.58E-08
621.62,1.12E-07
621.67,2.62E-07
621.71,5.14E-07
621.75,9.99E-07
621.79,1.93E-06
621.84,4.34E-06
621.88,8.22E-06
621.92,1.54E-05
621.96,2.88E-05
622.01,6.20E-05
622.05,1.13E-04
622.09,2.06E-04
622.13,3.70E-04
622.18,7.63E-04
622.22,1.35E-03
622.26,2.36E-03
622.3,4.11E-03
622.35,8.11E-03
622.39,1.38E-02
622.43,2.34E-02
622.47,3.93E-02
622.52,7.43E-02
622.56,1.23E-01
622.6,2.00E-01
622.64,3.25E-01
622.69,5.87E-01
622.73,9.35E-01
622.77,1.48E+00
622.81,2.31E+00
622.86,4.00E+00
622.9,6.16E+00
622.94,9.39E+00
622.98,1.42E+01
623.03,2.35E+01
623.07,3.50E+01
623.11,5.15E+01
623.15,7.52E+01
623.2,1.19E+02
623.24,1.71E+02
623.28,2.43E+02
623.32,3.43E+02
623.37,5.22E+02
623.41,7.23E+02
623.45,9.93E+02
623.49,1.35E+03
623.54,1.97E+03
623.58,2.63E+03
623.62,3.49E+03
623.66,4.60E+03
623.71,6.40E+03
623.75,8.27E+03
623.79,1.06E+04
623.83,1.35E+04
623.88,1.80E+04
623.92,2.24E+04
623.96,2.78E+04
624,3.41E+04
624.05,4.35E+04
624.09,5.24E+04
624.13,6.27E+04
624.17,7.43E+04
624.22,9.09E+04
624.26,1.06E+05
624.3,1.22E+05
624.34,1.40E+05
624.39,1.64E+05
624.43,1.85E+05
624.47,2.06E+05
624.51,2.29E+05
624.56,2.57E+05
624.6,2.80E+05
624.64,3.02E+05
624.68,3.24E+05
624.73,3.50E+05
624.77,3.69E+05
624.81,3.86E+05
624.85,4.01E+05
624.9,4.18E+05
624.94,4.28E+05
624.98,4.36E+05
625.02,4.42E+05
625.07,4.46E+05
625.11,4.48E+05
625.15,4.47E+05
625.19,4.45E+05
625.24,4.40E+05
625.28,4.36E+05
625.32,4.30E+05
625.36,4.25E+05
625.41,4.18E+05
625.45,4.12E+05
625.49,4.06E+05
625.53,4.00E+05
625.58,3.93E+05
625.62,3.88E+05
625.66,3.82E+05
625.7,3.76E+05
625.75,3.68E+05
625.79,3.61E+05
625.83,3.53E+05
625.87,3.44E+05
625.92,3.31E+05
625.96,3.19E+05
626,3.07E+05
626.04,2.93E+05
626.09,2.74E+05
626.13,2.59E+05
626.17,2.42E+05
626.21,2.25E+05
626.26,2.04E+05
626.3,1.86E+05
626.34,1.69E+05
626.38,1.53E+05
626.43,1.33E+05
626.47,1.18E+05
626.51,1.03E+05
626.56,8.71E+04
626.6,7.52E+04
626.64,6.45E+04
626.68,5.48E+04
626.73,4.43E+04
626.77,3.70E+04
626.81,3.06E+04
626.85,2.52E+04
626.9,1.95E+04
626.94,1.58E+04
626.98,1.27E+04
627.02,1.01E+04
627.07,7.65E+03
627.11,6.13E+03
627.15,4.98E+03
627.19,4.15E+03
627.24,3.53E+03
627.28,3.35E+03
627.32,3.44E+03
627.36,3.82E+03
627.41,4.73E+03
627.45,5.86E+03
627.49,7.42E+03
627.53,9.48E+03
627.58,1.29E+04
627.62,1.64E+04
627.66,2.09E+04
627.7,2.63E+04
627.75,3.48E+04
627.79,4.31E+04
627.83,5.30E+04
627.87,6.47E+04
627.92,8.21E+04
627.96,9.84E+04
628,1.17E+05
628.04,1.38E+05
628.09,1.68E+05
628.13,1.95E+05
628.17,2.24E+05
628.21,2.56E+05
628.26,2.99E+05
628.3,3.35E+05
628.34,3.72E+05
628.38,4.11E+05
628.43,4.60E+05
628.47,4.98E+05
628.51,5.36E+05
628.55,5.72E+05
628.6,6.14E+05
628.64,6.43E+05
628.68,6.69E+05
628.72,6.91E+05
628.77,7.11E+05
628.81,7.20E+05
628.85,7.25E+05
628.89,7.23E+05
628.94,7.13E+05
628.98,6.99E+05
629.02,6.80E+05
629.06,6.57E+05
629.11,6.21E+05
629.15,5.89E+05
629.19,5.55E+05
629.23,5.18E+05
629.28,4.71E+05
629.32,4.33E+05
629.36,3.95E+05
629.4,3.59E+05
629.45,3.15E+05
629.49,2.84E+05
629.53,2.55E+05
629.57,2.29E+05
629.62,2.03E+05
629.66,1.87E+05
629.7,1.76E+05
629.74,1.70E+05
629.79,1.70E+05
629.83,1.78E+05
629.87,1.92E+05
629.91,2.13E+05
629.96,2.50E+05
630,2.90E+05
630.04,3.38E+05
630.08,3.95E+05
630.13,4.81E+05
630.17,5.60E+05
630.21,6.50E+05
630.25,7.49E+05
630.3,8.87E+05
630.34,1.01E+06
630.38,1.14E+06
630.42,1.27E+06
630.47,1.44E+06
630.51,1.59E+06
630.55,1.73E+06
630.59,1.87E+06
630.64,2.04E+06
630.68,2.17E+06
630.72,2.28E+06
630.76,2.39E+06
630.81,2.49E+06
630.85,2.56E+06
630.89,2.61E+06
630.93,2.63E+06
630.98,2.64E+06
631.02,2.62E+06
631.06,2.57E+06
631.1,2.51E+06
631.15,2.41E+06
631.19,2.32E+06
631.23,2.21E+06
631.27,2.08E+06
631.32,1.92E+06
631.36,1.79E+06
631.4,1.65E+06
631.44,1.51E+06
631.49,1.35E+06
631.53,1.22E+06
631.57,1.10E+06
631.61,9.92E+05
631.66,8.69E+05
631.7,7.83E+05
631.74,7.09E+05
631.78,6.46E+05
631.83,5.84E+05
631.87,5.46E+05
631.91,5.19E+05
631.95,5.01E+05
632,4.91E+05
632.04,4.91E+05
632.08,4.97E+05
632.12,5.08E+05
632.17,5.26E+05
632.21,5.44E+05
632.25,5.63E+05
632.29,5.82E+05
632.34,6.05E+05
632.38,6.22E+05
632.42,6.37E+05
632.46,6.49E+05
632.51,6.59E+05
632.55,6.64E+05
632.59,6.65E+05
632.63,6.63E+05
632.68,6.55E+05
632.72,6.46E+05
632.76,6.34E+05
632.8,6.20E+05
632.85,5.99E+05
632.89,5.81E+05
632.93,5.62E+05
632.97,5.42E+05
633.02,5.16E+05
633.06,4.95E+05
633.1,4.74E+05
633.15,4.48E+05
633.19,4.27E+05
633.23,4.07E+05
633.27,3.87E+05
633.32,3.62E+05
633.36,3.43E+05
633.4,3.24E+05
633.44,3.06E+05
633.49,2.84E+05
633.53,2.67E+05
633.57,2.51E+05
633.61,2.36E+05
633.66,2.18E+05
633.7,2.05E+05
633.74,1.94E+05
633.78,1.84E+05
633.83,1.74E+05
633.87,1.67E+05
633.91,1.62E+05
633.95,1.59E+05
634,1.58E+05
634.04,1.59E+05
634.08,1.61E+05
634.12,1.64E+05
634.17,1.70E+05
634.21,1.75E+05
634.25,1.81E+05
634.29,1.87E+05
634.34,1.95E+05
634.38,2.01E+05
634.42,2.06E+05
634.46,2.11E+05
634.51,2.15E+05
634.55,2.17E+05
634.59,2.18E+05
634.63,2.18E+05
634.68,2.16E+05
634.72,2.14E+05
634.76,2.10E+05
634.8,2.06E+05
634.85,2.01E+05
634.89,1.96E+05
634.93,1.93E+05
634.97,1.89E+05
635.02,1.87E+05
635.06,1.87E+05
635.1,1.90E+05
635.14,1.95E+05
635.19,2.05E+05
635.23,2.17E+05
635.27,2.32E+05
635.31,2.51E+05
635.36,2.80E+05
635.4,3.08E+05
635.44,3.38E+05
635.48,3.73E+05
635.53,4.20E+05
635.57,4.60E+05
635.61,5.02E+05
635.65,5.45E+05
635.7,5.99E+05
635.74,6.42E+05
635.78,6.83E+05
635.82,7.21E+05
635.87,7.65E+05
635.91,7.94E+05
635.95,8.19E+05
635.99,8.38E+05
636.04,8.53E+05
636.08,8.58E+05
636.12,8.56E+05
636.16,8.48E+05
636.21,8.28E+05
636.25,8.05E+05
636.29,7.77E+05
636.33,7.44E+05
636.38,6.97E+05
636.42,6.55E+05
636.46,6.11E+05
636.5,5.66E+05
636.55,5.08E+05
636.59,4.62E+05
636.63,4.17E+05
636.67,3.73E+05
636.72,3.22E+05
636.76,2.83E+05
636.8,2.47E+05
636.84,2.14E+05
636.89,1.77E+05
636.93,1.50E+05
636.97,1.27E+05
637.01,1.07E+05
637.06,8.49E+04
637.1,7.05E+04
637.14,5.85E+04
637.18,4.87E+04
637.23,3.95E+04
637.27,3.43E+04
637.31,3.11E+04
637.35,3.00E+04
637.4,3.14E+04
637.44,3.52E+04
637.48,4.16E+04
637.52,5.10E+04
637.57,6.80E+04
637.61,8.64E+04
637.65,1.10E+05
637.69,1.40E+05
637.74,1.88E+05
637.78,2.37E+05
637.82,2.96E+05
637.86,3.67E+05
637.91,4.75E+05
637.95,5.79E+05
637.99,7.00E+05
638.03,8.40E+05
638.08,1.04E+06
638.12,1.23E+06
638.16,1.44E+06
638.2,1.67E+06
638.25,2.00E+06
638.29,2.28E+06
638.33,2.58E+06
638.37,2.90E+06
638.42,3.31E+06
638.46,3.65E+06
638.5,4.00E+06
638.54,4.35E+06
638.59,4.77E+06
638.63,5.10E+06
638.67,5.40E+06
638.71,5.68E+06
638.76,5.98E+06
638.8,6.17E+06
638.84,6.33E+06
638.88,6.44E+06
638.93,6.50E+06
638.97,6.50E+06
639.01,6.45E+06
639.05,6.34E+06
639.1,6.15E+06
639.14,5.95E+06
639.18,5.71E+06
639.22,5.43E+06
639.27,5.06E+06
639.31,4.73E+06
639.35,4.39E+06
639.39,4.05E+06
639.44,3.62E+06
639.48,3.27E+06
639.52,2.94E+06
639.56,2.62E+06
639.61,2.25E+06
639.65,1.97E+06
639.69,1.72E+06
639.73,1.48E+06
639.78,1.22E+06
639.82,1.04E+06
639.86,8.71E+05
639.91,6.96E+05
639.95,5.76E+05
639.99,4.73E+05
640.03,3.86E+05
640.08,2.96E+05
640.12,2.37E+05
640.16,1.89E+05
640.2,1.49E+05
640.25,1.10E+05
640.29,8.52E+04
640.33,6.57E+04
640.37,5.03E+04
640.42,3.56E+04
640.46,2.68E+04
640.5,2.00E+04
640.54,1.48E+04
640.59,1.01E+04
640.63,7.37E+03
640.67,5.34E+03
640.71,3.84E+03
640.76,2.54E+03
640.8,1.82E+03
640.84,1.31E+03
640.88,9.68E+02
640.93,7.13E+02
640.97,6.20E+02
641.01,6.14E+02
641.05,6.94E+02
641.1,9.27E+02
641.14,1.24E+03
641.18,1.71E+03
641.22,2.37E+03
641.27,3.56E+03
641.31,4.92E+03
641.35,6.74E+03
641.39,9.19E+03
641.44,1.34E+04
641.48,1.80E+04
641.52,2.39E+04
641.56,3.16E+04
641.61,4.43E+04
641.65,5.77E+04
641.69,7.44E+04
641.73,9.54E+04
641.78,1.29E+05
641.82,1.62E+05
641.86,2.03E+05
641.9,2.52E+05
641.95,3.27E+05
641.99,4.00E+05
642.03,4.85E+05
642.07,5.84E+05
642.12,7.29E+05
642.16,8.63E+05
642.2,1.02E+06
642.24,1.18E+06
642.29,1.42E+06
642.33,1.63E+06
642.37,1.86E+06
642.41,2.10E+06
642.46,2.43E+06
642.5,2.70E+06
642.54,2.98E+06
642.58,3.26E+06
642.63,3.62E+06
642.67,3.90E+06
642.71,4.17E+06
642.75,4.43E+06
642.8,4.73E+06
642.84,4.93E+06
642.88,5.11E+06
642.92,5.26E+06
642.97,5.39E+06
643.01,5.45E+06
643.05,5.47E+06
643.09,5.45E+06
643.14,5.36E+06
643.18,5.25E+06
643.22,5.11E+06
643.26,4.93E+06
643.31,4.66E+06
643.35,4.42E+06
643.39,4.16E+06
643.43,3.89E+06
643.48,3.54E+06
643.52,3.26E+06
643.56,2.98E+06
643.6,2.70E+06
643.65,2.38E+06
643.69,2.13E+06
643.73,1.90E+06
643.77,1.70E+06
643.82,1.47E+06
643.86,1.32E+06
643.9,1.19E+06
643.94,1.08E+06
643.99,9.93E+05
644.03,9.50E+05
644.07,9.34E+05
644.11,9.45E+05
644.16,9.96E+05
644.2,1.07E+06
644.24,1.16E+06
644.28,1.28E+06
644.33,1.46E+06
644.37,1.62E+06
644.41,1.81E+06
644.45,2.01E+06
644.5,2.28E+06
644.54,2.51E+06
644.58,2.74E+06
644.62,2.98E+06
644.67,3.27E+06
644.71,3.50E+06
644.75,3.71E+06
644.79,3.91E+06
644.84,4.14E+06
644.88,4.29E+06
644.92,4.41E+06
644.96,4.50E+06
645.01,4.57E+06
645.05,4.59E+06
645.09,4.57E+06
645.13,4.52E+06
645.18,4.41E+06
645.22,4.29E+06
645.26,4.14E+06
645.3,3.97E+06
645.35,3.72E+06
645.39,3.51E+06
645.43,3.28E+06
645.47,3.05E+06
645.52,2.76E+06
645.56,2.52E+06
645.6,2.29E+06
645.64,2.06E+06
645.69,1.80E+06
645.73,1.60E+06
645.77,1.41E+06
645.81,1.23E+06
645.86,1.04E+06
645.9,8.95E+05
645.94,7.68E+05
645.98,6.55E+05
646.03,5.32E+05
646.07,4.48E+05
646.11,3.75E+05
646.15,3.12E+05
646.2,2.46E+05
646.24,2.02E+05
646.28,1.65E+05
646.32,1.34E+05
646.37,1.03E+05
646.41,8.25E+04
646.45,6.61E+04
646.49,5.28E+04
646.54,3.98E+04
646.58,3.19E+04
646.62,2.57E+04
646.67,2.03E+04
646.71,1.75E+04
646.75,1.59E+04
646.79,1.57E+04
646.84,1.73E+04
646.88,2.02E+04
646.92,2.50E+04
646.96,3.18E+04
647.01,4.42E+04
647.05,5.77E+04
647.09,7.55E+04
647.13,9.84E+04
647.18,1.36E+05
647.22,1.75E+05
647.26,2.23E+05
647.3,2.83E+05
647.35,3.77E+05
647.39,4.70E+05
647.43,5.81E+05
647.47,7.14E+05
647.52,9.13E+05
647.56,1.10E+06
647.6,1.32E+06
647.64,1.57E+06
647.69,1.93E+06
647.73,2.25E+06
647.77,2.62E+06
647.81,3.01E+06
647.86,3.55E+06
647.9,4.02E+06
647.94,4.51E+06
647.98,5.03E+06
648.03,5.70E+06
648.07,6.24E+06
648.11,6.79E+06
648.15,7.32E+06
648.2,7.97E+06
648.24,8.45E+06
648.28,8.90E+06
648.32,9.30E+06
648.37,9.71E+06
648.41,9.98E+06
648.45,1.02E+07
648.49,1.03E+07
648.54,1.03E+07
648.58,1.03E+07
648.62,1.01E+07
648.66,9.92E+06
648.71,9.56E+06
648.75,9.20E+06
648.79,8.79E+06
648.83,8.34E+06
648.88,7.72E+06
648.92,7.20E+06
648.96,6.66E+06
649,6.12E+06
649.05,5.44E+06
649.09,4.92E+06
649.13,4.41E+06
649.17,3.93E+06
649.22,3.37E+06
649.26,2.96E+06
649.3,2.59E+06
649.34,2.25E+06
649.39,1.89E+06
649.43,1.64E+06
649.47,1.43E+06
649.51,1.25E+06
649.56,1.09E+06
649.6,9.87E+05
649.64,9.19E+05
649.68,8.80E+05
649.73,8.68E+05
649.77,8.86E+05
649.81,9.26E+05
649.85,9.85E+05
649.9,1.08E+06
649.94,1.18E+06
649.98,1.29E+06
650.02,1.41E+06
650.07,1.57E+06
650.11,1.71E+06
650.15,1.85E+06
650.19,1.99E+06
650.24,2.17E+06
650.28,2.31E+06
650.32,2.44E+06
650.36,2.57E+06
650.41,2.72E+06
650.45,2.83E+06
650.49,2.93E+06
650.53,3.02E+06
650.58,3.13E+06
650.62,3.20E+06
650.66,3.27E+06
650.7,3.33E+06
650.75,3.41E+06
650.79,3.47E+06
650.83,3.53E+06
650.87,3.60E+06
650.92,3.68E+06
650.96,3.75E+06
651,3.83E+06
651.04,3.91E+06
651.09,4.01E+06
651.13,4.10E+06
651.17,4.18E+06
651.21,4.27E+06
651.26,4.36E+06
651.3,4.43E+06
651.34,4.48E+06
651.38,4.52E+06
651.43,4.54E+06
651.47,4.54E+06
651.51,4.52E+06
651.55,4.47E+06
651.6,4.37E+06
651.64,4.27E+06
651.68,4.15E+06
651.72,4.00E+06
651.77,3.79E+06
651.81,3.60E+06
651.85,3.40E+06
651.89,3.19E+06
651.94,2.92E+06
651.98,2.69E+06
652.02,2.47E+06
652.06,2.25E+06
652.11,1.98E+06
652.15,1.78E+06
652.19,1.58E+06
652.23,1.39E+06
652.28,1.18E+06
652.32,1.03E+06
652.36,8.86E+05
652.4,7.59E+05
652.45,6.19E+05
652.49,5.21E+05
652.53,4.36E+05
652.57,3.62E+05
652.62,2.84E+05
652.66,2.32E+05
652.7,1.88E+05
652.74,1.51E+05
652.79,1.14E+05
652.83,9.03E+04
652.87,7.10E+04
652.91,5.54E+04
652.96,4.02E+04
653,3.08E+04
653.04,2.35E+04
653.08,1.78E+04
653.13,1.24E+04
653.17,9.21E+03
653.21,6.80E+03
653.25,4.98E+03
653.3,3.34E+03
653.34,2.41E+03
653.38,1.72E+03
653.43,1.12E+03
653.47,7.89E+02
653.51,5.51E+02
653.55,3.82E+02
653.6,2.39E+02
653.64,1.63E+02
653.68,1.10E+02
653.72,7.41E+01
653.77,4.46E+01
653.81,2.94E+01
653.85,1.93E+01
653.89,1.26E+01
653.94,7.27E+00
653.98,4.65E+00
654.02,2.96E+00
654.06,1.86E+00
654.11,1.04E+00
654.15,6.42E-01
654.19,3.95E-01
654.23,2.42E-01
654.28,1.29E-01
654.32,7.76E-02
654.36,4.63E-02
654.4,2.74E-02
654.45,1.41E-02
654.49,8.18E-03
654.53,4.73E-03
654.57,2.71E-03
654.62,1.34E-03
654.66,7.55E-04
654.7,4.22E-04
654.74,2.35E-04
654.79,1.11E-04
654.83,6.08E-05
654.87,3.30E-05
654.91,1.77E-05
654.96,8.09E-06
655,4.28E-06
655.04,2.25E-06
655.08,1.17E-06
655.13,5.13E-07
655.17,2.63E-07
655.21,1.34E-07
655.25,6.76E-08
655.3,2.85E-08
655.34,1.41E-08
655.38,6.70E-09
