Wavelength,Spectra,,
217.94,3.62E+07,,
217.98,1.58E+07,,
218.02,6.45E+06,,
218.06,2.46E+06,,
218.11,6.70E+05,,
218.15,2.20E+05,,
218.19,6.78E+04,,
218.23,2.17E+04,,
218.28,1.60E+04,,
218.32,4.25E+04,,
218.36,1.31E+05,,
218.4,3.87E+05,,
218.45,1.36E+06,,
218.49,3.46E+06,,
218.53,8.22E+06,,
218.57,1.83E+07,,
218.62,4.51E+07,,
218.66,8.63E+07,,
218.7,1.55E+08,,
218.74,2.59E+08,,
218.79,4.48E+08,,
218.83,6.46E+08,,
218.87,8.71E+08,,
218.91,1.10E+09,,
218.96,1.34E+09,,
219,1.45E+09,,
219.04,1.47E+09,,
219.08,1.40E+09,,
219.13,1.19E+09,,
219.17,9.75E+08,,
219.21,7.46E+08,,
219.25,5.33E+08,,
219.3,3.20E+08,,
219.34,1.97E+08,,
219.38,1.13E+08,,
219.42,6.11E+07,,
219.47,2.57E+07,,
219.51,1.19E+07,,
219.55,5.23E+06,,
219.59,2.28E+06,,
219.64,1.25E+06,,
219.68,1.78E+06,,
219.72,3.69E+06,,
219.76,7.88E+06,,
219.81,1.89E+07,,
219.85,3.53E+07,,
219.89,6.19E+07,,
219.93,1.02E+08,,
219.98,1.72E+08,,
220.02,2.44E+08,,
220.06,3.23E+08,,
220.1,4.01E+08,,
220.15,4.79E+08,,
220.19,5.13E+08,,
220.23,5.15E+08,,
220.27,4.85E+08,,
220.32,4.11E+08,,
220.36,3.37E+08,,
220.4,2.63E+08,,
220.44,1.97E+08,,
220.49,1.35E+08,,
220.53,1.03E+08,,
220.57,8.41E+07,,
220.61,7.36E+07,,
220.66,6.60E+07,,
220.7,6.06E+07,,
220.74,5.40E+07,,
220.78,4.58E+07,,
220.83,3.44E+07,,
220.87,2.55E+07,,
220.91,1.77E+07,,
220.95,1.16E+07,,
221,6.18E+06,,
221.04,3.48E+06,,
221.08,1.83E+06,,
221.12,9.04E+05,,
221.17,3.41E+05,,
221.21,1.45E+05,,
221.25,5.78E+04,,
221.29,2.16E+04,,
221.34,5.74E+03,,
221.38,1.85E+03,,
221.42,5.57E+02,,
221.46,1.57E+02,,
221.51,2.95E+01,,
221.55,7.18E+00,,
221.59,1.64E+00,,
221.63,3.49E-01,,
221.68,4.62E-02,,
221.72,8.56E-03,,
221.76,1.84E-03,,
221.8,2.56E-03,,
221.85,2.10E-02,,
221.89,1.14E-01,,
221.93,5.79E-01,,
221.97,2.76E+00,,
222.02,1.77E+01,,
222.06,7.31E+01,,
222.1,2.83E+02,,
222.14,1.03E+03,,
222.19,4.68E+03,,
222.23,1.47E+04,,
222.27,4.32E+04,,
222.32,1.52E+05,,
222.36,3.86E+05,,
222.4,9.22E+05,,
222.44,2.06E+06,,
222.49,5.15E+06,,
222.53,9.96E+06,,
222.57,1.81E+07,,
222.61,3.08E+07,,
222.66,5.46E+07,,
222.7,8.03E+07,,
222.74,1.11E+08,,
222.78,1.43E+08,,
222.83,1.81E+08,,
222.87,2.02E+08,,
222.91,2.12E+08,,
222.95,2.09E+08,,
223,1.88E+08,,
223.04,1.61E+08,,
223.08,1.31E+08,,
223.12,1.03E+08,,
223.17,7.66E+07,,
223.21,6.53E+07,,
223.25,6.34E+07,,
223.29,6.99E+07,,
223.34,8.61E+07,,
223.38,1.02E+08,,
223.42,1.15E+08,,
223.46,1.24E+08,,
223.51,1.25E+08,,
223.55,1.17E+08,,
223.59,1.03E+08,,
223.63,8.48E+07,,
223.68,6.09E+07,,
223.72,4.35E+07,,
223.76,2.92E+07,,
223.8,1.84E+07,,
223.85,9.76E+06,,
223.89,6.24E+06,,
223.93,5.75E+06,,
223.97,9.40E+06,,
224.02,2.50E+07,,
224.06,5.52E+07,,
224.1,1.16E+08,,
224.14,2.30E+08,,
224.19,4.93E+08,,
224.23,8.45E+08,,
224.27,1.36E+09,,
224.31,2.05E+09,,
224.36,3.15E+09,,
224.4,4.12E+09,,
224.44,5.07E+09,,
224.48,5.84E+09,,
224.53,6.39E+09,,
224.57,6.40E+09,,
224.61,6.02E+09,,
224.65,5.32E+09,,
224.7,4.20E+09,,
224.74,3.26E+09,,
224.78,2.41E+09,,
224.82,1.72E+09,,
224.87,1.11E+09,,
224.91,8.04E+08,,
224.95,6.12E+08,,
224.99,4.95E+08,,
225.04,4.03E+08,,
225.08,3.45E+08,,
225.12,2.91E+08,,
225.16,2.36E+08,,
225.21,1.72E+08,,
225.25,1.29E+08,,
225.29,9.42E+07,,
225.33,7.08E+07,,
225.38,5.61E+07,,
225.42,5.40E+07,,
225.46,5.78E+07,,
225.5,6.44E+07,,
225.55,7.26E+07,,
225.59,7.63E+07,,
225.63,7.59E+07,,
225.67,7.13E+07,,
225.72,6.08E+07,,
225.76,5.08E+07,,
225.8,4.15E+07,,
225.84,3.50E+07,,
225.89,3.37E+07,,
225.93,4.03E+07,,
225.97,5.49E+07,,
226.01,7.79E+07,,
226.06,1.17E+08,,
226.1,1.54E+08,,
226.14,1.92E+08,,
226.18,2.25E+08,,
226.23,2.51E+08,,
226.27,2.58E+08,,
226.31,2.50E+08,,
226.35,2.30E+08,,
226.4,1.96E+08,,
226.44,1.68E+08,,
226.48,1.43E+08,,
226.52,1.23E+08,,
226.57,1.06E+08,,
226.61,9.54E+07,,
226.65,8.63E+07,,
226.69,7.69E+07,,
226.74,6.34E+07,,
226.78,5.16E+07,,
226.82,4.00E+07,,
226.86,2.96E+07,,
226.91,1.99E+07,,
226.95,1.58E+07,,
226.99,1.60E+07,,
227.03,2.18E+07,,
227.08,3.97E+07,,
227.12,6.54E+07,,
227.16,1.03E+08,,
227.2,1.55E+08,,
227.25,2.36E+08,,
227.29,3.09E+08,,
227.33,3.79E+08,,
227.37,4.38E+08,,
227.42,4.82E+08,,
227.46,4.85E+08,,
227.5,4.59E+08,,
227.54,4.09E+08,,
227.59,3.24E+08,,
227.63,2.51E+08,,
227.67,1.83E+08,,
227.71,1.26E+08,,
227.76,7.18E+07,,
227.8,4.29E+07,,
227.84,2.41E+07,,
227.88,1.27E+07,,
227.93,5.26E+06,,
227.97,2.42E+06,,
228.01,1.05E+06,,
228.05,4.48E+05,,
228.1,2.18E+05,,
228.14,3.11E+05,,
228.18,7.43E+05,,
228.22,1.88E+06,,
228.27,5.65E+06,,
228.31,1.27E+07,,
228.35,2.69E+07,,
228.39,5.36E+07,,
228.44,1.17E+08,,
228.48,2.02E+08,,
228.52,3.31E+08,,
228.56,5.10E+08,,
228.61,8.03E+08,,
228.65,1.08E+09,,
228.69,1.37E+09,,
228.73,1.63E+09,,
228.78,1.87E+09,,
228.82,1.96E+09,,
228.86,1.93E+09,,
228.9,1.81E+09,,
228.95,1.55E+09,,
228.99,1.31E+09,,
229.03,1.07E+09,,
229.08,8.22E+08,,
229.12,6.75E+08,,
229.16,5.70E+08,,
229.2,4.96E+08,,
229.25,4.26E+08,,
229.29,3.75E+08,,
229.33,3.21E+08,,
229.37,2.64E+08,,
229.42,1.93E+08,,
229.46,1.41E+08,,
229.5,9.73E+07,,
229.54,6.34E+07,,
229.59,3.41E+07,,
229.63,1.94E+07,,
229.67,1.04E+07,,
229.71,5.23E+06,,
229.76,2.04E+06,,
229.8,8.96E+05,,
229.84,3.71E+05,,
229.88,1.44E+05,,
229.93,4.07E+04,,
229.97,1.38E+04,,
230.01,4.41E+03,,
230.05,1.33E+03,,
230.1,2.83E+02,,
230.14,1.25E+02,,
230.18,2.37E+02,,
230.22,8.50E+02,,
230.27,4.19E+03,,
230.31,1.41E+04,,
230.35,4.47E+04,,
230.39,1.33E+05,,
230.44,4.81E+05,,
230.48,1.26E+06,,
230.52,3.08E+06,,
230.56,7.13E+06,,
230.61,1.87E+07,,
230.65,3.78E+07,,
230.69,7.20E+07,,
230.73,1.29E+08,,
230.78,2.47E+08,,
230.82,3.86E+08,,
230.86,5.70E+08,,
230.9,7.93E+08,,
230.95,1.10E+09,,
230.99,1.34E+09,,
231.03,1.53E+09,,
231.07,1.65E+09,,
231.12,1.66E+09,,
231.16,1.57E+09,,
231.2,1.39E+09,,
231.24,1.16E+09,,
231.29,8.54E+08,,
231.33,6.24E+08,,
231.37,4.31E+08,,
231.41,2.84E+08,,
231.46,1.61E+08,,
231.5,1.07E+08,,
231.54,8.28E+07,,
231.58,8.26E+07,,
231.63,1.08E+08,,
231.67,1.44E+08,,
231.71,1.91E+08,,
231.75,2.45E+08,,
231.8,3.15E+08,,
231.84,3.66E+08,,
231.88,4.07E+08,,
231.92,4.32E+08,,
231.97,4.35E+08,,
232.01,4.13E+08,,
232.05,3.74E+08,,
232.09,3.21E+08,,
232.14,2.47E+08,,
232.18,1.89E+08,,
232.22,1.38E+08,,
232.26,9.71E+07,,
232.31,6.29E+07,,
232.35,4.80E+07,,
232.39,4.23E+07,,
232.43,4.35E+07,,
232.48,5.11E+07,,
232.52,5.90E+07,,
232.56,6.61E+07,,
232.6,7.06E+07,,
232.65,7.11E+07,,
232.69,6.69E+07,,
232.73,5.94E+07,,
232.77,4.98E+07,,
232.82,3.67E+07,,
232.86,2.70E+07,,
232.9,1.88E+07,,
232.94,1.27E+07,,
232.99,8.07E+06,,
233.03,7.00E+06,,
233.07,8.54E+06,,
233.11,1.33E+07,,
233.16,2.53E+07,,
233.2,4.12E+07,,
233.24,6.38E+07,,
233.28,9.33E+07,,
233.33,1.38E+08,,
233.37,1.78E+08,,
233.41,2.15E+08,,
233.45,2.45E+08,,
233.5,2.66E+08,,
233.54,2.66E+08,,
233.58,2.51E+08,,
233.62,2.23E+08,,
233.67,1.78E+08,,
233.71,1.38E+08,,
233.75,1.02E+08,,
233.79,7.05E+07,,
233.84,4.10E+07,,
233.88,2.49E+07,,
233.92,1.43E+07,,
233.96,7.70E+06,,
234.01,3.28E+06,,
234.05,1.56E+06,,
234.09,6.97E+05,,
234.13,3.04E+05,,
234.18,1.33E+05,,
234.22,1.42E+05,,
234.26,2.73E+05,,
234.3,6.01E+05,,
234.35,1.55E+06,,
234.39,3.11E+06,,
234.43,5.88E+06,,
234.47,1.05E+07,,
234.52,2.00E+07,,
234.56,3.13E+07,,
234.6,4.64E+07,,
234.64,6.47E+07,,
234.69,9.05E+07,,
234.73,1.11E+08,,
234.77,1.28E+08,,
234.81,1.40E+08,,
234.86,1.44E+08,,
234.9,1.38E+08,,
234.94,1.24E+08,,
234.98,1.06E+08,,
235.03,8.01E+07,,
235.07,6.02E+07,,
235.11,4.31E+07,,
235.15,3.00E+07,,
235.2,2.05E+07,,
235.24,1.90E+07,,
235.28,2.39E+07,,
235.32,3.67E+07,,
235.37,6.68E+07,,
235.41,1.05E+08,,
235.45,1.56E+08,,
235.49,2.21E+08,,
235.54,3.13E+08,,
235.58,3.89E+08,,
235.62,4.55E+08,,
235.66,5.04E+08,,
235.71,5.27E+08,,
235.75,5.12E+08,,
235.79,4.69E+08,,
235.84,3.89E+08,,
235.88,3.13E+08,,
235.92,2.38E+08,,
235.96,1.71E+08,,
236.01,1.04E+08,,
236.05,6.58E+07,,
236.09,3.92E+07,,
236.13,2.21E+07,,
236.18,1.00E+07,,
236.22,5.17E+06,,
236.26,2.95E+06,,
236.3,2.47E+06,,
236.35,3.95E+06,,
236.39,7.09E+06,,
236.43,1.27E+07,,
236.47,2.18E+07,,
236.52,3.96E+07,,
236.56,5.99E+07,,
236.6,8.56E+07,,
236.64,1.16E+08,,
236.69,1.55E+08,,
236.73,1.84E+08,,
236.77,2.06E+08,,
236.81,2.18E+08,,
236.86,2.16E+08,,
236.9,2.01E+08,,
236.94,1.77E+08,,
236.98,1.47E+08,,
237.03,1.08E+08,,
237.07,7.91E+07,,
237.11,5.52E+07,,
237.15,3.75E+07,,
237.2,2.48E+07,,
237.24,2.27E+07,,
237.28,2.87E+07,,
237.32,4.47E+07,,
237.37,8.35E+07,,
237.41,1.34E+08,,
237.45,2.03E+08,,
237.49,2.93E+08,,
237.54,4.28E+08,,
237.58,5.44E+08,,
237.62,6.53E+08,,
237.66,7.41E+08,,
237.71,8.01E+08,,
237.75,8.00E+08,,
237.79,7.55E+08,,
237.83,6.74E+08,,
237.88,5.39E+08,,
237.92,4.24E+08,,
237.96,3.14E+08,,
238,2.21E+08,,
238.05,1.31E+08,,
238.09,8.12E+07,,
238.13,4.83E+07,,
238.17,2.85E+07,,
238.22,1.72E+07,,
238.26,1.59E+07,,
238.3,1.99E+07,,
238.34,2.88E+07,,
238.39,4.62E+07,,
238.43,6.45E+07,,
238.47,8.56E+07,,
238.51,1.08E+08,,
238.56,1.34E+08,,
238.6,1.50E+08,,
238.64,1.61E+08,,
238.68,1.64E+08,,
238.73,1.60E+08,,
238.77,1.52E+08,,
238.81,1.40E+08,,
238.85,1.27E+08,,
238.9,1.10E+08,,
238.94,9.68E+07,,
238.98,8.39E+07,,
239.02,7.12E+07,,
239.07,5.59E+07,,
239.11,4.46E+07,,
239.15,3.48E+07,,
239.19,2.74E+07,,
239.24,2.28E+07,,
239.28,2.37E+07,,
239.32,2.96E+07,,
239.36,4.10E+07,,
239.41,6.34E+07,,
239.45,8.72E+07,,
239.49,1.15E+08,,
239.53,1.43E+08,,
239.58,1.74E+08,,
239.62,1.92E+08,,
239.66,2.00E+08,,
239.7,1.98E+08,,
239.75,1.80E+08,,
239.79,1.57E+08,,
239.83,1.30E+08,,
239.87,1.03E+08,,
239.92,7.36E+07,,
239.96,5.66E+07,,
240,4.63E+07,,
240.04,4.31E+07,,
240.09,4.80E+07,,
240.13,5.77E+07,,
240.17,7.14E+07,,
240.21,8.76E+07,,
240.26,1.10E+08,,
240.3,1.28E+08,,
240.34,1.45E+08,,
240.38,1.61E+08,,
240.43,1.78E+08,,
240.47,1.87E+08,,
240.51,1.91E+08,,
240.55,1.89E+08,,
240.6,1.77E+08,,
240.64,1.59E+08,,
240.68,1.37E+08,,
240.72,1.13E+08,,
240.77,8.22E+07,,
240.81,6.01E+07,,
240.85,4.18E+07,,
240.89,2.75E+07,,
240.94,1.51E+07,,
240.98,8.79E+06,,
241.02,4.84E+06,,
241.06,2.53E+06,,
241.11,1.04E+06,,
241.15,4.78E+05,,
241.19,2.09E+05,,
241.23,8.67E+04,,
241.28,2.87E+04,,
241.32,1.65E+04,,
241.36,2.23E+04,,
241.4,5.03E+04,,
241.45,1.51E+05,,
241.49,3.46E+05,,
241.53,7.54E+05,,
241.57,1.56E+06,,
241.62,3.56E+06,,
241.66,6.49E+06,,
241.7,1.12E+07,,
241.74,1.83E+07,,
241.79,3.15E+07,,
241.83,4.57E+07,,
241.87,6.29E+07,,
241.91,8.24E+07,,
241.96,1.08E+08,,
242,1.28E+08,,
242.04,1.48E+08,,
242.08,1.67E+08,,
242.13,1.94E+08,,
242.17,2.23E+08,,
242.21,2.62E+08,,
242.25,3.13E+08,,
242.3,3.93E+08,,
242.34,4.64E+08,,
242.38,5.32E+08,,
242.42,5.88E+08,,
242.47,6.25E+08,,
242.51,6.20E+08,,
242.55,5.85E+08,,
242.6,5.05E+08,,
242.64,4.23E+08,,
242.68,3.35E+08,,
242.72,2.52E+08,,
242.77,1.63E+08,,
242.81,1.09E+08,,
242.85,6.87E+07,,
242.89,4.17E+07,,
242.94,2.22E+07,,
242.98,1.51E+07,,
243.02,1.38E+07,,
243.06,1.74E+07,,
243.11,2.89E+07,,
243.15,4.39E+07,,
243.19,6.45E+07,,
243.23,9.06E+07,,
243.28,1.30E+08,,
243.32,1.64E+08,,
243.36,1.99E+08,,
243.4,2.30E+08,,
243.45,2.63E+08,,
243.49,2.80E+08,,
243.53,2.88E+08,,
243.57,2.87E+08,,
243.62,2.73E+08,,
243.66,2.53E+08,,
243.7,2.27E+08,,
243.74,1.97E+08,,
243.79,1.58E+08,,
243.83,1.29E+08,,
243.87,1.04E+08,,
243.91,8.66E+07,,
243.96,7.61E+07,,
244,7.77E+07,,
244.04,8.75E+07,,
244.08,1.04E+08,,
244.13,1.31E+08,,
244.17,1.54E+08,,
244.21,1.77E+08,,
244.25,1.96E+08,,
244.3,2.15E+08,,
244.34,2.25E+08,,
244.38,2.30E+08,,
244.42,2.31E+08,,
244.47,2.25E+08,,
244.51,2.15E+08,,
244.55,2.01E+08,,
244.59,1.83E+08,,
244.64,1.61E+08,,
244.68,1.45E+08,,
244.72,1.34E+08,,
244.76,1.31E+08,,
244.81,1.40E+08,,
244.85,1.56E+08,,
244.89,1.77E+08,,
244.93,2.00E+08,,
244.98,2.22E+08,,
245.02,2.32E+08,,
245.06,2.30E+08,,
245.1,2.18E+08,,
245.15,1.89E+08,,
245.19,1.59E+08,,
245.23,1.26E+08,,
245.27,9.55E+07,,
245.32,6.24E+07,,
245.36,4.19E+07,,
245.4,2.66E+07,,
245.44,1.60E+07,,
245.49,7.90E+06,,
245.53,4.23E+06,,
245.57,2.14E+06,,
245.61,1.03E+06,,
245.66,3.82E+05,,
245.7,1.63E+05,,
245.74,6.59E+04,,
245.78,2.53E+04,,
245.83,7.56E+03,,
245.87,4.02E+03,,
245.91,5.75E+03,,
245.95,1.47E+04,,
246,5.13E+04,,
246.04,1.33E+05,,
246.08,3.26E+05,,
246.12,7.59E+05,,
246.17,2.03E+06,,
246.21,4.20E+06,,
246.25,8.26E+06,,
246.29,1.54E+07,,
246.34,3.12E+07,,
246.38,5.17E+07,,
246.42,8.12E+07,,
246.46,1.21E+08,,
246.51,1.86E+08,,
246.55,2.46E+08,,
246.59,3.10E+08,,
246.63,3.70E+08,,
246.68,4.29E+08,,
246.72,4.55E+08,,
246.76,4.58E+08,,
246.8,4.38E+08,,
246.85,3.85E+08,,
246.89,3.27E+08,,
246.93,2.63E+08,,
246.97,2.01E+08,,
247.02,1.34E+08,,
247.06,9.09E+07,,
247.1,5.86E+07,,
247.14,3.59E+07,,
247.19,1.80E+07,,
247.23,9.81E+06,,
247.27,5.06E+06,,
247.31,2.48E+06,,
247.36,9.44E+05,,
247.4,4.11E+05,,
247.44,1.70E+05,,
247.48,6.66E+04,,
247.53,1.92E+04,,
247.57,6.68E+03,,
247.61,2.21E+03,,
247.65,6.97E+02,,
247.7,1.68E+02,,
247.74,1.03E+02,,
247.78,2.17E+02,,
247.82,6.62E+02,,
247.87,2.63E+03,,
247.91,7.50E+03,,
247.95,2.03E+04,,
247.99,5.24E+04,,
248.04,1.59E+05,,
248.08,3.64E+05,,
248.12,7.94E+05,,
248.16,1.65E+06,,
248.21,3.81E+06,,
248.25,7.05E+06,,
248.29,1.24E+07,,
248.33,2.08E+07,,
248.38,3.69E+07,,
248.42,5.54E+07,,
248.46,7.94E+07,,
248.5,1.09E+08,,
248.55,1.51E+08,,
248.59,1.87E+08,,
248.63,2.23E+08,,
248.67,2.54E+08,,
248.72,2.84E+08,,
248.76,2.97E+08,,
248.8,3.00E+08,,
248.84,2.92E+08,,
248.89,2.68E+08,,
248.93,2.39E+08,,
248.97,2.06E+08,,
249.01,1.71E+08,,
249.06,1.28E+08,,
249.1,9.71E+07,,
249.14,7.18E+07,,
249.18,5.25E+07,,
249.23,3.75E+07,,
249.27,3.23E+07,,
249.31,3.26E+07,,
249.36,3.97E+07,,
249.4,4.99E+07,,
249.44,6.33E+07,,
249.48,7.94E+07,,
249.53,1.03E+08,,
249.57,1.23E+08,,
249.61,1.44E+08,,
249.65,1.66E+08,,
249.7,1.91E+08,,
249.74,2.07E+08,,
249.78,2.17E+08,,
249.82,2.21E+08,,
249.87,2.13E+08,,
249.91,1.98E+08,,
249.95,1.76E+08,,
249.99,1.49E+08,,
250.04,1.13E+08,,
250.08,8.58E+07,,
250.12,6.20E+07,,
250.16,4.27E+07,,
250.21,2.50E+07,,
250.25,1.56E+07,,
250.29,9.64E+06,,
250.33,6.40E+06,,
250.38,5.43E+06,,
250.42,6.81E+06,,
250.46,1.02E+07,,
250.5,1.57E+07,,
250.55,2.60E+07,,
250.59,3.70E+07,,
250.63,5.02E+07,,
250.67,6.47E+07,,
250.72,8.29E+07,,
250.76,9.55E+07,,
250.8,1.05E+08,,
250.84,1.10E+08,,
250.89,1.10E+08,,
250.93,1.06E+08,,
250.97,1.01E+08,,
251.01,9.63E+07,,
251.06,9.71E+07,,
251.1,1.05E+08,,
251.14,1.22E+08,,
251.18,1.48E+08,,
251.23,1.91E+08,,
251.27,2.30E+08,,
251.31,2.69E+08,,
251.35,3.04E+08,,
251.4,3.36E+08,,
251.44,3.49E+08,,
251.48,3.48E+08,,
251.52,3.34E+08,,
251.57,3.00E+08,,
251.61,2.64E+08,,
251.65,2.23E+08,,
251.69,1.81E+08,,
251.74,1.32E+08,,
251.78,9.75E+07,,
251.82,6.93E+07,,
251.86,4.75E+07,,
251.91,2.87E+07,,
251.95,1.96E+07,,
251.99,1.52E+07,,
252.03,1.48E+07,,
252.08,1.93E+07,,
252.12,2.67E+07,,
252.16,3.73E+07,,
252.2,5.05E+07,,
252.25,6.94E+07,,
252.29,8.48E+07,,
252.33,9.86E+07,,
252.37,1.09E+08,,
252.42,1.15E+08,,
252.46,1.14E+08,,
252.5,1.07E+08,,
252.54,9.54E+07,,
252.59,7.72E+07,,
252.63,6.16E+07,,
252.67,4.67E+07,,
252.71,3.37E+07,,
252.76,2.09E+07,,
252.8,1.35E+07,,
252.84,8.25E+06,,
252.88,4.81E+06,,
252.93,2.28E+06,,
252.97,1.19E+06,,
253.01,5.88E+05,,
253.05,2.79E+05,,
253.1,1.08E+05,,
253.14,6.20E+04,,
253.18,6.75E+04,,
253.22,1.30E+05,,
253.27,3.54E+05,,
253.31,7.69E+05,,
253.35,1.60E+06,,
253.39,3.16E+06,,
253.44,6.92E+06,,
253.48,1.23E+07,,
253.52,2.06E+07,,
253.56,3.31E+07,,
253.61,5.56E+07,,
253.65,7.96E+07,,
253.69,1.09E+08,,
253.73,1.41E+08,,
253.78,1.82E+08,,
253.82,2.11E+08,,
253.86,2.33E+08,,
253.9,2.45E+08,,
253.95,2.43E+08,,
253.99,2.29E+08,,
254.03,2.05E+08,,
254.07,1.74E+08,,
254.12,1.33E+08,,
254.16,1.01E+08,,
254.2,7.31E+07,,
254.24,5.04E+07,,
254.29,2.95E+07,,
254.33,1.82E+07,,
254.37,1.07E+07,,
254.41,5.96E+06,,
254.46,2.68E+06,,
254.5,1.34E+06,,
254.54,6.35E+05,,
254.58,2.87E+05,,
254.63,9.92E+04,,
254.67,4.01E+04,,
254.71,1.54E+04,,
254.75,5.65E+03,,
254.8,1.50E+03,,
254.84,4.91E+02,,
254.88,1.53E+02,,
254.92,4.53E+01,,
254.97,9.25E+00,,
255.01,2.45E+00,,
255.05,6.18E-01,,
255.09,1.48E-01,,
255.14,2.33E-02,,
255.18,4.99E-03,,
255.22,1.02E-03,,
255.26,1.98E-04,,
255.31,2.39E-05,,
255.35,4.15E-06,,
255.39,6.87E-07,,
255.43,1.08E-07,,
255.73,4.90E-08,,
255.77,3.04E-07,,
255.82,2.78E-06,,
255.86,1.55E-05,,
255.9,8.21E-05,,
255.95,6.17E-04,,
255.99,2.93E-03,,
256.03,1.33E-02,,
256.07,5.74E-02,,
256.12,3.34E-01,,
256.16,1.29E+00,,
256.2,4.77E+00,,
256.24,1.68E+01,,
256.29,7.53E+01,,
256.33,2.38E+02,,
256.37,7.14E+02,,
256.41,2.04E+03,,
256.46,7.11E+03,,
256.5,1.82E+04,,
256.54,4.46E+04,,
256.58,1.04E+05,,
256.63,2.80E+05,,
256.67,5.85E+05,,
256.71,1.17E+06,,
256.75,2.21E+06,,
256.8,4.60E+06,,
256.84,7.83E+06,,
256.88,1.27E+07,,
256.92,1.96E+07,,
256.97,3.16E+07,,
257.01,4.38E+07,,
257.05,5.78E+07,,
257.09,7.27E+07,,
257.14,9.05E+07,,
257.18,1.02E+08,,
257.22,1.10E+08,,
257.26,1.13E+08,,
257.31,1.08E+08,,
257.35,9.96E+07,,
257.39,8.72E+07,,
257.43,7.27E+07,,
257.48,5.42E+07,,
257.52,4.05E+07,,
257.56,2.89E+07,,
257.6,1.96E+07,,
257.65,1.13E+07,,
257.69,6.89E+06,,
257.73,4.00E+06,,
257.77,2.21E+06,,
257.82,9.85E+05,,
257.86,4.89E+05,,
257.9,2.31E+05,,
257.94,1.04E+05,,
257.99,3.58E+04,,
258.03,1.45E+04,,
258.07,5.57E+03,,
258.11,2.04E+03,,
258.16,5.45E+02,,
258.2,1.79E+02,,
258.24,5.61E+01,,
258.28,1.68E+01,,
258.33,3.45E+00,,
258.37,9.25E-01,,
258.41,2.36E-01,,
258.45,5.74E-02,,
258.5,9.15E-03,,
258.54,2.00E-03,,
258.58,4.15E-04,,
258.62,8.21E-05,,
258.67,1.01E-05,,
258.71,1.80E-06,,
258.75,3.04E-07,,
258.79,4.90E-08,,
260.37,4.22E-09,,
260.41,2.63E-08,,
260.45,1.57E-07,,
260.49,8.91E-07,,
260.54,7.31E-06,,
260.58,3.74E-05,,
260.62,1.83E-04,,
260.66,8.51E-04,,
260.71,5.46E-03,,
260.75,2.29E-02,,
260.79,9.16E-02,,
260.83,3.50E-01,,
260.88,1.75E+00,,
260.92,6.03E+00,,
260.96,1.98E+01,,
261,6.21E+01,,
261.05,2.43E+02,,
261.09,6.85E+02,,
261.13,1.84E+03,,
261.17,4.74E+03,,
261.22,1.45E+04,,
261.26,3.35E+04,,
261.3,7.39E+04,,
261.34,1.56E+05,,
261.39,3.71E+05,,
261.43,7.05E+05,,
261.47,1.28E+06,,
261.51,2.21E+06,,
261.56,4.10E+06,,
261.6,6.39E+06,,
261.64,9.50E+06,,
261.68,1.35E+07,,
261.73,1.96E+07,,
261.77,2.50E+07,,
261.81,3.05E+07,,
261.85,3.56E+07,,
261.9,4.05E+07,,
261.94,4.28E+07,,
261.98,4.36E+07,,
262.02,4.32E+07,,
262.07,4.18E+07,,
262.11,4.13E+07,,
262.15,4.29E+07,,
262.19,4.80E+07,,
262.24,6.19E+07,,
262.28,8.11E+07,,
262.32,1.10E+08,,
262.36,1.49E+08,,
262.41,2.17E+08,,
262.45,2.88E+08,,
262.49,3.75E+08,,
262.53,4.77E+08,,
262.58,6.21E+08,,
262.62,7.41E+08,,
262.66,8.54E+08,,
262.71,9.71E+08,,
262.75,1.03E+09,,
262.79,1.05E+09,,
262.83,1.02E+09,,
262.88,9.35E+08,,
262.92,8.27E+08,,
262.96,7.00E+08,,
263,5.67E+08,,
263.05,4.08E+08,,
263.09,2.98E+08,,
263.13,2.08E+08,,
263.17,1.38E+08,,
263.22,7.81E+07,,
263.26,4.71E+07,,
263.3,2.73E+07,,
263.34,1.55E+07,,
263.39,8.34E+06,,
263.43,6.56E+06,,
263.47,7.33E+06,,
263.51,1.03E+07,,
263.56,1.73E+07,,
263.6,2.55E+07,,
263.64,3.64E+07,,
263.68,4.96E+07,,
263.73,6.84E+07,,
263.77,8.41E+07,,
263.81,9.88E+07,,
263.85,1.11E+08,,
263.9,1.20E+08,,
263.94,1.22E+08,,
263.98,1.18E+08,,
264.02,1.09E+08,,
264.07,9.41E+07,,
264.11,8.11E+07,,
264.15,6.98E+07,,
264.19,6.26E+07,,
264.24,6.31E+07,,
264.28,7.41E+07,,
264.32,9.68E+07,,
264.36,1.33E+08,,
264.41,1.96E+08,,
264.45,2.61E+08,,
264.49,3.34E+08,,
264.53,4.11E+08,,
264.58,5.02E+08,,
264.62,5.62E+08,,
264.66,6.04E+08,,
264.7,6.27E+08,,
264.75,6.26E+08,,
264.79,6.09E+08,,
264.83,5.81E+08,,
264.87,5.51E+08,,
264.92,5.16E+08,,
264.96,4.92E+08,,
265,4.72E+08,,
265.04,4.52E+08,,
265.09,4.22E+08,,
265.13,3.92E+08,,
265.17,3.53E+08,,
265.21,3.09E+08,,
265.26,2.50E+08,,
265.3,2.05E+08,,
265.34,1.68E+08,,
265.38,1.45E+08,,
265.43,1.45E+08,,
265.47,1.78E+08,,
