Wavelength,Spectra,,,
281.28,2.07E-04,,,
281.33,1.32E-04,,,
281.37,8.79E-05,,,
281.41,5.63E-05,,,
281.45,3.46E-05,,,
281.5,1.78E-05,,,
281.54,9.97E-06,,,
281.58,5.37E-06,,,
281.62,2.78E-06,,,
281.67,1.15E-06,,,
281.71,5.44E-07,,,
281.75,2.47E-07,,,
281.79,1.08E-07,,,
281.84,3.59E-08,,,
281.88,1.43E-08,,,
281.92,5.46E-09,,,
281.96,2.02E-09,,,
282.01,6.22E-10,,,
282.05,3.99E-10,,,
282.09,6.07E-10,,,
282.13,1.34E-09,,,
282.18,3.76E-09,,,
282.22,8.26E-09,,,
282.26,1.75E-08,,,
282.3,3.55E-08,,,
282.35,8.15E-08,,,
282.39,1.51E-07,,,
282.43,2.70E-07,,,
282.47,4.64E-07,,,
282.52,8.60E-07,,,
282.56,1.35E-06,,,
282.6,2.03E-06,,,
282.64,2.94E-06,,,
282.69,4.41E-06,,,
282.73,5.83E-06,,,
282.77,7.41E-06,,,
282.81,9.05E-06,,,
282.86,1.10E-05,,,
282.9,1.23E-05,,,
282.94,1.32E-05,,,
282.99,1.36E-05,,,
283.03,1.33E-05,,,
283.07,1.25E-05,,,
283.11,1.13E-05,,,
283.16,9.47E-06,,,
283.2,7.86E-06,,,
283.24,6.31E-06,,,
283.28,4.96E-06,,,
283.33,3.75E-06,,,
283.37,3.38E-06,,,
283.41,3.83E-06,,,
283.45,5.54E-06,,,
283.5,1.07E-05,,,
283.54,1.90E-05,,,
283.58,3.32E-05,,,
283.62,5.66E-05,,,
283.67,1.05E-04,,,
283.71,1.66E-04,,,
283.75,2.53E-04,,,
283.79,3.72E-04,,,
283.84,5.70E-04,,,
283.88,7.68E-04,,,
283.92,9.97E-04,,,
283.96,1.25E-03,,,
284.01,1.56E-03,,,
284.05,1.78E-03,,,
284.09,1.96E-03,,,
284.13,2.08E-03,,,
284.18,2.11E-03,,,
284.22,2.05E-03,,,
284.26,1.91E-03,,,
284.3,1.71E-03,,,
284.35,1.41E-03,,,
284.39,1.16E-03,,,
284.43,9.11E-04,,,
284.47,6.90E-04,,,
284.52,4.61E-04,,,
284.56,3.20E-04,,,
284.6,2.13E-04,,,
284.64,1.36E-04,,,
284.69,7.38E-05,,,
284.73,4.32E-05,,,
284.77,2.43E-05,,,
284.81,1.32E-05,,,
284.86,5.79E-06,,,
284.9,2.88E-06,,,
284.94,1.39E-06,,,
284.98,6.84E-07,,,
285.03,3.61E-07,,,
285.07,3.50E-07,,,
285.11,4.97E-07,,,
285.15,8.11E-07,,,
285.2,1.53E-06,,,
285.24,2.49E-06,,,
285.28,3.98E-06,,,
285.32,6.23E-06,,,
285.37,1.06E-05,,,
285.41,1.60E-05,,,
285.45,2.36E-05,,,
285.49,3.41E-05,,,
285.54,5.26E-05,,,
285.58,7.24E-05,,,
285.62,9.71E-05,,,
285.66,1.27E-04,,,
285.71,1.69E-04,,,
285.75,2.05E-04,,,
285.79,2.41E-04,,,
285.83,2.73E-04,,,
285.88,3.03E-04,,,
285.92,3.16E-04,,,
285.96,3.18E-04,,,
286,3.08E-04,,,
286.05,2.80E-04,,,
286.09,2.48E-04,,,
286.13,2.12E-04,,,
286.17,1.74E-04,,,
286.22,1.29E-04,,,
286.26,9.71E-05,,,
286.3,7.03E-05,,,
286.34,4.91E-05,,,
286.39,2.99E-05,,,
286.43,1.97E-05,,,
286.47,1.33E-05,,,
286.51,1.02E-05,,,
286.56,1.04E-05,,,
286.6,1.38E-05,,,
286.64,2.07E-05,,,
286.68,3.16E-05,,,
286.73,5.24E-05,,,
286.77,7.56E-05,,,
286.81,1.05E-04,,,
286.85,1.41E-04,,,
286.9,1.92E-04,,,
286.94,2.36E-04,,,
286.98,2.79E-04,,,
287.02,3.17E-04,,,
287.07,3.52E-04,,,
287.11,3.67E-04,,,
287.15,3.68E-04,,,
287.19,3.55E-04,,,
287.24,3.23E-04,,,
287.28,2.86E-04,,,
287.32,2.44E-04,,,
287.36,2.02E-04,,,
287.41,1.52E-04,,,
287.45,1.18E-04,,,
287.49,9.26E-05,,,
287.53,7.66E-05,,,
287.58,7.25E-05,,,
287.62,8.39E-05,,,
287.66,1.11E-04,,,
287.7,1.54E-04,,,
287.75,2.36E-04,,,
287.79,3.24E-04,,,
287.83,4.31E-04,,,
287.87,5.53E-04,,,
287.92,7.16E-04,,,
287.96,8.43E-04,,,
288,9.56E-04,,,
288.04,1.04E-03,,,
288.09,1.10E-03,,,
288.13,1.10E-03,,,
288.17,1.06E-03,,,
288.21,9.85E-04,,,
288.26,8.51E-04,,,
288.3,7.27E-04,,,
288.34,6.00E-04,,,
288.38,4.79E-04,,,
288.43,3.48E-04,,,
288.47,2.63E-04,,,
288.51,1.97E-04,,,
288.55,1.47E-04,,,
288.6,1.03E-04,,,
288.64,7.98E-05,,,
288.68,6.32E-05,,,
288.72,5.10E-05,,,
288.77,3.94E-05,,,
288.81,3.19E-05,,,
288.85,2.55E-05,,,
288.89,2.01E-05,,,
288.94,1.46E-05,,,
288.98,1.13E-05,,,
289.02,8.98E-06,,,
289.06,7.59E-06,,,
289.11,6.99E-06,,,
289.15,7.24E-06,,,
289.19,7.95E-06,,,
289.23,8.92E-06,,,
289.28,1.02E-05,,,
289.32,1.11E-05,,,
289.36,1.17E-05,,,
289.4,1.20E-05,,,
289.45,1.19E-05,,,
289.49,1.14E-05,,,
289.53,1.09E-05,,,
289.57,1.06E-05,,,
289.62,1.08E-05,,,
289.66,1.20E-05,,,
289.7,1.44E-05,,,
289.75,2.01E-05,,,
289.79,2.74E-05,,,
289.83,3.80E-05,,,
289.87,5.31E-05,,,
289.92,8.06E-05,,,
289.96,1.12E-04,,,
290,1.56E-04,,,
290.04,2.15E-04,,,
290.09,3.17E-04,,,
290.13,4.24E-04,,,
290.17,5.57E-04,,,
290.21,7.13E-04,,,
290.26,9.34E-04,,,
290.3,1.12E-03,,,
290.34,1.30E-03,,,
290.38,1.46E-03,,,
290.43,1.60E-03,,,
290.47,1.66E-03,,,
290.51,1.65E-03,,,
290.55,1.59E-03,,,
290.6,1.43E-03,,,
290.64,1.27E-03,,,
290.68,1.08E-03,,,
290.72,8.82E-04,,,
290.77,6.51E-04,,,
290.81,4.90E-04,,,
290.85,3.55E-04,,,
290.89,2.48E-04,,,
290.94,1.51E-04,,,
290.98,9.77E-05,,,
291.02,6.29E-05,,,
291.06,4.25E-05,,,
291.11,3.35E-05,,,
291.15,3.84E-05,,,
291.19,5.50E-05,,,
291.23,8.57E-05,,,
291.28,1.50E-04,,,
291.32,2.29E-04,,,
291.36,3.36E-04,,,
291.4,4.78E-04,,,
291.45,7.03E-04,,,
291.49,9.20E-04,,,
291.53,1.16E-03,,,
291.57,1.42E-03,,,
291.62,1.73E-03,,,
291.66,1.95E-03,,,
291.7,2.13E-03,,,
291.74,2.25E-03,,,
291.79,2.33E-03,,,
291.83,2.33E-03,,,
291.87,2.27E-03,,,
291.91,2.17E-03,,,
291.96,2.01E-03,,,
292,1.87E-03,,,
292.04,1.71E-03,,,
292.08,1.56E-03,,,
292.13,1.37E-03,,,
292.17,1.22E-03,,,
292.21,1.08E-03,,,
292.25,9.37E-04,,,
292.3,7.71E-04,,,
292.34,6.49E-04,,,
292.38,5.36E-04,,,
292.42,4.36E-04,,,
292.47,3.28E-04,,,
292.51,2.55E-04,,,
292.55,1.95E-04,,,
292.59,1.46E-04,,,
292.64,9.97E-05,,,
292.68,7.23E-05,,,
292.72,5.25E-05,,,
292.76,3.89E-05,,,
292.81,2.89E-05,,,
292.85,2.50E-05,,,
292.89,2.38E-05,,,
292.93,2.44E-05,,,
292.98,2.64E-05,,,
293.02,2.85E-05,,,
293.06,3.04E-05,,,
293.1,3.20E-05,,,
293.15,3.34E-05,,,
293.19,3.40E-05,,,
293.23,3.43E-05,,,
293.27,3.46E-05,,,
293.32,3.51E-05,,,
293.36,3.59E-05,,,
293.4,3.73E-05,,,
293.44,3.94E-05,,,
293.49,4.30E-05,,,
293.53,4.66E-05,,,
293.57,5.05E-05,,,
293.61,5.44E-05,,,
293.66,5.86E-05,,,
293.7,6.09E-05,,,
293.74,6.17E-05,,,
293.78,6.08E-05,,,
293.83,5.72E-05,,,
293.87,5.25E-05,,,
293.91,4.67E-05,,,
293.95,4.01E-05,,,
294,3.18E-05,,,
294.04,2.55E-05,,,
294.08,2.01E-05,,,
294.12,1.58E-05,,,
294.17,1.22E-05,,,
294.21,1.08E-05,,,
294.25,1.06E-05,,,
294.29,1.15E-05,,,
294.34,1.40E-05,,,
294.38,1.70E-05,,,
294.42,2.06E-05,,,
294.46,2.48E-05,,,
294.51,3.11E-05,,,
294.55,3.72E-05,,,
294.59,4.47E-05,,,
294.63,5.42E-05,,,
294.68,7.04E-05,,,
294.72,8.78E-05,,,
294.76,1.10E-04,,,
294.8,1.38E-04,,,
294.85,1.80E-04,,,
294.89,2.18E-04,,,
294.93,2.57E-04,,,
294.97,2.96E-04,,,
295.02,3.37E-04,,,
295.06,3.60E-04,,,
295.1,3.72E-04,,,
295.14,3.72E-04,,,
295.19,3.53E-04,,,
295.23,3.26E-04,,,
295.27,2.89E-04,,,
295.31,2.48E-04,,,
295.36,1.95E-04,,,
295.4,1.54E-04,,,
295.44,1.18E-04,,,
295.48,8.71E-05,,,
295.53,5.73E-05,,,
295.57,4.01E-05,,,
295.61,2.81E-05,,,
295.65,2.03E-05,,,
295.7,1.53E-05,,,
295.74,1.39E-05,,,
295.78,1.40E-05,,,
295.82,1.52E-05,,,
295.87,1.72E-05,,,
295.91,1.88E-05,,,
295.95,2.00E-05,,,
295.99,2.07E-05,,,
296.04,2.05E-05,,,
296.08,1.96E-05,,,
296.12,1.80E-05,,,
296.16,1.60E-05,,,
296.21,1.31E-05,,,
296.25,1.07E-05,,,
296.29,8.45E-06,,,
296.33,6.43E-06,,,
296.38,4.36E-06,,,
296.42,3.08E-06,,,
296.46,2.13E-06,,,
296.51,1.36E-06,,,
296.55,1.03E-06,,,
296.59,9.16E-07,,,
296.63,1.03E-06,,,
296.68,1.53E-06,,,
296.72,2.32E-06,,,
296.76,3.66E-06,,,
296.8,5.84E-06,,,
296.85,1.05E-05,,,
296.89,1.68E-05,,,
296.93,2.66E-05,,,
296.97,4.15E-05,,,
297.02,7.00E-05,,,
297.06,1.04E-04,,,
297.1,1.49E-04,,,
297.14,2.07E-04,,,
297.19,3.00E-04,,,
297.23,3.88E-04,,,
297.27,4.85E-04,,,
297.31,5.85E-04,,,
297.36,7.05E-04,,,
297.4,7.88E-04,,,
297.44,8.50E-04,,,
297.48,8.86E-04,,,
297.53,8.91E-04,,,
297.57,8.62E-04,,,
297.61,8.10E-04,,,
297.65,7.39E-04,,,
297.7,6.36E-04,,,
297.74,5.52E-04,,,
297.78,4.74E-04,,,
297.82,4.05E-04,,,
297.87,3.37E-04,,,
297.91,2.98E-04,,,
297.95,2.73E-04,,,
297.99,2.61E-04,,,
298.04,2.64E-04,,,
298.08,2.78E-04,,,
298.12,3.03E-04,,,
298.16,3.37E-04,,,
298.21,3.87E-04,,,
298.25,4.30E-04,,,
298.29,4.70E-04,,,
298.33,5.04E-04,,,
298.38,5.29E-04,,,
298.42,5.32E-04,,,
298.46,5.18E-04,,,
298.5,4.88E-04,,,
298.55,4.32E-04,,,
298.59,3.76E-04,,,
298.63,3.17E-04,,,
298.67,2.57E-04,,,
298.72,1.89E-04,,,
298.76,1.42E-04,,,
298.8,1.03E-04,,,
298.84,7.15E-05,,,
298.89,4.34E-05,,,
298.93,2.79E-05,,,
298.97,1.74E-05,,,
299.01,1.04E-05,,,
299.06,5.21E-06,,,
299.1,2.88E-06,,,
299.14,1.54E-06,,,
299.18,7.90E-07,,,
299.23,3.27E-07,,,
299.27,1.55E-07,,,
299.31,7.11E-08,,,
299.35,3.14E-08,,,
299.4,1.08E-08,,,
299.44,4.46E-09,,,
299.48,1.92E-09,,,
299.52,1.12E-09,,,
299.57,1.45E-09,,,
299.61,2.75E-09,,,
299.65,5.55E-09,,,
299.69,1.11E-08,,,
299.74,2.55E-08,,,
299.78,4.82E-08,,,
299.82,8.93E-08,,,
299.86,1.62E-07,,,
299.91,3.32E-07,,,
299.95,5.80E-07,,,
299.99,9.97E-07,,,
300.03,1.69E-06,,,
300.08,3.18E-06,,,
300.12,5.17E-06,,,
300.16,8.23E-06,,,
300.2,1.28E-05,,,
300.25,2.16E-05,,,
300.29,3.18E-05,,,
300.33,4.54E-05,,,
300.37,6.30E-05,,,
300.42,9.09E-05,,,
300.46,1.17E-04,,,
300.5,1.47E-04,,,
300.54,1.78E-04,,,
300.59,2.15E-04,,,
300.63,2.41E-04,,,
300.67,2.60E-04,,,
300.71,2.72E-04,,,
300.76,2.74E-04,,,
300.8,2.65E-04,,,
300.84,2.48E-04,,,
300.88,2.24E-04,,,
300.93,1.87E-04,,,
300.97,1.57E-04,,,
301.01,1.26E-04,,,
301.05,9.87E-05,,,
301.1,6.94E-05,,,
301.14,5.07E-05,,,
301.18,3.62E-05,,,
301.22,2.56E-05,,,
301.27,1.67E-05,,,
301.31,1.24E-05,,,
301.35,9.87E-06,,,
301.39,8.51E-06,,,
301.44,7.78E-06,,,
301.48,7.57E-06,,,
301.52,7.43E-06,,,
301.56,7.22E-06,,,
301.61,6.75E-06,,,
301.65,6.20E-06,,,
301.69,5.51E-06,,,
301.73,4.74E-06,,,
301.78,3.74E-06,,,
301.82,2.97E-06,,,
301.86,2.28E-06,,,
301.9,1.69E-06,,,
301.95,1.11E-06,,,
301.99,7.60E-07,,,
302.03,5.06E-07,,,
302.07,3.30E-07,,,
302.12,1.97E-07,,,
302.16,1.47E-07,,,
302.2,1.43E-07,,,
302.24,1.86E-07,,,
302.29,3.26E-07,,,
302.33,5.33E-07,,,
302.37,8.60E-07,,,
302.41,1.35E-06,,,
302.46,2.26E-06,,,
302.5,3.29E-06,,,
302.54,4.62E-06,,,
302.58,6.28E-06,,,
302.63,8.75E-06,,,
302.67,1.10E-05,,,
302.71,1.33E-05,,,
302.75,1.56E-05,,,
302.8,1.80E-05,,,
302.84,1.95E-05,,,
302.88,2.04E-05,,,
302.92,2.06E-05,,,
302.97,2.00E-05,,,
303.01,1.89E-05,,,
303.05,1.74E-05,,,
303.1,1.55E-05,,,
303.14,1.42E-05,,,
303.18,1.36E-05,,,
303.22,1.40E-05,,,
303.27,1.62E-05,,,
303.31,1.97E-05,,,
303.35,2.49E-05,,,
303.39,3.17E-05,,,
303.44,4.23E-05,,,
303.48,5.20E-05,,,
303.52,6.20E-05,,,
303.56,7.17E-05,,,
303.61,8.19E-05,,,
303.65,8.78E-05,,,
303.69,9.08E-05,,,
303.73,9.08E-05,,,
303.78,8.65E-05,,,
303.82,8.00E-05,,,
303.86,7.15E-05,,,
303.9,6.17E-05,,,
303.95,4.89E-05,,,
303.99,3.91E-05,,,
304.03,3.03E-05,,,
304.07,2.28E-05,,,
304.12,1.54E-05,,,
304.16,1.11E-05,,,
304.2,8.00E-06,,,
304.24,6.03E-06,,,
304.29,4.73E-06,,,
304.33,4.39E-06,,,
304.37,4.47E-06,,,
304.41,4.85E-06,,,
304.46,5.61E-06,,,
304.5,6.39E-06,,,
304.54,7.33E-06,,,
304.58,8.49E-06,,,
304.63,1.04E-05,,,
304.67,1.24E-05,,,
304.71,1.50E-05,,,
304.75,1.85E-05,,,
304.8,2.45E-05,,,
304.84,3.11E-05,,,
304.88,4.02E-05,,,
304.92,5.27E-05,,,
304.97,7.55E-05,,,
305.01,1.02E-04,,,
305.05,1.40E-04,,,
305.09,1.91E-04,,,
305.14,2.82E-04,,,
305.18,3.81E-04,,,
305.22,5.06E-04,,,
305.26,6.60E-04,,,
305.31,8.92E-04,,,
305.35,1.10E-03,,,
305.39,1.33E-03,,,
305.43,1.55E-03,,,
305.48,1.81E-03,,,
305.52,1.98E-03,,,
305.56,2.10E-03,,,
305.6,2.15E-03,,,
305.65,2.13E-03,,,
305.69,2.03E-03,,,
305.73,1.87E-03,,,
305.77,1.67E-03,,,
305.82,1.39E-03,,,
305.86,1.15E-03,,,
305.9,9.27E-04,,,
305.94,7.23E-04,,,
305.99,5.08E-04,,,
306.03,3.71E-04,,,
306.07,2.65E-04,,,
306.11,1.85E-04,,,
306.16,1.16E-04,,,
306.2,7.97E-05,,,
306.24,5.50E-05,,,
306.28,3.87E-05,,,
306.33,2.60E-05,,,
306.37,1.98E-05,,,
306.41,1.58E-05,,,
306.45,1.32E-05,,,
306.5,1.13E-05,,,
306.54,1.03E-05,,,
306.58,9.70E-06,,,
306.62,9.20E-06,,,
306.67,8.64E-06,,,
306.71,8.19E-06,,,
306.75,7.75E-06,,,
306.79,7.40E-06,,,
306.84,7.28E-06,,,
306.88,7.69E-06,,,
306.92,8.80E-06,,,
306.96,1.09E-05,,,
307.01,1.55E-05,,,
307.05,2.13E-05,,,
307.09,2.96E-05,,,
307.13,4.11E-05,,,
307.18,6.16E-05,,,
307.22,8.48E-05,,,
307.26,1.16E-04,,,
307.3,1.58E-04,,,
307.35,2.31E-04,,,
307.39,3.11E-04,,,
307.43,4.12E-04,,,
307.47,5.37E-04,,,
307.52,7.28E-04,,,
307.56,9.05E-04,,,
307.6,1.10E-03,,,
307.64,1.29E-03,,,
307.69,1.52E-03,,,
307.73,1.68E-03,,,
307.77,1.79E-03,,,
307.81,1.86E-03,,,
307.86,1.86E-03,,,
307.9,1.79E-03,,,
307.94,1.67E-03,,,
307.98,1.51E-03,,,
308.03,1.27E-03,,,
308.07,1.07E-03,,,
308.11,8.73E-04,,,
308.15,6.90E-04,,,
308.2,4.93E-04,,,
308.24,3.64E-04,,,
308.28,2.61E-04,,,
308.32,1.82E-04,,,
308.37,1.13E-04,,,
308.41,7.60E-05,,,
308.45,5.33E-05,,,
308.49,4.27E-05,,,
308.54,4.65E-05,,,
308.58,6.58E-05,,,
308.62,1.05E-04,,,
308.66,1.72E-04,,,
308.71,3.13E-04,,,
308.75,4.91E-04,,,
308.79,7.45E-04,,,
308.83,1.10E-03,,,
308.88,1.69E-03,,,
308.92,2.30E-03,,,
308.96,3.03E-03,,,
309,3.87E-03,,,
309.05,5.00E-03,,,
309.09,5.91E-03,,,
309.13,6.75E-03,,,
309.17,7.46E-03,,,
309.22,8.07E-03,,,
309.26,8.28E-03,,,
309.3,8.21E-03,,,
309.34,7.87E-03,,,
309.39,7.13E-03,,,
309.43,6.34E-03,,,
309.47,5.45E-03,,,
309.51,4.54E-03,,,
309.56,3.44E-03,,,
309.6,2.65E-03,,,
309.64,1.98E-03,,,
309.68,1.43E-03,,,
309.73,9.07E-04,,,
309.77,6.07E-04,,,
309.81,3.93E-04,,,
309.86,2.18E-04,,,
309.9,1.31E-04,,,
309.94,7.62E-05,,,
309.98,4.30E-05,,,
310.03,2.04E-05,,,
310.07,1.12E-05,,,
310.11,6.44E-06,,,
310.15,4.15E-06,,,
310.2,3.12E-06,,,
310.24,3.02E-06,,,
310.28,3.18E-06,,,
310.32,3.44E-06,,,
310.37,3.73E-06,,,
310.41,3.87E-06,,,
310.45,3.90E-06,,,
310.49,3.80E-06,,,
310.54,3.51E-06,,,
310.58,3.18E-06,,,
310.62,2.79E-06,,,
310.66,2.36E-06,,,
310.71,1.83E-06,,,
310.75,1.44E-06,,,
310.79,1.09E-06,,,
310.83,8.04E-07,,,
310.88,5.23E-07,,,
310.92,3.57E-07,,,
310.96,2.36E-07,,,
311,1.51E-07,,,
311.05,8.20E-08,,,
311.09,4.86E-08,,,
311.13,2.79E-08,,,
311.17,1.55E-08,,,
311.22,7.08E-09,,,
311.26,3.66E-09,,,
311.3,1.88E-09,,,
311.34,1.04E-09,,,
311.39,8.45E-10,,,
311.43,1.34E-09,,,
311.47,2.74E-09,,,
311.51,5.86E-09,,,
311.56,1.47E-08,,,
311.6,2.98E-08,,,
311.64,5.84E-08,,,
311.68,1.11E-07,,,
311.73,2.36E-07,,,
311.77,4.16E-07,,,
311.81,7.11E-07,,,
311.85,1.18E-06,,,
311.9,2.12E-06,,,
311.94,3.29E-06,,,
311.98,4.97E-06,,,
312.02,7.33E-06,,,
312.07,1.16E-05,,,
312.11,1.64E-05,,,
312.15,2.31E-05,,,
312.19,3.24E-05,,,
312.24,4.99E-05,,,
312.28,7.11E-05,,,
312.32,1.02E-04,,,
312.36,1.47E-04,,,
312.41,2.32E-04,,,
312.45,3.32E-04,,,
312.49,4.67E-04,,,
312.53,6.44E-04,,,
312.58,9.32E-04,,,
312.62,1.22E-03,,,
312.66,1.54E-03,,,
312.7,1.90E-03,,,
312.75,2.35E-03,,,
312.79,2.70E-03,,,
312.83,3.00E-03,,,
312.87,3.23E-03,,,
312.92,3.38E-03,,,
312.96,3.40E-03,,,
313,3.31E-03,,,
313.04,3.13E-03,,,
313.09,2.81E-03,,,
313.13,2.52E-03,,,
313.17,2.22E-03,,,
313.21,1.94E-03,,,
313.26,1.65E-03,,,
313.3,1.48E-03,,,
313.34,1.36E-03,,,
313.38,1.29E-03,,,
313.43,1.25E-03,,,
313.47,1.23E-03,,,
313.51,1.21E-03,,,
313.55,1.19E-03,,,
313.6,1.13E-03,,,
313.64,1.06E-03,,,
313.68,9.63E-04,,,
313.72,8.53E-04,,,
313.77,7.04E-04,,,
313.81,5.84E-04,,,
313.85,4.70E-04,,,
313.89,3.68E-04,,,
313.94,2.59E-04,,,
313.98,1.90E-04,,,
314.02,1.36E-04,,,
314.06,9.48E-05,,,
314.11,5.96E-05,,,
314.15,4.16E-05,,,
314.19,3.10E-05,,,
314.23,2.63E-05,,,
314.28,2.78E-05,,,
314.32,3.48E-05,,,
314.36,4.77E-05,,,
314.4,6.74E-05,,,
314.45,1.04E-04,,,
314.49,1.45E-04,,,
314.53,1.97E-04,,,
314.57,2.61E-04,,,
314.62,3.59E-04,,,
314.66,4.48E-04,,,
314.7,5.43E-04,,,
314.74,6.39E-04,,,
314.79,7.50E-04,,,
314.83,8.24E-04,,,
314.87,8.76E-04,,,
314.91,9.03E-04,,,
314.96,8.97E-04,,,
315,8.61E-04,,,
315.04,8.00E-04,,,
315.08,7.20E-04,,,
315.13,6.03E-04,,,
315.17,5.05E-04,,,
315.21,4.09E-04,,,
315.25,3.21E-04,,,
315.3,2.27E-04,,,
315.34,1.66E-04,,,
315.38,1.17E-04,,,
315.42,8.01E-05,,,
315.47,4.77E-05,,,
315.51,3.04E-05,,,
315.55,1.88E-05,,,
315.59,1.13E-05,,,
315.64,5.84E-06,,,
315.68,3.54E-06,,,
315.72,2.41E-06,,,
315.76,2.09E-06,,,
315.81,2.54E-06,,,
315.85,3.51E-06,,,
315.89,5.04E-06,,,
315.93,7.17E-06,,,
315.98,1.08E-05,,,
316.02,1.44E-05,,,
316.06,1.87E-05,,,
316.1,2.35E-05,,,
316.15,2.99E-05,,,
316.19,3.50E-05,,,
316.23,3.97E-05,,,
316.27,4.37E-05,,,
316.32,4.71E-05,,,
316.36,4.83E-05,,,
316.4,4.81E-05,,,
316.44,4.64E-05,,,
316.49,4.27E-05,,,
316.53,3.86E-05,,,
316.57,3.41E-05,,,
316.62,2.81E-05,,,
316.66,2.34E-05,,,
316.7,1.92E-05,,,
316.74,1.54E-05,,,
316.79,1.15E-05,,,
316.83,9.05E-06,,,
316.87,7.10E-06,,,
316.91,5.63E-06,,,
316.96,4.38E-06,,,
317,3.81E-06,,,
317.04,3.58E-06,,,
317.08,3.69E-06,,,
317.13,4.28E-06,,,
317.17,5.09E-06,,,
317.21,6.17E-06,,,
317.25,7.47E-06,,,
317.3,9.30E-06,,,
317.34,1.08E-05,,,
317.38,1.23E-05,,,
317.42,1.36E-05,,,
317.47,1.50E-05,,,
317.51,1.58E-05,,,
317.55,1.63E-05,,,
317.59,1.66E-05,,,
317.64,1.65E-05,,,
317.68,1.63E-05,,,
317.72,1.59E-05,,,
317.76,1.55E-05,,,
317.81,1.48E-05,,,
317.85,1.41E-05,,,
317.89,1.33E-05,,,
317.93,1.25E-05,,,
317.98,1.12E-05,,,
318.02,1.02E-05,,,
318.06,9.11E-06,,,
318.1,8.20E-06,,,
318.15,7.57E-06,,,
318.19,7.84E-06,,,
318.23,9.32E-06,,,
318.27,1.27E-05,,,
318.32,2.12E-05,,,
318.36,3.31E-05,,,
318.4,5.17E-05,,,
318.44,7.94E-05,,,
318.49,1.31E-04,,,
318.53,1.89E-04,,,
318.57,2.64E-04,,,
318.61,3.58E-04,,,
318.66,5.02E-04,,,
318.7,6.35E-04,,,
318.74,7.78E-04,,,
318.78,9.25E-04,,,
318.83,1.10E-03,,,
318.87,1.22E-03,,,
318.91,1.30E-03,,,
318.95,1.36E-03,,,
319,1.36E-03,,,
319.04,1.32E-03,,,
319.08,1.24E-03,,,
319.12,1.13E-03,,,
319.17,9.58E-04,,,
319.21,8.12E-04,,,
319.25,6.67E-04,,,
319.29,5.31E-04,,,
319.34,3.82E-04,,,
319.38,2.83E-04,,,
319.42,2.04E-04,,,
319.46,1.42E-04,,,
319.51,8.63E-05,,,
319.55,5.60E-05,,,
319.59,3.52E-05,,,
319.63,2.15E-05,,,
319.68,1.11E-05,,,
319.72,6.27E-06,,,
319.76,3.45E-06,,,
319.8,1.84E-06,,,
319.85,8.02E-07,,,
319.89,3.98E-07,,,
319.93,1.92E-07,,,
319.97,8.98E-08,,,
320.02,3.41E-08,,,
320.06,1.71E-08,,,
320.1,1.27E-08,,,
320.14,1.81E-08,,,
320.19,4.43E-08,,,
320.23,9.56E-08,,,
320.27,2.02E-07,,,
320.31,4.16E-07,,,
320.36,9.81E-07,,,
320.4,1.88E-06,,,
320.44,3.50E-06,,,
320.48,6.31E-06,,,
320.53,1.26E-05,,,
320.57,2.12E-05,,,
320.61,3.45E-05,,,
320.65,5.46E-05,,,
320.7,9.26E-05,,,
320.74,1.36E-04,,,
320.78,1.95E-04,,,
320.82,2.70E-04,,,
320.87,3.88E-04,,,
320.91,5.01E-04,,,
320.95,6.28E-04,,,
320.99,7.62E-04,,,
321.04,9.30E-04,,,
321.08,1.05E-03,,,
321.12,1.16E-03,,,
321.16,1.23E-03,,,
321.21,1.27E-03,,,
321.25,1.26E-03,,,
321.29,1.22E-03,,,
321.33,1.14E-03,,,
321.38,9.97E-04,,,
321.42,8.68E-04,,,
321.46,7.34E-04,,,
321.5,6.02E-04,,,
321.55,4.50E-04,,,
321.59,3.45E-04,,,
321.63,2.57E-04,,,
321.67,1.86E-04,,,
321.72,1.20E-04,,,
321.76,8.19E-05,,,
321.8,5.46E-05,,,
321.84,3.57E-05,,,
321.89,2.04E-05,,,
321.93,1.29E-05,,,
321.97,8.10E-06,,,
322.01,5.13E-06,,,
322.06,3.05E-06,,,
322.1,2.21E-06,,,
322.14,1.84E-06,,,
322.18,1.81E-06,,,
322.23,2.10E-06,,,
322.27,2.53E-06,,,
322.31,3.09E-06,,,
322.35,3.74E-06,,,
322.4,4.59E-06,,,
322.44,5.26E-06,,,
322.48,5.85E-06,,,
322.52,6.31E-06,,,
322.57,6.65E-06,,,
322.61,6.71E-06,,,
322.65,6.56E-06,,,
322.69,6.22E-06,,,
322.74,5.59E-06,,,
322.78,4.97E-06,,,
322.82,4.32E-06,,,
322.86,3.67E-06,,,
322.91,2.96E-06,,,
322.95,2.52E-06,,,
322.99,2.23E-06,,,
323.03,2.12E-06,,,
323.08,2.22E-06,,,
323.12,2.50E-06,,,
323.16,2.95E-06,,,
323.2,3.53E-06,,,
323.25,4.39E-06,,,
323.29,5.12E-06,,,
323.33,5.84E-06,,,
323.38,6.62E-06,,,
323.42,7.08E-06,,,
323.46,7.35E-06,,,
323.5,7.40E-06,,,
323.55,7.15E-06,,,
323.59,6.73E-06,,,
323.63,6.14E-06,,,
323.67,5.43E-06,,,
323.72,4.47E-06,,,
323.76,3.69E-06,,,
