Wavelength,Spectra,,
416.06,1.01E+06,,
416.1,1.68E+06,,
416.14,2.76E+06,,
416.19,5.01E+06,,
416.23,7.90E+06,,
416.27,1.22E+07,,
416.31,1.86E+07,,
416.36,3.05E+07,,
416.4,4.45E+07,,
416.44,6.37E+07,,
416.48,8.94E+07,,
416.53,1.33E+08,,
416.57,1.80E+08,,
416.61,2.38E+08,,
416.65,3.09E+08,,
416.7,4.18E+08,,
416.74,5.21E+08,,
416.78,6.38E+08,,
416.82,7.67E+08,,
416.87,9.40E+08,,
416.91,1.08E+09,,
416.95,1.23E+09,,
416.99,1.36E+09,,
417.04,1.52E+09,,
417.08,1.62E+09,,
417.12,1.69E+09,,
417.16,1.74E+09,,
417.21,1.76E+09,,
417.25,1.73E+09,,
417.29,1.68E+09,,
417.33,1.60E+09,,
417.38,1.46E+09,,
417.42,1.33E+09,,
417.46,1.19E+09,,
417.5,1.05E+09,,
417.55,8.70E+08,,
417.59,7.34E+08,,
417.63,6.08E+08,,
417.68,4.68E+08,,
417.72,3.72E+08,,
417.76,2.90E+08,,
417.8,2.22E+08,,
417.85,1.55E+08,,
417.89,1.14E+08,,
417.93,8.23E+07,,
417.97,5.83E+07,,
418.02,3.69E+07,,
418.06,2.51E+07,,
418.1,1.68E+07,,
418.14,1.10E+07,,
418.19,6.30E+06,,
418.23,3.96E+06,,
418.27,2.45E+06,,
418.31,1.48E+06,,
418.36,7.72E+05,,
418.4,4.49E+05,,
418.44,2.56E+05,,
418.48,1.44E+05,,
418.53,6.78E+04,,
418.57,3.65E+04,,
418.61,1.93E+04,,
418.65,9.98E+03,,
418.7,4.28E+03,,
418.74,2.13E+03,,
418.78,1.04E+03,,
418.82,4.98E+02,,
418.87,1.93E+02,,
418.91,8.89E+01,,
418.95,4.02E+01,,
418.99,1.78E+01,,
419.04,6.27E+00,,
419.08,2.67E+00,,
419.12,1.11E+00,,
419.16,4.57E-01,,
419.21,1.46E-01,,
419.25,5.75E-02,,
419.29,2.22E-02,,
419.33,8.41E-03,,
419.38,2.44E-03,,
419.42,8.87E-04,,
419.46,3.17E-04,,
419.5,1.11E-04,,
419.55,2.92E-05,,
419.59,9.83E-06,,
419.63,3.25E-06,,
419.67,1.05E-06,,
419.72,2.51E-07,,
