Wavelength,Spectra
668.65,2.99E-07
668.69,1.55E-07
668.73,7.99E-08
668.77,4.08E-08
668.82,1.75E-08
668.86,8.79E-09
668.9,4.39E-09
668.94,2.18E-09
668.99,8.95E-10
669.03,4.37E-10
671.32,1.14E-10
671.37,2.77E-10
671.41,5.60E-10
671.45,1.12E-09
671.49,2.24E-09
671.54,5.24E-09
671.58,1.03E-08
671.62,2.00E-08
671.66,3.87E-08
671.71,8.74E-08
671.75,1.66E-07
671.79,3.14E-07
671.83,5.90E-07
671.88,1.28E-06
671.92,2.37E-06
671.96,4.35E-06
672,7.93E-06
672.05,1.66E-05
672.09,2.98E-05
672.13,5.30E-05
672.17,9.38E-05
672.22,1.89E-04
672.26,3.30E-04
672.3,5.70E-04
672.34,9.78E-04
672.39,1.90E-03
672.43,3.21E-03
672.47,5.39E-03
672.51,8.98E-03
672.56,1.68E-02
672.6,2.76E-02
672.64,4.49E-02
672.68,7.26E-02
672.73,1.31E-01
672.77,2.09E-01
672.81,3.30E-01
672.85,5.18E-01
672.9,9.01E-01
672.94,1.39E+00
672.98,2.13E+00
673.02,3.25E+00
673.07,5.45E+00
673.11,8.17E+00
673.15,1.22E+01
673.19,1.80E+01
673.24,2.90E+01
673.28,4.23E+01
673.32,6.11E+01
673.36,8.77E+01
673.41,1.36E+02
673.45,1.93E+02
673.49,2.70E+02
673.53,3.76E+02
673.58,5.64E+02
673.62,7.73E+02
673.66,1.05E+03
673.71,1.53E+03
673.75,2.06E+03
673.79,2.74E+03
673.83,3.62E+03
673.88,5.07E+03
673.92,6.60E+03
673.96,8.53E+03
674,1.09E+04
674.05,1.48E+04
674.09,1.87E+04
674.13,2.34E+04
674.17,2.91E+04
674.22,3.80E+04
674.26,4.65E+04
674.3,5.66E+04
674.34,6.84E+04
674.39,8.58E+04
674.43,1.02E+05
674.47,1.21E+05
674.51,1.42E+05
674.56,1.71E+05
674.6,1.98E+05
674.64,2.27E+05
674.68,2.58E+05
674.73,3.00E+05
674.77,3.37E+05
674.81,3.75E+05
674.85,4.14E+05
674.9,4.64E+05
674.94,5.05E+05
674.98,5.46E+05
675.02,5.85E+05
675.07,6.33E+05
675.11,6.68E+05
675.15,7.01E+05
675.19,7.29E+05
675.24,7.60E+05
675.28,7.78E+05
675.32,7.92E+05
675.36,8.01E+05
675.41,8.03E+05
675.45,7.99E+05
675.49,7.89E+05
675.53,7.74E+05
675.58,7.48E+05
675.62,7.22E+05
675.66,6.93E+05
675.7,6.60E+05
675.75,6.14E+05
675.79,5.76E+05
675.83,5.36E+05
675.87,4.95E+05
675.92,4.44E+05
675.96,4.04E+05
676,3.65E+05
676.04,3.27E+05
676.09,2.83E+05
676.13,2.50E+05
676.17,2.19E+05
676.21,1.91E+05
676.26,1.59E+05
676.3,1.36E+05
676.34,1.16E+05
676.38,9.78E+04
676.43,7.85E+04
676.47,6.53E+04
676.51,5.39E+04
676.55,4.42E+04
676.6,3.42E+04
676.64,2.76E+04
676.68,2.21E+04
676.72,1.76E+04
676.77,1.31E+04
676.81,1.03E+04
676.85,8.00E+03
676.89,6.18E+03
676.94,4.44E+03
676.98,3.37E+03
677.02,2.55E+03
677.06,1.91E+03
677.11,1.32E+03
677.15,9.75E+02
677.19,7.15E+02
677.23,5.21E+02
677.28,3.47E+02
677.32,2.48E+02
677.36,1.77E+02
677.4,1.25E+02
677.45,8.01E+01
677.49,5.57E+01
677.53,3.85E+01
677.57,2.64E+01
677.62,1.63E+01
677.66,1.10E+01
677.7,7.39E+00
677.74,4.92E+00
677.79,2.93E+00
677.83,1.92E+00
677.87,1.25E+00
677.91,8.07E-01
677.96,4.63E-01
678,2.94E-01
678.04,1.86E-01
678.08,1.17E-01
678.13,6.45E-02
678.17,3.98E-02
678.21,2.44E-02
678.25,1.49E-02
678.3,7.91E-03
678.34,4.74E-03
678.38,2.82E-03
678.42,1.67E-03
678.47,8.55E-04
678.51,4.97E-04
678.55,2.87E-04
678.59,1.65E-04
678.64,8.14E-05
678.68,4.59E-05
678.72,2.58E-05
678.76,1.43E-05
678.81,6.83E-06
678.85,3.74E-06
678.89,2.04E-06
678.93,1.10E-06
678.98,5.05E-07
679.02,2.68E-07
679.06,1.42E-07
679.1,7.43E-08
679.15,3.29E-08
679.19,1.70E-08
679.23,8.69E-09
679.27,4.43E-09
679.32,1.88E-09
679.36,9.44E-10
679.4,4.70E-10
679.44,2.32E-10
679.78,2.76E-10
679.83,6.62E-10
679.87,1.32E-09
679.91,2.62E-09
679.95,5.16E-09
680,1.19E-08
680.04,2.31E-08
680.08,4.45E-08
680.12,8.50E-08
680.17,1.89E-07
680.21,3.56E-07
680.25,6.67E-07
680.3,1.44E-06
680.34,2.66E-06
680.38,4.86E-06
680.42,8.84E-06
680.47,1.85E-05
680.51,3.30E-05
680.55,5.87E-05
680.59,1.04E-04
680.64,2.09E-04
680.68,3.62E-04
680.72,6.25E-04
680.76,1.07E-03
680.81,2.08E-03
680.85,3.51E-03
680.89,5.89E-03
680.93,9.80E-03
680.98,1.84E-02
681.02,3.01E-02
681.06,4.90E-02
681.1,7.92E-02
681.15,1.43E-01
681.19,2.28E-01
681.23,3.60E-01
681.27,5.66E-01
681.32,9.86E-01
681.36,1.53E+00
681.4,2.34E+00
681.44,3.58E+00
681.49,6.00E+00
681.53,9.02E+00
681.57,1.35E+01
681.61,2.00E+01
681.66,3.23E+01
681.7,4.72E+01
681.74,6.83E+01
681.78,9.84E+01
681.83,1.54E+02
681.87,2.18E+02
681.91,3.07E+02
681.95,4.29E+02
682,6.46E+02
682.04,8.89E+02
682.08,1.22E+03
682.12,1.65E+03
682.17,2.40E+03
682.21,3.21E+03
682.25,4.26E+03
682.29,5.62E+03
682.34,7.87E+03
682.38,1.02E+04
682.42,1.32E+04
682.46,1.69E+04
682.51,2.28E+04
682.55,2.88E+04
682.59,3.61E+04
682.63,4.50E+04
682.68,5.85E+04
682.72,7.18E+04
682.76,8.74E+04
682.8,1.06E+05
682.85,1.33E+05
682.89,1.58E+05
682.93,1.87E+05
682.97,2.19E+05
683.02,2.66E+05
683.06,3.07E+05
683.1,3.53E+05
683.14,4.02E+05
683.19,4.70E+05
683.23,5.28E+05
683.27,5.89E+05
683.31,6.53E+05
683.36,7.35E+05
683.4,8.02E+05
683.44,8.69E+05
683.48,9.35E+05
683.53,1.02E+06
683.57,1.08E+06
683.61,1.13E+06
683.65,1.18E+06
683.7,1.24E+06
683.74,1.28E+06
683.78,1.31E+06
683.82,1.33E+06
683.87,1.34E+06
683.91,1.34E+06
683.95,1.33E+06
683.99,1.31E+06
684.04,1.28E+06
684.08,1.24E+06
684.12,1.20E+06
684.16,1.15E+06
684.21,1.08E+06
684.25,1.02E+06
684.29,9.52E+05
684.33,8.86E+05
684.38,8.02E+05
684.42,7.35E+05
684.46,6.69E+05
684.5,6.05E+05
684.55,5.28E+05
684.59,4.70E+05
684.63,4.15E+05
684.67,3.65E+05
684.72,3.07E+05
684.76,2.66E+05
684.8,2.28E+05
684.84,1.95E+05
684.89,1.58E+05
684.93,1.33E+05
684.97,1.11E+05
685.01,9.17E+04
685.06,7.18E+04
685.1,5.85E+04
685.14,4.74E+04
685.18,3.82E+04
685.23,2.88E+04
685.27,2.28E+04
685.31,1.80E+04
685.35,1.41E+04
685.4,1.02E+04
685.44,7.87E+03
685.48,6.02E+03
685.52,4.57E+03
685.57,3.21E+03
685.61,2.40E+03
685.65,1.78E+03
685.69,1.31E+03
685.74,8.89E+02
685.78,6.46E+02
685.82,4.66E+02
685.86,3.34E+02
685.91,2.18E+02
685.95,1.54E+02
685.99,1.08E+02
686.03,7.53E+01
686.08,4.79E+01
686.12,3.34E+01
686.16,2.37E+01
686.2,1.74E+01
686.25,1.32E+01
686.29,1.23E+01
686.33,1.32E+01
686.37,1.62E+01
686.42,2.34E+01
686.46,3.26E+01
686.5,4.60E+01
686.54,6.52E+01
686.59,1.00E+02
686.63,1.41E+02
686.67,1.97E+02
686.71,2.73E+02
686.76,4.07E+02
686.8,5.56E+02
686.84,7.54E+02
686.88,1.02E+03
686.93,1.46E+03
686.97,1.94E+03
687.01,2.56E+03
687.06,3.59E+03
687.1,4.66E+03
687.14,6.01E+03
687.18,7.70E+03
687.23,1.04E+04
687.27,1.31E+04
687.31,1.65E+04
687.35,2.05E+04
687.4,2.67E+04
687.44,3.27E+04
687.48,3.99E+04
687.52,4.83E+04
687.57,6.07E+04
687.61,7.23E+04
687.65,8.56E+04
687.69,1.01E+05
687.74,1.22E+05
687.78,1.41E+05
687.82,1.63E+05
687.86,1.86E+05
687.91,2.17E+05
687.95,2.45E+05
687.99,2.74E+05
688.03,3.04E+05
688.08,3.43E+05
688.12,3.75E+05
688.16,4.07E+05
688.2,4.39E+05
688.25,4.78E+05
688.29,5.08E+05
688.33,5.37E+05
688.37,5.63E+05
688.42,5.91E+05
688.46,6.10E+05
688.5,6.26E+05
688.54,6.38E+05
688.59,6.47E+05
688.63,6.49E+05
688.67,6.47E+05
688.71,6.40E+05
688.76,6.26E+05
688.8,6.10E+05
688.84,5.91E+05
688.88,5.69E+05
688.93,5.37E+05
688.97,5.08E+05
689.01,4.78E+05
689.05,4.47E+05
689.1,4.07E+05
689.14,3.75E+05
689.18,3.43E+05
689.22,3.11E+05
689.27,2.74E+05
689.31,2.45E+05
689.35,2.17E+05
689.39,1.92E+05
689.44,1.63E+05
689.48,1.41E+05
689.52,1.22E+05
689.56,1.05E+05
689.61,8.56E+04
689.65,7.23E+04
689.69,6.07E+04
689.73,5.06E+04
689.78,3.99E+04
689.82,3.27E+04
689.86,2.67E+04
689.9,2.16E+04
689.95,1.65E+04
689.99,1.31E+04
690.03,1.04E+04
690.07,8.18E+03
690.12,6.01E+03
690.16,4.66E+03
690.2,3.59E+03
690.24,2.74E+03
690.29,1.94E+03
690.33,1.46E+03
690.37,1.10E+03
690.41,8.13E+02
690.46,5.56E+02
690.5,4.07E+02
690.54,2.96E+02
690.58,2.14E+02
690.63,1.41E+02
690.67,1.00E+02
690.71,7.08E+01
690.75,4.97E+01
690.8,3.16E+01
690.84,2.18E+01
690.88,1.50E+01
690.92,1.02E+01
690.97,6.27E+00
691.01,4.21E+00
691.05,2.81E+00
691.09,1.86E+00
691.14,1.10E+00
691.18,7.19E-01
691.22,4.66E-01
691.26,3.00E-01
691.31,1.72E-01
691.35,1.09E-01
691.39,6.85E-02
691.43,4.29E-02
691.48,2.36E-02
691.52,1.46E-02
691.56,8.91E-03
691.6,5.42E-03
691.65,2.88E-03
691.69,1.72E-03
691.73,1.03E-03
691.77,6.06E-04
691.82,3.11E-04
691.86,1.81E-04
691.9,1.05E-04
691.94,6.00E-05
691.99,2.97E-05
692.03,1.68E-05
692.07,9.43E-06
692.11,5.26E-06
692.16,2.51E-06
692.2,1.38E-06
692.24,7.53E-07
692.28,4.08E-07
692.33,1.88E-07
692.37,1.00E-07
692.41,5.33E-08
692.45,2.81E-08
692.5,1.25E-08
692.54,6.47E-09
692.58,3.33E-09
692.62,1.71E-09
692.67,7.32E-10
692.71,3.69E-10
692.75,1.85E-10
740.28,1.77E-10
740.33,3.94E-10
740.37,7.42E-10
740.41,1.39E-09
740.45,2.59E-09
740.5,5.58E-09
740.54,1.03E-08
740.58,1.88E-08
740.62,3.41E-08
740.67,7.13E-08
740.71,1.28E-07
740.75,2.28E-07
740.79,4.04E-07
740.84,8.20E-07
740.88,1.44E-06
740.92,2.50E-06
740.97,4.95E-06
741.01,8.51E-06
741.05,1.45E-05
741.09,2.47E-05
741.14,4.74E-05
741.18,7.95E-05
741.22,1.32E-04
741.26,2.19E-04
741.31,4.09E-04
741.35,6.69E-04
741.39,1.09E-03
741.43,1.76E-03
741.48,3.18E-03
741.52,5.07E-03
741.56,8.05E-03
741.6,1.27E-02
741.65,2.23E-02
741.69,3.47E-02
741.73,5.37E-02
741.77,8.26E-02
741.82,1.40E-01
741.86,2.13E-01
741.9,3.22E-01
741.94,4.84E-01
741.99,7.98E-01
742.03,1.18E+00
742.07,1.75E+00
742.11,2.56E+00
742.16,4.09E+00
742.2,5.92E+00
742.24,8.51E+00
742.28,1.22E+01
742.33,1.89E+01
742.37,2.67E+01
742.41,3.74E+01
742.45,5.22E+01
742.5,7.85E+01
742.54,1.08E+02
742.58,1.48E+02
742.62,2.02E+02
742.67,2.94E+02
742.71,3.96E+02
742.75,5.29E+02
742.79,7.02E+02
742.84,9.94E+02
742.88,1.30E+03
742.92,1.70E+03
742.96,2.20E+03
743.01,3.02E+03
743.05,3.87E+03
743.09,4.92E+03
743.13,6.23E+03
743.18,8.29E+03
743.22,1.04E+04
743.26,1.29E+04
743.3,1.59E+04
743.35,2.05E+04
743.39,2.49E+04
743.43,3.02E+04
743.47,3.64E+04
743.52,4.56E+04
743.56,5.42E+04
743.6,6.40E+04
743.64,7.52E+04
743.69,9.13E+04
743.73,1.06E+05
743.77,1.22E+05
743.81,1.40E+05
743.86,1.65E+05
743.9,1.87E+05
743.94,2.10E+05
743.98,2.35E+05
744.03,2.69E+05
744.07,2.97E+05
744.11,3.26E+05
744.15,3.56E+05
744.2,3.94E+05
744.24,4.25E+05
744.28,4.55E+05
744.32,4.85E+05
744.37,5.21E+05
744.41,5.48E+05
744.45,5.73E+05
744.49,5.96E+05
744.54,6.20E+05
744.58,6.37E+05
744.62,6.50E+05
744.66,6.59E+05
744.71,6.66E+05
744.75,6.67E+05
744.79,6.64E+05
744.83,6.57E+05
744.88,6.44E+05
744.92,6.29E+05
744.96,6.11E+05
745,5.90E+05
745.05,5.61E+05
745.09,5.35E+05
745.13,5.07E+05
745.17,4.78E+05
745.22,4.40E+05
745.26,4.09E+05
745.3,3.79E+05
745.34,3.48E+05
745.39,3.11E+05
745.43,2.83E+05
745.47,2.55E+05
745.51,2.29E+05
745.56,1.98E+05
745.6,1.76E+05
745.64,1.55E+05
745.68,1.36E+05
745.73,1.14E+05
745.77,9.85E+04
745.81,8.46E+04
745.85,7.23E+04
745.9,5.89E+04
745.94,4.97E+04
745.98,4.17E+04
746.02,3.48E+04
746.07,2.75E+04
746.11,2.26E+04
746.15,1.85E+04
746.19,1.51E+04
746.24,1.15E+04
746.28,9.27E+03
746.32,7.40E+03
746.36,5.87E+03
746.41,4.37E+03
746.45,3.42E+03
746.49,2.67E+03
746.53,2.07E+03
746.58,1.49E+03
746.62,1.14E+03
746.66,8.66E+02
746.7,6.54E+02
746.75,4.58E+02
746.79,3.41E+02
746.83,2.53E+02
746.87,1.87E+02
746.92,1.27E+02
746.96,9.22E+01
747,6.68E+01
747.04,4.81E+01
747.09,3.16E+01
747.13,2.25E+01
747.17,1.59E+01
747.21,1.11E+01
747.26,7.10E+00
747.3,4.92E+00
747.34,3.39E+00
747.38,2.33E+00
747.43,1.44E+00
747.47,9.73E-01
747.51,6.54E-01
747.55,4.38E-01
747.6,2.62E-01
747.64,1.73E-01
747.68,1.14E-01
747.73,6.66E-02
747.77,4.32E-02
747.81,2.78E-02
747.85,1.78E-02
747.9,1.01E-02
747.94,6.39E-03
747.98,4.02E-03
748.02,2.51E-03
748.07,1.38E-03
748.11,8.53E-04
748.15,5.23E-04
748.19,3.19E-04
748.24,1.71E-04
748.28,1.03E-04
748.32,6.14E-05
748.36,3.65E-05
748.41,1.89E-05
748.45,1.11E-05
748.49,6.49E-06
748.53,3.77E-06
748.58,1.90E-06
748.62,1.09E-06
748.66,6.19E-07
748.7,3.51E-07
748.75,1.71E-07
748.79,9.56E-08
748.83,5.31E-08
748.87,2.94E-08
748.92,1.39E-08
748.96,7.58E-09
749,4.11E-09
749.04,2.22E-09
749.09,1.02E-09
749.13,5.41E-10
749.17,2.86E-10
749.21,1.51E-10
761.07,3.47E-10
761.12,7.57E-10
761.16,1.40E-09
761.2,2.59E-09
761.25,5.51E-09
761.29,1.00E-08
761.33,1.82E-08
761.37,3.27E-08
761.42,6.77E-08
761.46,1.20E-07
761.5,2.13E-07
761.54,3.75E-07
761.59,7.53E-07
761.63,1.31E-06
761.67,2.26E-06
761.71,3.89E-06
761.76,7.60E-06
761.8,1.29E-05
761.84,2.18E-05
761.88,3.66E-05
761.93,6.94E-05
761.97,1.15E-04
762.01,1.90E-04
762.05,3.12E-04
762.1,5.75E-04
762.14,9.32E-04
762.18,1.50E-03
762.22,2.41E-03
762.27,4.31E-03
762.31,6.83E-03
762.35,1.08E-02
762.39,1.69E-02
762.44,2.93E-02
762.48,4.54E-02
762.52,6.99E-02
762.56,1.07E-01
762.61,1.81E-01
762.65,2.73E-01
762.69,4.11E-01
762.73,6.15E-01
762.78,1.01E+00
762.82,1.49E+00
762.86,2.19E+00
762.9,3.20E+00
762.95,5.10E+00
762.99,7.37E+00
763.03,1.06E+01
763.07,1.51E+01
763.12,2.34E+01
763.16,3.30E+01
763.2,4.63E+01
763.24,6.46E+01
763.29,9.71E+01
763.33,1.34E+02
763.37,1.83E+02
763.41,2.50E+02
763.46,3.66E+02
763.5,4.92E+02
763.54,6.59E+02
763.58,8.78E+02
763.63,1.25E+03
763.67,1.64E+03
763.71,2.15E+03
763.75,2.79E+03
763.8,3.85E+03
763.84,4.95E+03
763.88,6.33E+03
763.92,8.05E+03
763.97,1.08E+04
764.01,1.35E+04
764.05,1.69E+04
764.09,2.10E+04
764.14,2.73E+04
764.18,3.36E+04
764.22,4.10E+04
764.26,4.97E+04
764.31,6.28E+04
764.35,7.54E+04
764.39,8.99E+04
764.43,1.07E+05
764.48,1.31E+05
764.52,1.53E+05
764.56,1.79E+05
764.6,2.07E+05
764.65,2.47E+05
764.69,2.83E+05
764.73,3.22E+05
764.77,3.64E+05
764.82,4.22E+05
764.86,4.72E+05
764.9,5.25E+05
764.94,5.81E+05
764.99,6.54E+05
765.03,7.15E+05
765.07,7.77E+05
765.11,8.40E+05
765.16,9.19E+05
765.2,9.81E+05
765.24,1.04E+06
765.28,1.10E+06
765.33,1.17E+06
765.37,1.22E+06
765.41,1.27E+06
765.45,1.31E+06
765.5,1.35E+06
765.54,1.37E+06
765.58,1.39E+06
765.62,1.40E+06
765.67,1.41E+06
765.71,1.40E+06
765.75,1.39E+06
765.79,1.37E+06
765.84,1.33E+06
765.88,1.30E+06
765.92,1.25E+06
765.96,1.21E+06
766.01,1.14E+06
766.05,1.09E+06
766.09,1.03E+06
766.13,9.66E+05
766.18,8.87E+05
766.22,8.24E+05
766.26,7.62E+05
766.3,7.00E+05
766.35,6.25E+05
766.39,5.67E+05
766.43,5.12E+05
766.47,4.60E+05
766.52,3.99E+05
766.56,3.54E+05
766.6,3.12E+05
766.64,2.74E+05
766.69,2.30E+05
766.73,2.00E+05
766.77,1.72E+05
766.81,1.48E+05
766.86,1.21E+05
766.9,1.02E+05
766.94,8.60E+04
766.98,7.21E+04
767.03,5.73E+04
767.07,4.74E+04
767.11,3.90E+04
767.15,3.19E+04
767.2,2.46E+04
767.24,1.99E+04
767.28,1.60E+04
767.32,1.28E+04
767.37,9.60E+03
767.41,7.58E+03
767.45,5.95E+03
767.49,4.65E+03
767.54,3.39E+03
767.58,2.62E+03
767.62,2.01E+03
767.66,1.53E+03
767.71,1.08E+03
767.75,8.17E+02
767.79,6.13E+02
767.83,4.57E+02
767.88,3.14E+02
767.92,2.32E+02
767.96,1.70E+02
768.01,1.14E+02
768.05,8.26E+01
768.09,5.94E+01
768.13,4.25E+01
768.18,2.78E+01
768.22,1.97E+01
768.26,1.38E+01
768.3,9.67E+00
768.35,6.14E+00
768.39,4.24E+00
768.43,2.91E+00
768.47,1.99E+00
768.52,1.23E+00
768.56,8.28E-01
768.6,5.56E-01
768.64,3.71E-01
768.69,2.22E-01
768.73,1.47E-01
768.77,9.62E-02
768.81,6.28E-02
768.86,3.65E-02
768.9,2.35E-02
768.94,1.51E-02
768.98,9.61E-03
769.03,5.43E-03
769.07,3.42E-03
769.11,2.14E-03
769.15,1.33E-03
769.2,7.33E-04
769.24,4.51E-04
769.28,2.76E-04
769.32,1.68E-04
769.37,8.95E-05
769.41,5.38E-05
769.45,3.22E-05
769.49,1.91E-05
769.54,9.91E-06
769.58,5.82E-06
769.62,3.40E-06
769.66,1.97E-06
769.71,9.94E-07
769.75,5.70E-07
769.79,3.25E-07
769.83,1.85E-07
769.88,9.03E-08
769.92,5.06E-08
769.96,2.82E-08
770,1.57E-08
770.05,7.44E-09
770.09,4.07E-09
770.13,2.22E-09
770.17,1.20E-09
770.22,5.55E-10
770.26,2.97E-10
